evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
600,24080,948.3217966298337,6.267645838076033,46.04395584038608,35.89943555932438,1.0,0.22948467746097953,3.344247518965614,290.91079334316083,17.065702380281753,1,"[0.6242606698526411]","[46.04395584038608]","[1.0]","[2.0]","[3.344247518965614]","[0.05167022436280306]","[290.91079334316083]","[35.89943555932438]","[6.267645838076033]","[513259729]","[17.065702380281753]","[0.05167022436280306]","[0.0]"
600,24080,768.9573839718754,3.192409084944843,49.390796373582546,19.017608354231477,14.058246600012835,0.10025473479984914,2.874820144124208,157.86025529377426,21.334286282513204,6,"[0.6008135296310486,0.6112172271138373,0.6047149161870944,0.6125176892991859,0.5904098321482599,0.6125176892991859]","[49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546]","[14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835]","[2.0,2.0,2.0,2.0,2.0,2.0]","[2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208]","[0.19246840343159133,0.19506932780228853,0.18596609250484838,0.19246840343159133,0.19506932780228853,0.1820647059488026]","[157.9974540543285,157.302568063196,157.83619674334514,157.88431384420338,156.9280349538157,158.1272104436564]","[19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477]","[3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843]","[1373778937,-1179565024,99693079,-894334411,1396857031,237562453]","[21.504056637180962,20.0108129121977,22.16374416633967,21.307831282767257,21.360741282259156,20.766132899755412]","[0.19246840343159133,0.19506932780228853,0.18596609250484838,0.19246840343159133,0.19506932780228853,0.1820647059488026]","[0.0,0.00130046218534859,0.0,0.0,0.0,0.00130046218534859]"
600,24080,560.3049035391325,9.0115903918812,35.830090264480745,2.1728621304715787,1.0,0.8618316803173472,4.0,46.85099684431091,29.46026036040517,9,"[0.84239848164569,0.8477527092832685,0.8513221943749876,0.8566764220125661,0.849537451829128,0.8388289965539709,0.8691696198335827,0.8584611645584256,0.8352595114622519]","[35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0.051757533829925866,0.058896504013363916,0.05711176146750441,0.06246598910508294,0.051757533829925866,0.060681246559223426,0.051757533829925866,0.05711176146750441,0.05354227637578538]","[46.463594251757826,46.388095022944704,47.38119614492304,47.21909030922613,46.85099684431091,47.80478942896879,45.648064658150005,48.70307271518311,45.63856875095052]","[2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787]","[9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812]","[-1521640824,-1134901020,-482033601,-88494178,180911232,790107608,-1103480,-710939135,1901978847]","[30.076553837954542,29.621587369154614,27.95388061633175,28.50696652000576,33.031559285419,29.46026036040517,29.08394147295499,27.99696296849724,30.68348335625612]","[0.051757533829925866,0.058896504013363916,0.05711176146750441,0.06246598910508294,0.051757533829925866,0.060681246559223426,0.051757533829925866,0.05711176146750441,0.05354227637578538]","[0.014277940366876102,0.017847425458595127,0.014277940366876102,0.016062682912735615,0.021416910550314153,0.023201653096173665,0.016062682912735615,0.016062682912735615,0.02677113818789269]"
600,24080,999.9999817018297,6.966780625405287,24.78460371652426,2.4622842771388234,364.99999999999983,0.5142386582799131,1.839497071758211,13.43274000712057,337.1269043515887,6,"[0.0,0.0,0.0,0.0,0.0,0.0]","[24.78460371652426,24.78460371652426,24.78460371652426,24.78460371652426,24.78460371652426,24.78460371652426]","[364.99999999999983,364.99999999999983,364.99999999999983,364.99999999999983,364.99999999999983,364.99999999999983]","[2.0,2.0,2.0,2.0,2.0,2.0]","[1.839497071758211,1.839497071758211,1.839497071758211,1.839497071758211,1.839497071758211,1.839497071758211]","[0.0,0.0,0.0,0.0,0.0,0.0]","[13.458513052410522,13.081842783910679,13.474388880730261,13.315513049793887,13.406966961830618,13.540513053910976]","[2.4622842771388234,2.4622842771388234,2.4622842771388234,2.4622842771388234,2.4622842771388234,2.4622842771388234]","[6.966780625405287,6.966780625405287,6.966780625405287,6.966780625405287,6.966780625405287,6.966780625405287]","[-1361605778,-777610992,-2088982005,-1403821750,-1493977719,1899319180]","[337.23005612901215,337.2195074057096,336.94632130357763,336.67935810783035,337.08590622986065,337.1679024733167]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.9990000182798725,0.9990000182798725,0.9990000182798725,0.9990000182798725,0.9990000182798725,0.9990000182798725]"
600,24080,552.3852787771984,11.903388390150724,47.06511963418307,18.11866266918397,330.7509987096866,0.6728031207893362,2.27257363200135,28.58203240915536,333.5731619944435,13,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307]","[330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[28.549690816168592,28.519151335640153,28.56291538817655,28.794307568022745,28.53599950536217,28.547698877551014,28.58203240915536,28.616277749832243,28.728171054972833,28.627744053340983,28.498542575934785,28.744072370281387,28.58325287967775]","[18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397]","[11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724]","[1309606751,918671324,1883583967,-2098552388,1178889607,-686779892,527821610,-456685253,84809613,1124945583,-236023986,1234226060,-469995978]","[333.43171764688833,333.674146854268,333.8776056336341,333.58270118709703,333.4611076736771,333.43606440456125,333.11563587976093,333.50016893255736,333.7499945620627,333.83526628199246,332.9128455531545,333.7939869354402,333.5731619944435]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866]"
600,24080,1000.0,1.0,49.99268070198887,1.0,1.0,0.9,2.845679990314378,24.73551230797104,47.971208378047805,4,"[0.884,0.88,0.879,0.872]","[49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887]","[1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0]","[2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378]","[0.052,0.046,0.045,0.04]","[24.921649742038614,24.617923947037337,24.85310066890474,24.57435936439536]","[1.0,1.0,1.0,1.0]","[1.0,1.0,1.0,1.0]","[2097600600,-438404222,-1910622393,670968369]","[49.367708378047844,47.516708378047845,48.425708378047766,47.31470837804782]","[0.052,0.046,0.045,0.04]","[0.026,0.033,0.032,0.036]"
600,24080,633.4884621494257,6.592452750979532,29.40053944236486,3.704515815562814,365.0,0.5046045457765544,2.0459370501238268,11.365578667651462,330.2712350580284,2,"[0.0,0.0]","[29.40053944236486,29.40053944236486]","[365.0,365.0]","[2.0,2.0]","[2.0459370501238268,2.0459370501238268]","[0.0,0.0]","[11.464804326238502,11.266353009064423]","[3.704515815562814,3.704515815562814]","[6.592452750979532,6.592452750979532]","[-167160387,-2123514573]","[330.3546436622355,330.1878264538213]","[0.0,0.0]","[0.9992289328399632,0.9992289328399632]"
600,24080,774.7144022509065,1.8164739227382303,49.378032348062945,18.599582169550377,10.172218653545492,0.25877837407251864,2.8331830273732788,161.44545099258994,23.239219311449066,7,"[0.6092567772441302,0.6053843824735108,0.5976395929322718,0.5976395929322718,0.5873132068772865,0.5989303911891449,0.607965978987257]","[49.378032348062945,49.378032348062945,49.378032348062945,49.378032348062945,49.378032348062945,49.378032348062945,49.378032348062945]","[10.172218653545492,10.172218653545492,10.172218653545492,10.172218653545492,10.172218653545492,10.172218653545492,10.172218653545492]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.8331830273732788,2.8331830273732788,2.8331830273732788,2.8331830273732788,2.8331830273732788,2.8331830273732788,2.8331830273732788]","[0.12778902743044257,0.14327860651292046,0.1445694047697936,0.14715100128353992,0.15747738733852518,0.15489579082477886,0.14715100128353992]","[161.33702393901285,161.44545099258994,159.96103299718558,161.5358068705711,161.64036152937769,160.64902846809912,162.25219990313562]","[18.599582169550377,18.599582169550377,18.599582169550377,18.599582169550377,18.599582169550377,18.599582169550377,18.599582169550377]","[1.8164739227382303,1.8164739227382303,1.8164739227382303,1.8164739227382303,1.8164739227382303,1.8164739227382303,1.8164739227382303]","[-1195246595,-135499941,-1018008090,1304866801,1739291418,-750918000,1724210920]","[22.934453768112938,23.285841393083636,25.39941661254934,21.85206619697753,23.207988484671766,25.814336746008777,23.239219311449066]","[0.12778902743044257,0.14327860651292046,0.1445694047697936,0.14715100128353992,0.15747738733852518,0.15489579082477886,0.14715100128353992]","[0.0,0.0025815965137463144,0.0025815965137463144,0.0025815965137463144,0.005163193027492629,0.0025815965137463144,0.0025815965137463144]"
600,24080,751.0115937663888,1.796082253477738,50.0,1.0,1.0,0.19181746474171613,3.7584172183412243,25.580194658464173,32.53792015463457,3,"[0.8894669610224278,0.8841408115552277,0.9067769467908284]","[50.0,50.0,50.0]","[1.0,1.0,1.0]","[2.0,2.0,2.0]","[3.7584172183412243,3.7584172183412243,3.7584172183412243]","[0.045272270471201415,0.055924569405601754,0.03994612100400125]","[25.580194658464173,25.868580736335385,24.532383144004452]","[1.0,1.0,1.0]","[1.796082253477738,1.796082253477738,1.796082253477738]","[1575065930,1417740716,-619570486]","[32.53792015463457,30.665449626415157,34.3101845705074]","[0.045272270471201415,0.055924569405601754,0.03994612100400125]","[0.02130459786880067,0.013315373668000417,0.019973060502000626]"
600,24080,622.5431248313811,6.565873465290955,38.10434093393924,3.704515810453809,365.0,0.3997060342280422,2.0547475024172512,11.452030474103605,320.5506816218702,2,"[0.0,0.0]","[38.10434093393924,38.10434093393924]","[365.0,365.0]","[2.0,2.0]","[2.0547475024172512,2.0547475024172512]","[0.0,0.0]","[11.563576315509485,11.340484632697725]","[3.704515810453809,3.704515810453809]","[6.565873465290955,6.565873465290955]","[-328843493,-1959197958]","[320.85206773828327,320.2492955054571]","[0.0,0.0]","[0.9991275707501739,0.9991275707501739]"
600,24080,1000.0,8.34378822816189,45.954025751480586,1.0,365.0,0.5313817239339408,1.0,12.265583690843352,314.7603034018083,2,"[0.0,0.0]","[45.954025751480586,45.954025751480586]","[365.0,365.0]","[2.0,2.0]","[1.0,1.0]","[0.0,0.0]","[12.262520493236414,12.26864688845029]","[1.0,1.0]","[8.34378822816189,8.34378822816189]","[1915845437,-1931273637]","[315.04123301743283,314.4793737861838]","[0.0,0.0]","[1.0,1.0]"
600,24080,756.9936206683105,8.754116803067298,29.81957347416582,1.0,1.0,0.1,4.0,40.79156224516428,29.18909361883645,3,"[0.8480916912261577,0.8573387968937327,0.854696766702997]","[29.81957347416582,29.81957347416582,29.81957347416582]","[1.0,1.0,1.0]","[2.0,2.0,2.0]","[4.0,4.0,4.0]","[0.062087709482288804,0.06869278495912805,0.05944567929155311]","[41.77242222337061,39.98520871879677,40.79156224516428]","[1.0,1.0,1.0]","[8.754116803067298,8.754116803067298,8.754116803067298]","[807376813,986842499,675963288]","[28.623131975541785,29.18909361883645,29.58698073627706]","[0.062087709482288804,0.06869278495912805,0.05944567929155311]","[0.02113624152588555,0.017173196239782012,0.017173196239782012]"
600,24080,633.8185954085358,6.249271246823331,43.537317243656055,2.074581627984234,365.0,0.1278011642222229,3.802251180802303,13.338476725083398,319.16727772767376,3,"[0.0,0.0,0.0]","[43.537317243656055,43.537317243656055,43.537317243656055]","[365.0,365.0,365.0]","[2.0,2.0,2.0]","[3.802251180802303,3.802251180802303,3.802251180802303]","[0.0,0.0,0.0]","[12.885609029687219,13.338476725083398,13.499349306192146]","[2.074581627984234,2.074581627984234,2.074581627984234]","[6.249271246823331,6.249271246823331,6.249271246823331]","[-774123431,83329507,-68711142]","[318.8254269785701,319.16727772767376,319.5986973311893]","[0.0,0.0,0.0]","[0.9987084705080195,0.9987084705080195,0.9987084705080195]"
600,24080,994.6043705457498,3.0108784072287857,50.0,18.843159487087675,1.0,0.12316259468546087,2.8740331928340175,181.32711960495388,18.62419501712429,1,"[0.6645858590358922]","[50.0]","[1.0]","[2.0]","[2.8740331928340175]","[0.039211571108017845]","[181.32711960495388]","[18.843159487087675]","[3.0108784072287857]","[775378077]","[18.62419501712429]","[0.039211571108017845]","[0.0030162747006167575]"
600,24080,970.7996043209378,6.68900606915679,35.83010011435007,2.1728598994323844,1.0,0.8618316803173472,4.0,47.745067266039975,22.97658216784739,1,"[0.8889579230964538]","[35.83010011435007]","[1.0]","[2.0]","[4.0]","[0.02575196764474084]","[47.745067266039975]","[2.1728598994323844]","[6.68900606915679]","[1499208808]","[22.97658216784739]","[0.02575196764474084]","[0.008240629646317069]"
600,24080,694.6297930634357,15.0,45.57293213772806,11.936712188737115,365.0,0.10367744668852606,2.2053073719247127,22.318572565095995,307.5504463612599,10,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[45.57293213772806,45.57293213772806,45.57293213772806,45.57293213772806,45.57293213772806,45.57293213772806,45.57293213772806,45.57293213772806,45.57293213772806,45.57293213772806]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.2053073719247127,2.2053073719247127,2.2053073719247127,2.2053073719247127,2.2053073719247127,2.2053073719247127,2.2053073719247127,2.2053073719247127,2.2053073719247127,2.2053073719247127]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[22.28778861762661,22.43985443664333,22.217247445207406,22.393786732206294,22.333518892400228,22.36696748462775,22.588668312230944,22.30362623779176,22.072752416910767,22.10495926240708]","[11.936712188737115,11.936712188737115,11.936712188737115,11.936712188737115,11.936712188737115,11.936712188737115,11.936712188737115,11.936712188737115,11.936712188737115,11.936712188737115]","[15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0]","[-1948111802,-1915256793,-1965486512,-258402685,-1137454310,1150033932,-1987713480,1277677976,-614898567,-1152977374]","[307.54178997897804,307.4415067523068,307.7626339795938,307.2880281317886,307.29147055612356,307.69254530855954,307.6239111061057,307.5591027435417,307.6816064280747,307.319795517195]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9990933399780361,0.9990933399780361,0.9990933399780361,0.9990933399780361,0.9990933399780361,0.9990933399780361,0.9990933399780361,0.9990933399780361,0.9990933399780361,0.9990933399780361]"
600,24080,1000.0,8.374614263062071,25.8727609904263,1.0,365.0,0.5034773894906645,1.8641285206575924,13.316812661824734,337.7182179679004,12,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[25.8727609904263,25.8727609904263,25.8727609904263,25.8727609904263,25.8727609904263,25.8727609904263,25.8727609904263,25.8727609904263,25.8727609904263,25.8727609904263,25.8727609904263,25.8727609904263]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[1.8641285206575924,1.8641285206575924,1.8641285206575924,1.8641285206575924,1.8641285206575924,1.8641285206575924,1.8641285206575924,1.8641285206575924,1.8641285206575924,1.8641285206575924,1.8641285206575924,1.8641285206575924]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[13.372312661824735,13.276312661824734,13.203312661824734,13.337312661824734,13.404312661824731,13.301312661824733,13.238312661824734,13.238312661824738,13.157312661824735,13.410312661824735,13.342312661824733,13.332312661824735]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[8.374614263062071,8.374614263062071,8.374614263062071,8.374614263062071,8.374614263062071,8.374614263062071,8.374614263062071,8.374614263062071,8.374614263062071,8.374614263062071,8.374614263062071,8.374614263062071]","[193907389,-1412866380,-554056986,-1214801350,1829394103,1590980667,-611118942,-2049574275,-810073551,-736795380,-934573013,1380544181]","[337.7903455048976,337.7357443313176,337.4538963478213,337.7862877359226,337.75034550489755,337.7077443313176,337.2962951742414,337.7177443313176,337.71168656234266,337.79368656234266,337.7186916044832,337.64629517424135]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
600,24080,700.4774492347469,1.2642683163109212,18.812697061171054,1.0,59.81590782605069,0.11123403221751516,1.0776371698431513,12.007665894892453,314.4737870103432,1,"[0.17131172478299883]","[18.812697061171054]","[59.81590782605069]","[2.0]","[1.0776371698431513]","[0.45825886379452185]","[12.007665894892453]","[1.0]","[1.2642683163109212]","[-1183565691]","[314.4737870103432]","[0.45825886379452185]","[0.3511890358051476]"
600,24080,500.0,5.677112812464048,50.0,18.947703424764654,1.0,0.1390995768300651,2.8803878717679137,182.58113687007165,20.64800531469772,6,"[0.674,0.676,0.66,0.708,0.682,0.666]","[50.0,50.0,50.0,50.0,50.0,50.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0]","[2.8803878717679137,2.8803878717679137,2.8803878717679137,2.8803878717679137,2.8803878717679137,2.8803878717679137]","[0.036,0.024,0.028,0.028,0.042,0.044]","[182.0511368700714,183.68556374318806,183.18913687007154,182.38513687007168,182.77713687007164,181.69513687007174]","[18.947703424764654,18.947703424764654,18.947703424764654,18.947703424764654,18.947703424764654,18.947703424764654]","[5.677112812464048,5.677112812464048,5.677112812464048,5.677112812464048,5.677112812464048,5.677112812464048]","[-283049347,68359647,-352623131,806692711,1836461085,-1945217935]","[19.954973237711275,20.069911162358952,20.742278128658423,20.553732500737013,21.13170273908498,21.442682992955703]","[0.036,0.024,0.028,0.028,0.042,0.044]","[0.0,0.01,0.002,0.008,0.004,0.0]"
600,24080,786.2752333808603,1.8917215731454462,43.576101768703275,25.56319073653303,26.18454107915156,0.39635771185589574,3.896654129742898,182.8247818143869,17.915818297085643,1,"[0.5494259283005363]","[43.576101768703275]","[26.18454107915156]","[2.0]","[3.896654129742898]","[0.21748109661896228]","[182.8247818143869]","[25.56319073653303]","[1.8917215731454462]","[-1513653816]","[17.915818297085643]","[0.21748109661896228]","[0.0025436385569469274]"
600,24080,1000.0,3.207291600575947,49.75233422826564,18.984456912145927,1.0,0.1,2.874820144124208,183.74613687007167,19.14673379812467,5,"[0.658,0.654,0.665,0.659,0.663]","[49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564,49.75233422826564]","[1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0]","[2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208]","[0.041,0.049,0.025,0.042,0.04]","[183.0381368700716,184.4401368700717,183.8721368700715,183.20813687007163,183.74613687007167]","[18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927,18.984456912145927]","[3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947,3.207291600575947]","[-749897093,1346212789,-1521719995,-1976061984,-1513483314]","[19.961885017694936,19.14673379812467,18.715974730868655,19.178508441739773,18.7966596902809]","[0.041,0.049,0.025,0.042,0.04]","[0.003,0.001,0.003,0.0,0.002]"
600,24080,931.7692948047372,6.2679150138823925,35.830090253821936,2.1728598910564454,1.0,0.8618316803173472,4.0,47.050621026544874,24.711486229216774,11,"[0.878972943803252,0.8274580459979332,0.884339078991306,0.8821926249160844,0.8778997167656412,0.8714603545399763,0.8596548571262574,0.8950713493674141,0.8424832245244844,0.8811193978784736,0.8800461708408628]","[35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0.03327003816593506,0.05044167076770799,0.04078262742921071,0.03541649224115667,0.044002308542043136,0.03541649224115667,0.04292908150443233,0.034343265203545865,0.046148762617264756,0.032196811128324246,0.032196811128324246]","[47.86778242694213,47.945327062980155,47.02414682985247,46.00034912587979,47.050621026544874,47.012789797269015,46.96056887434005,45.70084697477944,47.65716626563855,48.090461852060386,47.96324576118069]","[2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454]","[6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925]","[238567478,-568488321,528515225,-2026386860,-1243734495,896834522,-1992635424,61763136,2128195300,1023506460,-1969609496]","[23.667463775822565,25.87096491114696,24.700277865001063,24.1558194779,24.86718941875376,25.374140811255216,24.647713984803513,24.711486229216774,25.861904868409674,24.144644925924492,24.82652616620611]","[0.03327003816593506,0.05044167076770799,0.04078262742921071,0.03541649224115667,0.044002308542043136,0.03541649224115667,0.04292908150443233,0.034343265203545865,0.046148762617264756,0.032196811128324246,0.032196811128324246]","[0.004292908150443233,0.004292908150443233,0.006439362225664849,0.007512589263275657,0.004292908150443233,0.005366135188054041,0.005366135188054041,0.006439362225664849,0.004292908150443233,0.0032196811128324247,0.010732270376108083]"
600,24080,524.392826035979,5.615462566248781,50.0,18.984381454806236,2.105037464517743,0.16591887974390968,2.891432326040592,180.33130169137246,20.219165310068714,5,"[0.6693455413059323,0.6617176718893405,0.6979500516181516,0.6636246392434885,0.6559967698268966]","[50.0,50.0,50.0,50.0,50.0]","[2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743]","[2.0,2.0,2.0,2.0,2.0]","[2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592]","[0.04576721649955093,0.047674183853698884,0.0553020532702907,0.041953281791255015,0.05339508591614275]","[180.33130169137246,181.06357715536507,180.03190781677117,180.02618691470863,181.27334356432144]","[18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236]","[5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781]","[250182808,587458104,-2090630695,1994052061,318001874]","[19.10511296809614,21.132350263293404,20.872655592082797,19.819654366202673,20.219165310068714]","[0.04576721649955093,0.047674183853698884,0.0553020532702907,0.041953281791255015,0.05339508591614275]","[0.007627869416591822,0.0,0.007627869416591822,0.0,0.003813934708295911]"
600,24080,945.5192201570052,1.3292103173199998,50.0,1.890702257915211,1.0,0.1,4.0,32.34105277556378,24.667848113704586,2,"[0.884170286735346,0.8693636072924096]","[50.0,50.0]","[1.0,1.0]","[2.0,2.0]","[4.0,4.0]","[0.04865051816964822,0.05605385789111643]","[31.88529617829964,32.796809372827916]","[1.890702257915211,1.890702257915211]","[1.3292103173199998,1.3292103173199998]","[765106901,480009485]","[24.480302050332597,24.85539417707658]","[0.04865051816964822,0.05605385789111643]","[0.009518579641887697,0.009518579641887697]"
600,24080,963.5224627566729,1.4364405255944772,50.0,1.4686406432284456,3.1044377389715665,0.10000000035269879,3.9999999999999996,27.273014302668884,24.64841992355584,1,"[0.889444754145214]","[50.0]","[3.1044377389715665]","[2.0]","[3.9999999999999996]","[0.053968643192008316]","[27.273014302668884]","[1.4686406432284456]","[1.4364405255944772]","[1199954131]","[24.64841992355584]","[0.053968643192008316]","[0.009340726706309132]"
600,24080,1000.0,1.7708356912168668,50.0,1.7392139495712173,1.0,0.8739116041382501,3.835279288186285,32.67083195828532,24.112832184957142,2,"[0.849,0.872]","[50.0,50.0]","[1.0,1.0]","[2.0,2.0]","[3.835279288186285,3.835279288186285]","[0.072,0.05]","[32.74220897139856,32.59945494517207]","[1.7392139495712173,1.7392139495712173]","[1.7708356912168668,1.7708356912168668]","[676667854,766022396]","[24.543540255124135,23.68212411479015]","[0.072,0.05]","[0.006,0.011]"
600,24080,504.37738203272784,11.842255882885787,42.58978714966677,1.4620483523362255,322.19194802497606,0.7277669761967206,2.043636907050428,12.474803020984703,362.022111521647,5,"[0.0,0.0,0.0,0.0,0.0]","[42.58978714966677,42.58978714966677,42.58978714966677,42.58978714966677,42.58978714966677]","[322.19194802497606,322.19194802497606,322.19194802497606,322.19194802497606,322.19194802497606]","[2.0,2.0,2.0,2.0,2.0]","[2.043636907050428,2.043636907050428,2.043636907050428,2.043636907050428,2.043636907050428]","[0.0,0.0,0.0,0.0,0.0]","[12.387510552112714,12.474803020984703,12.304239569915348,12.570302837775296,12.542489641901417]","[1.4620483523362255,1.4620483523362255,1.4620483523362255,1.4620483523362255,1.4620483523362255]","[11.842255882885787,11.842255882885787,11.842255882885787,11.842255882885787,11.842255882885787]","[-1908557759,-2074846729,-1448111377,1758200515,-2018382269]","[361.83177784805304,362.022111521647,362.25804597120623,362.5667273958255,361.82953333536875]","[0.0,0.0,0.0,0.0,0.0]","[0.9992517863683599,0.9992517863683599,0.9992517863683599,0.9992517863683599,0.9992517863683599]"
600,24080,1000.0,2.9622984387336957,50.0,18.728371860862957,1.370364850901339,0.1,2.9185301779838566,180.56613687007166,18.831760558361555,1,"[0.674]","[50.0]","[1.370364850901339]","[2.0]","[2.9185301779838566]","[0.036]","[180.56613687007166]","[18.728371860862957]","[2.9622984387336957]","[443920378]","[18.831760558361555]","[0.036]","[0.005]"
600,24080,943.448954903201,1.2950200862883094,50.0,1.0,2.096740748329944,0.10000000028183312,4.0,23.76554940238365,26.07361894885713,1,"[0.8818707103081843]","[50.0]","[2.096740748329944]","[2.0]","[4.0]","[0.08055549757622837]","[23.76554940238365]","[1.0]","[1.2950200862883094]","[-474494504]","[26.07361894885713]","[0.08055549757622837]","[0.006359644545491714]"
