evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
500,19613,858.2497746033266,1.0591511400480211,7.132868103080526,7.877344224334918,297.0275973177459,0.21745867272346847,1.8205886242175635,17.114480725074493,415.51775199847964,6,"[0.0,0.0,0.0,0.0,0.0,0.0]","[7.132868103080526,7.132868103080526,7.132868103080526,7.132868103080526,7.132868103080526,7.132868103080526]","[297.0275973177459,297.0275973177459,297.0275973177459,297.0275973177459,297.0275973177459,297.0275973177459]","[2.0,2.0,2.0,2.0,2.0,2.0]","[1.8205886242175635,1.8205886242175635,1.8205886242175635,1.8205886242175635,1.8205886242175635,1.8205886242175635]","[0.0,0.0,0.0,0.0,0.0,0.0]","[17.02229934599472,17.75809491985198,16.789814130929276,17.05989130884959,18.17713788225649,17.1690701412994]","[7.877344224334918,7.877344224334918,7.877344224334918,7.877344224334918,7.877344224334918,7.877344224334918]","[1.0591511400480211,1.0591511400480211,1.0591511400480211,1.0591511400480211,1.0591511400480211,1.0591511400480211]","[1380854464,-564617685,260662760,424998619,187673806,-959975428]","[415.40629715822735,415.5064369592783,415.66910421540416,415.5229918868192,415.8082280447369,415.51251211014005]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.9997089721305874,0.9997089721305874,0.9997089721305874,0.9997089721305874,0.9997089721305874,0.9997089721305874]"
500,19613,706.1620804445267,3.8284502991074403,45.09272009288107,36.64650622282025,22.253019071275183,0.34618324451584426,1.8118122271827835,236.422977965254,26.765462683566433,4,"[0.4092544870408157,0.38376458819398285,0.3908451156514364,0.37951627171951074]","[45.09272009288107,45.09272009288107,45.09272009288107,45.09272009288107]","[22.253019071275183,22.253019071275183,22.253019071275183,22.253019071275183]","[2.0,2.0,2.0,2.0]","[1.8118122271827835,1.8118122271827835,1.8118122271827835,1.8118122271827835]","[0.19683866331720892,0.16426823701292256,0.18975813585975537,0.20250308528317176]","[236.14612934166772,237.3200807941136,235.991773843095,236.69982658884027]","[36.64650622282025,36.64650622282025,36.64650622282025,36.64650622282025]","[3.8284502991074403,3.8284502991074403,3.8284502991074403,3.8284502991074403]","[1765915133,-986640740,-302191839,-392334692]","[26.561045590307614,26.609198379334615,26.92172698779825,27.673127654250678]","[0.19683866331720892,0.16426823701292256,0.18975813585975537,0.20250308528317176]","[0.004248316474472135,0.007080527457453558,0.004248316474472135,0.0014161054914907116]"
500,19613,706.1620804445267,3.8284502991074403,45.09271927633857,36.64650622282025,22.25301907127518,0.34618324451584437,1.8118123716314616,236.78757821946846,26.804413448010123,6,"[0.41775111998975994,0.41067059253230637,0.39792564310889,0.43049606941317636,0.3908451156514364,0.4262477529387042]","[45.09271927633857,45.09271927633857,45.09271927633857,45.09271927633857,45.09271927633857,45.09271927633857]","[22.25301907127518,22.25301907127518,22.25301907127518,22.25301907127518,22.25301907127518,22.25301907127518]","[2.0,2.0,2.0,2.0,2.0,2.0]","[1.8118123716314616,1.8118123716314616,1.8118123716314616,1.8118123716314616,1.8118123716314616,1.8118123716314616]","[0.18550981938528321,0.1840937138937925,0.17701318643633895,0.16143602602994114,0.1826776084023018,0.18126150291081108]","[237.22040867344788,237.04339548701162,237.1402353966944,235.91132010368847,236.40527664661062,236.53176095192526]","[36.64650622282025,36.64650622282025,36.64650622282025,36.64650622282025,36.64650622282025,36.64650622282025]","[3.8284502991074403,3.8284502991074403,3.8284502991074403,3.8284502991074403,3.8284502991074403,3.8284502991074403]","[-1536134268,1512336568,-1452017243,966111456,1239544535,-1042843288]","[26.785486896891708,26.82333999912854,25.206750615970087,28.39399597057295,27.013383971615035,26.685955116264793]","[0.18550981938528321,0.1840937138937925,0.17701318643633895,0.16143602602994114,0.1826776084023018,0.18126150291081108]","[0.009912738440434981,0.002832210982981423,0.004248316474472135,0.002832210982981423,0.002832210982981423,0.007080527457453558]"
500,19613,744.0811435313924,3.560604232001411,23.698344039552726,27.177626504748492,20.346630795097315,0.1189092144833694,2.863457533091294,253.91911228229552,24.99707074463913,4,"[0.35883183214780046,0.31716970931416066,0.3400166799003502,0.33464092211536445]","[23.698344039552726,23.698344039552726,23.698344039552726,23.698344039552726]","[20.346630795097315,20.346630795097315,20.346630795097315,20.346630795097315]","[2.0,2.0,2.0,2.0]","[2.863457533091294,2.863457533091294,2.863457533091294,2.863457533091294]","[0.26475607091054937,0.2889469809429854,0.2781954653730138,0.27013182869553515]","[252.9096438852076,254.28718181761036,255.06129093864828,253.55104274698067]","[27.177626504748492,27.177626504748492,27.177626504748492,27.177626504748492]","[3.560604232001411,3.560604232001411,3.560604232001411,3.560604232001411]","[-2005210957,-209598184,2062784721,-573164385]","[25.840813651811924,24.15332783746634,23.484326720588733,27.54390835779143]","[0.26475607091054937,0.2889469809429854,0.2781954653730138,0.27013182869553515]","[0.009407576123725106,0.006719697231232218,0.005375757784985774,0.010751515569971549]"
500,19613,914.1423482658774,5.620948256459669,44.35805404132695,37.56098986431655,1.8711806012572425,0.1642320830926134,3.213828737687534,302.94853299958044,16.817098984878932,1,"[0.5436790024472732]","[44.35805404132695]","[1.8711806012572425]","[2.0]","[3.213828737687534]","[0.07548058585284073]","[302.94853299958044]","[37.56098986431655]","[5.620948256459669]","[1404970476]","[16.817098984878932]","[0.07548058585284073]","[0.0]"
500,19613,971.1637750187812,6.062987163450276,45.82987368722843,11.098384220446873,1.0,0.1,2.480534376029086,130.49337025807276,22.14518737290866,1,"[0.7619724077802318]","[45.82987368722843]","[1.0]","[2.0]","[2.480534376029086]","[0.04015800527490411]","[130.49337025807276]","[11.098384220446873]","[6.062987163450276]","[-95066630]","[22.14518737290866]","[0.04015800527490411]","[0.005148462214731296]"
500,19613,705.8841238981614,6.750028747751349,37.59683809164309,1.0,13.430303021732898,0.8279688759608578,2.633669253219786,23.000529358586064,79.51427836240254,2,"[0.6502483686206553,0.6374984006084856]","[37.59683809164309,37.59683809164309]","[13.430303021732898,13.430303021732898]","[2.0,2.0]","[2.633669253219786,2.633669253219786]","[0.24933270779354103,0.2861659487175869]","[23.61255524872382,22.388503468448306]","[1.0,1.0]","[6.750028747751349,6.750028747751349]","[975778184,-108225708]","[75.19604872742265,83.83250799738242]","[0.24933270779354103,0.2861659487175869]","[0.06374984006084856,0.04108323026143574]"
500,19613,523.8798358450675,12.005701961272152,29.39227980067274,11.767863814689356,2.6679253382190247,0.1,2.7082627224704914,177.25577878592142,25.29722576619983,3,"[0.6451861226053378,0.6203712717359018,0.6318242798294876]","[29.39227980067274,29.39227980067274,29.39227980067274]","[2.6679253382190247,2.6679253382190247,2.6679253382190247]","[2.0,2.0,2.0]","[2.7082627224704914,2.7082627224704914,2.7082627224704914]","[0.04772086705660783,0.06490037919698664,0.06299154451472233]","[177.25577878592142,178.12239412344886,176.4750697926552]","[11.767863814689356,11.767863814689356,11.767863814689356]","[12.005701961272152,12.005701961272152,12.005701961272152]","[-747994013,-937580219,1896292006]","[25.29722576619983,26.09401296925391,24.01057535358264]","[0.04772086705660783,0.06490037919698664,0.06299154451472233]","[0.001908834682264313,0.0,0.003817669364528626]"
500,19613,585.8164971601224,8.903345383328976,28.53695832836147,7.193013218888829,7.697020898307006,0.7129511602923856,3.170383105155672,112.65457118135794,30.307121889135892,4,"[0.6025777725810849,0.6572023865261124,0.6213549836246881,0.6230620028104703]","[28.53695832836147,28.53695832836147,28.53695832836147,28.53695832836147]","[7.697020898307006,7.697020898307006,7.697020898307006,7.697020898307006]","[2.0,2.0,2.0,2.0]","[3.170383105155672,3.170383105155672,3.170383105155672,3.170383105155672]","[0.20654932147963534,0.18777211043603212,0.19118614880759635,0.17240893776399313]","[111.83870279370113,113.59534433962789,111.26378739629651,113.47043956901473]","[7.193013218888829,7.193013218888829,7.193013218888829,7.193013218888829]","[8.903345383328976,8.903345383328976,8.903345383328976,8.903345383328976]","[-1330937052,1529446901,-974757953,-70350905]","[32.25980542810606,35.68390006136373,28.35443835016572,27.504926303305467]","[0.20654932147963534,0.18777211043603212,0.19118614880759635,0.17240893776399313]","[0.008535095928910552,0.008535095928910552,0.008535095928910552,0.0034140383715642207]"
500,19613,685.3988105386061,7.223230506937162,43.74037760449393,1.0,31.444477801877973,0.9,2.7943845472636677,20.44102753325414,128.7578189450039,1,"[0.5836018298392851]","[43.74037760449393]","[31.444477801877973]","[2.0]","[2.7943845472636677]","[0.12401538884084809]","[20.44102753325414]","[1.0]","[7.223230506937162]","[968116143]","[128.7578189450039]","[0.12401538884084809]","[0.2626208234276783]"
500,19613,839.9973397539463,13.349688933541223,19.036025177457066,14.44062304433981,287.8520973965829,0.36715590090315064,1.862595732783973,22.042370129328823,406.2841854182983,6,"[0.0,0.0,0.0,0.0,0.0,0.0]","[19.036025177457066,19.036025177457066,19.036025177457066,19.036025177457066,19.036025177457066,19.036025177457066]","[287.8520973965829,287.8520973965829,287.8520973965829,287.8520973965829,287.8520973965829,287.8520973965829]","[2.0,2.0,2.0,2.0,2.0,2.0]","[1.862595732783973,1.862595732783973,1.862595732783973,1.862595732783973,1.862595732783973,1.862595732783973]","[0.0,0.0,0.0,0.0,0.0,0.0]","[21.738797739355903,22.745943786089576,22.47094291517294,21.52015076818809,22.260227962132916,21.82451229652473]","[14.44062304433981,14.44062304433981,14.44062304433981,14.44062304433981,14.44062304433981,14.44062304433981]","[13.349688933541223,13.349688933541223,13.349688933541223,13.349688933541223,13.349688933541223,13.349688933541223]","[-1808108255,341894047,453041332,787142225,-1958584821,242286374]","[406.10938913435564,406.1759381500359,406.48189149993016,406.2526376993403,406.3585582979973,406.31573313725625]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.9988126870089392,0.9988126870089392,0.9988126870089392,0.9988126870089392,0.9988126870089392,0.9988126870089392]"
500,19613,864.4037277826244,3.285041709176959,43.01786874463632,21.48242688181857,4.53916660669649,0.7655018773969767,3.740442078353217,209.99069618477108,17.764930857489126,1,"[0.5911589498934965]","[43.01786874463632]","[4.53916660669649]","[2.0]","[3.740442078353217]","[0.10527488148788293]","[209.99069618477108]","[21.48242688181857]","[3.285041709176959]","[-780308720]","[17.764930857489126]","[0.10527488148788293]","[0.00231373365907435]"
500,19613,885.4436132197563,6.565165854973354,45.61835112418014,8.172988875048894,1.0,0.10951618993605464,2.5075705030247,100.9668722341813,22.562701261652272,1,"[0.7984698172130033]","[45.61835112418014]","[1.0]","[2.0]","[2.5075705030247]","[0.05308073749506528]","[100.9668722341813]","[8.172988875048894]","[6.565165854973354]","[143725463]","[22.562701261652272]","[0.05308073749506528]","[0.006776264361072163]"
500,19613,865.0992605933761,1.971581231497179,49.00088228870724,4.806050051069066,40.641579340411525,0.5919519058281064,2.341062823810751,38.923936376159176,46.47729540184299,1,"[0.48318154810731384]","[49.00088228870724]","[40.641579340411525]","[2.0]","[2.341062823810751]","[0.46815437077383276]","[38.923936376159176]","[4.806050051069066]","[1.971581231497179]","[-1642406267]","[46.47729540184299]","[0.46815437077383276]","[0.030054354666962105]"
500,19613,500.0,3.392932964866172,46.54122481363184,14.244471616398396,1.0,0.9,4.0,155.3102291769894,19.304890576685935,1,"[0.762]","[46.54122481363184]","[1.0]","[2.0]","[4.0]","[0.024]","[155.3102291769894]","[14.244471616398396]","[3.392932964866172]","[1819191000]","[19.304890576685935]","[0.024]","[0.0]"
500,19613,865.0991462765821,1.9715812314971792,49.498668759548316,10.94397123657706,48.85218666325037,0.6127947115921236,2.4741272835299815,70.81443213000153,49.15637807872978,3,"[0.3363776293763258,0.30285546012576414,0.3594963667905063]","[49.498668759548316,49.498668759548316,49.498668759548316]","[48.85218666325037,48.85218666325037,48.85218666325037]","[2.0,2.0,2.0]","[2.4741272835299815,2.4741272835299815,2.4741272835299815]","[0.5583175085524583,0.6022431096394012,0.5282631499140237]","[69.82733356522276,71.5495640322816,70.81443213000153]","[10.94397123657706,10.94397123657706,10.94397123657706]","[1.9715812314971792,1.9715812314971792,1.9715812314971792]","[970545853,698151895,-2088352975]","[59.55058064164476,49.15637807872978,44.72608647480527]","[0.5583175085524583,0.6022431096394012,0.5282631499140237]","[0.004623747482836093,0.01040343183638121,0.01387124244850828]"
500,19613,500.0,5.956758849083954,33.237652092102024,1.0,24.221604276241806,0.1284117139574908,2.994627821060178,23.845192183604862,72.29632235129287,1,"[0.514]","[33.237652092102024]","[24.221604276241806]","[2.0]","[2.994627821060178]","[0.238]","[23.845192183604862]","[1.0]","[5.956758849083954]","[-828719051]","[72.29632235129287]","[0.238]","[0.204]"
500,19613,953.4439285189942,12.257390208605417,26.055005170626302,15.749562163095916,260.92633780377895,0.6063343346562785,1.4203776323338304,19.628936018046524,424.6153246930908,7,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[26.055005170626302,26.055005170626302,26.055005170626302,26.055005170626302,26.055005170626302,26.055005170626302,26.055005170626302]","[260.92633780377895,260.92633780377895,260.92633780377895,260.92633780377895,260.92633780377895,260.92633780377895,260.92633780377895]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[1.4203776323338304,1.4203776323338304,1.4203776323338304,1.4203776323338304,1.4203776323338304,1.4203776323338304,1.4203776323338304]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[19.03535466123703,19.96024940583974,20.137618265101537,19.778760312742072,19.112795270539863,19.477787893169015,19.628936018046524]","[15.749562163095916,15.749562163095916,15.749562163095916,15.749562163095916,15.749562163095916,15.749562163095916,15.749562163095916]","[12.257390208605417,12.257390208605417,12.257390208605417,12.257390208605417,12.257390208605417,12.257390208605417,12.257390208605417]","[1575134710,459570432,1115113848,461191652,650735186,-1142030492,1049494003]","[424.4678760939595,424.7462394884286,424.9751578963702,424.5765180062021,424.53216851226676,424.7232006954186,424.6153246930908]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9995343947287139,0.9995343947287139,0.9995343947287139,0.9995343947287139,0.9995343947287139,0.9995343947287139,0.9995343947287139]"
500,19613,503.30231936804205,9.699977404748171,35.26969401576603,1.0,40.82481320277075,0.6498702977628359,3.245790182447083,16.059804924484766,140.44019857308155,1,"[0.38346733677352257]","[35.26969401576603]","[40.82481320277075]","[2.0]","[3.245790182447083]","[0.5146012446857117]","[16.059804924484766]","[1.0]","[9.699977404748171]","[102997439]","[140.44019857308155]","[0.5146012446857117]","[0.06755383134870346]"
500,19613,763.4834054807043,1.3575332157866378,19.210391967056317,1.0,122.29693364629219,0.5022169880008909,1.0,10.266298824046277,363.50186610180174,2,"[0.06810888046382589,0.03667401255744471]","[19.210391967056317,19.210391967056317]","[122.29693364629219,122.29693364629219]","[2.0,2.0]","[1.0,1.0]","[0.5265340374318848,0.6876377354520883]","[10.088729562442058,10.443868085650495]","[1.0,1.0]","[1.3575332157866378,1.3575332157866378]","[-1511041543,-1607796096]","[356.9339433886122,370.0697888149912]","[0.5265340374318848,0.6876377354520883]","[0.40079456580636,0.26719637720424005]"
500,19613,824.3143161093731,3.278320958901879,42.38499097369009,43.80575257265195,1.0,0.7654588606483012,3.7381261694805015,338.7394063826754,16.282467957513838,3,"[0.36757823330075085,0.3906276934747253,0.3833489165776807]","[42.38499097369009,42.38499097369009,42.38499097369009]","[1.0,1.0,1.0]","[2.0,2.0,2.0]","[3.7381261694805015,3.7381261694805015,3.7381261694805015]","[0.11160791242135008,0.10918165345566856,0.08127967535033104]","[338.7394063826754,339.67958173187657,338.5004198745553]","[43.80575257265195,43.80575257265195,43.80575257265195]","[3.278320958901879,3.278320958901879,3.278320958901879]","[1450537485,-577782938,-1414669691]","[16.282467957513838,16.246708539138783,16.70979838372119]","[0.11160791242135008,0.10918165345566856,0.08127967535033104]","[0.0,0.0,0.0]"
500,19613,718.585390962774,7.2232305069371625,43.73849615637169,1.3460564708999772,31.444546859973897,0.8771946336801572,2.7943845472636677,20.454493801434165,123.65898243437314,1,"[0.6067476537699147]","[43.73849615637169]","[31.444546859973897]","[2.0]","[2.7943845472636677]","[0.1683863901517424]","[20.454493801434165]","[1.3460564708999772]","[7.2232305069371625]","[-1235493535]","[123.65898243437314]","[0.1683863901517424]","[0.1725612593290583]"
500,19613,500.0,8.202264862454252,23.45238887554396,1.0,30.19970435593915,0.7973432571136011,1.0142800948234068,10.978252100875583,462.65170837804806,4,"[0.134,0.13,0.19,0.138]","[23.45238887554396,23.45238887554396,23.45238887554396,23.45238887554396]","[30.19970435593915,30.19970435593915,30.19970435593915,30.19970435593915]","[2.0,2.0,2.0,2.0]","[1.0142800948234068,1.0142800948234068,1.0142800948234068,1.0142800948234068]","[0.2,0.212,0.23,0.176]","[10.7015185485778,10.759147032500511,11.197357169250653,11.42561665852393]","[1.0,1.0,1.0,1.0]","[8.202264862454252,8.202264862454252,8.202264862454252,8.202264862454252]","[1104146469,-671860042,1567298702,1517228918]","[484.2107083780482,467.1427083780479,445.5747083780477,458.1607083780481]","[0.2,0.212,0.23,0.176]","[0.65,0.64,0.56,0.674]"
