evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
700,28944,914.1423482658774,5.620948256459669,44.35805404132695,37.56098986431655,1.8711806012572425,0.1642320830926134,3.213828737687534,301.95623717736964,17.49318239184305,16,"[0.5436790024472732,0.5863419422771396,0.5622756685269585,0.588529785345338,0.6027507652886268,0.5874358638112388,0.5710270407997516,0.5918115499476354,0.5721209623338508,0.5666513546633551,0.5994690006863294,0.5852480207430405,0.5939993930158336,0.5775905700043465,0.5961872360840319,0.5677452761974543]","[44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695]","[1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534]","[0.07548058585284073,0.07766842892103902,0.08204411505743558,0.0557899982390562,0.07110489971644417,0.07219882125054332,0.07329274278464246,0.0667292135800476,0.062353527443651045,0.08641980119383215,0.06016568437545276,0.062353527443651045,0.05907176284135362,0.06344744897775019,0.062353527443651045,0.07766842892103902]","[302.94853299958044,301.47488498022716,301.9924455787786,301.1775062824503,301.0221371780323,302.926654568899,302.21669949326844,302.2983927826111,301.4599748258979,301.9200287759607,302.8807098644671,302.3183534995612,300.51662420020784,301.5209653975817,301.4639921830471,302.4562683092368]","[37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655]","[5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669]","[1404970476,1887022862,43009545,900548,793716506,-299761668,-1225903286,-1604793972,2121786079,1220743938,-592120371,1307658366,-517418844,-1965920754,793277876,-1515788536]","[16.817098984878932,18.02800158905724,16.982907228117316,18.24123692188321,18.13705849592118,17.507241540927485,16.904849445810544,17.49821855545914,18.193175079813752,17.292678222808647,17.135367295132394,17.344550669812904,19.47663864905787,17.253385639886286,17.65819967618597,17.488146228226963]","[0.07548058585284073,0.07766842892103902,0.08204411505743558,0.0557899982390562,0.07110489971644417,0.07219882125054332,0.07329274278464246,0.0667292135800476,0.062353527443651045,0.08641980119383215,0.06016568437545276,0.062353527443651045,0.05907176284135362,0.06344744897775019,0.062353527443651045,0.07766842892103902]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001093921534099141,0.0,0.0,0.0,0.0,0.0]"
700,28944,715.2120232180392,9.029506924155264,50.0,1.0,365.0,0.38045382756797685,1.0572083005166526,13.331143443735042,309.89865818329235,5,"[0.0,0.0,0.0,0.0,0.0]","[50.0,50.0,50.0,50.0,50.0]","[365.0,365.0,365.0,365.0,365.0]","[2.0,2.0,2.0,2.0,2.0]","[1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526]","[0.0,0.0,0.0,0.0,0.0]","[13.090741204010206,13.331143443735042,13.223435120985402,13.336240270701976,13.34844053741894]","[1.0,1.0,1.0,1.0,1.0]","[9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264]","[875992070,408523335,-229716260,-1680903730,1678128898]","[309.89865818329235,309.20833382830557,310.2749339506923,310.28601393479425,309.5373415434552]","[0.0,0.0,0.0,0.0,0.0]","[0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277]"
700,28944,970.7996043209378,6.68900606915679,35.83010011435007,2.1728598994323844,1.0,0.8618316803173472,4.0,47.745067266039975,22.97658216784739,1,"[0.8889579230964538]","[35.83010011435007]","[1.0]","[2.0]","[4.0]","[0.02575196764474084]","[47.745067266039975]","[2.1728598994323844]","[6.68900606915679]","[1499208808]","[22.97658216784739]","[0.02575196764474084]","[0.008240629646317069]"
700,28944,552.3852787771984,11.903388390150724,47.06511963418307,18.11866266918397,330.7509987096866,0.6728031207893362,2.27257363200135,28.582642644416556,333.5786399278463,22,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307]","[330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[28.549690816168592,28.519151335640153,28.56291538817655,28.794307568022745,28.53599950536217,28.547698877551014,28.58203240915536,28.616277749832243,28.728171054972833,28.627744053340983,28.498542575934785,28.744072370281387,28.58325287967775,28.73458101661064,28.533725529167413,28.52874563715381,28.901068988006898,28.619276841695964,28.647858942714166,28.588051578863777,28.565530010199247,28.554359525172273]","[18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397]","[11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724]","[1309606751,918671324,1883583967,-2098552388,1178889607,-686779892,527821610,-456685253,84809613,1124945583,-236023986,1234226060,-469995978,1776848197,-914379185,842985692,-278290051,-599130360,-858293113,267910083,-567590788,-1543816944]","[333.43171764688833,333.674146854268,333.8776056336341,333.58270118709703,333.4611076736771,333.43606440456125,333.11563587976093,333.50016893255736,333.7499945620627,333.83526628199246,332.9128455531545,333.7939869354402,333.5731619944435,333.80319589759586,333.6849597961434,334.0206217548727,333.1417234641366,333.2800833820774,333.7952528282774,333.1643593579976,333.6276580933473,333.57457866859556]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866]"
700,28944,621.4964773209325,7.321457685202009,38.840375998629376,3.514806462325599,365.0,0.503985594165853,1.8716996760893876,11.028641334331168,320.8266081936242,1,"[0.0]","[38.840375998629376]","[365.0]","[2.0]","[1.8716996760893876]","[0.0]","[11.028641334331168]","[3.514806462325599]","[7.321457685202009]","[1685850027]","[320.8266081936242]","[0.0]","[0.999201158270321]"
700,28944,524.392826035979,5.615462566248781,50.0,18.984381454806236,2.105037464517743,0.16591887974390968,2.891432326040592,180.62306769655726,20.478160173885215,19,"[0.6693455413059323,0.6617176718893405,0.6979500516181516,0.6636246392434885,0.6559967698268966,0.6559967698268966,0.6502758677644528,0.6502758677644528,0.6407410309937129,0.6750664433683762,0.6922291495557078,0.6331131615771212,0.6998570189722996,0.6788803780766721,0.6693455413059323,0.6750664433683762,0.6540898024727487,0.6903221822015598,0.6674385739517844]","[50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0]","[2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592]","[0.04576721649955093,0.047674183853698884,0.0553020532702907,0.041953281791255015,0.05339508591614275,0.06102295533273457,0.0553020532702907,0.04004631443710706,0.059115987978586616,0.05339508591614275,0.04576721649955093,0.0553020532702907,0.05148811856199479,0.04958115120784684,0.041953281791255015,0.047674183853698884,0.0553020532702907,0.047674183853698884,0.06102295533273457]","[180.33130169137246,181.06357715536507,180.03190781677117,180.02618691470863,181.27334356432144,180.99874026532396,180.4094873528925,179.82404837516924,179.99186150233407,179.96897789408433,180.82902017080488,181.84543377056605,181.11315830657315,180.62306769655726,180.77371811753486,179.87553649373123,180.09293077210415,180.78897385636802,181.32101774817505]","[18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236]","[5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781]","[250182808,587458104,-2090630695,1994052061,318001874,-811473203,2128670770,-583905130,-963642050,-2130484765,-832219808,2105306777,-1000988095,1808477416,-1617893782,1409987907,-1939651402,2082627789,-1880273867]","[19.10511296809614,21.132350263293404,20.872655592082797,19.819654366202673,20.219165310068714,20.67533623631796,20.944761042502826,19.34423992474443,21.29304087046232,20.29727422376677,20.11422872183279,20.462048981496444,20.03402576554009,19.734132379931253,20.871191418916737,20.537699981028187,20.550101957065433,20.478160173885215,20.62570444454821]","[0.04576721649955093,0.047674183853698884,0.0553020532702907,0.041953281791255015,0.05339508591614275,0.06102295533273457,0.0553020532702907,0.04004631443710706,0.059115987978586616,0.05339508591614275,0.04576721649955093,0.0553020532702907,0.05148811856199479,0.04958115120784684,0.041953281791255015,0.047674183853698884,0.0553020532702907,0.047674183853698884,0.06102295533273457]","[0.007627869416591822,0.0,0.007627869416591822,0.0,0.003813934708295911,0.0019069673541479554,0.005720902062443866,0.011441804124887732,0.003813934708295911,0.0019069673541479554,0.003813934708295911,0.0019069673541479554,0.0019069673541479554,0.003813934708295911,0.007627869416591822,0.0019069673541479554,0.003813934708295911,0.005720902062443866,0.005720902062443866]"
700,28944,1000.0,1.8194216245691501,24.856644844783407,4.259758039241196,365.0,0.5453775377228794,2.234039823265026,11.145814627647798,334.82867600184716,2,"[0.0,0.0]","[24.856644844783407,24.856644844783407]","[365.0,365.0]","[2.0,2.0]","[2.234039823265026,2.234039823265026]","[0.0,0.0]","[11.157838033280148,11.133791222015448]","[4.259758039241196,4.259758039241196]","[1.8194216245691501,1.8194216245691501]","[-1589889158,1458084689]","[335.2186790649445,334.4386729387498]","[0.0,0.0]","[1.0,1.0]"
700,28944,903.2171905252039,9.114894373224981,44.11379288430786,1.0,359.75069150925236,0.6153817377123982,1.0987083874549943,12.083778589201755,322.09183763867316,7,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786,44.11379288430786]","[359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236,359.75069150925236]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943,1.0987083874549943]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[12.043383751355053,12.167164672620443,12.071173090825459,12.124730435571161,12.211339500968561,12.045561717408487,12.083778589201755]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981,9.114894373224981]","[1087678021,-492729044,-1546941864,-1223478886,2084197179,-385055989,-969743418]","[322.13279442114833,321.6623418540882,322.44469505658645,322.4203376813828,321.6425620204648,322.09183763867316,321.96771104745847]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878,0.9997595367675878]"
700,28944,936.007062680824,6.155229674555967,42.75421995182956,37.74688614593437,1.0,0.17010218542401212,3.168665684051893,309.66007970334476,17.308832860658335,17,"[0.5149533793254728,0.5085431712840769,0.528842163415164,0.5309788994289627,0.48931254715988914,0.5106799072978756,0.4818339711115939,0.5160217473323722,0.47542376307019796,0.49572275520128506,0.5032013312495803,0.525637059394466,0.45512477093911086,0.48824417915298984,0.4914492831736878,0.5213635873668688,0.5138850113185736]","[42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956,42.75421995182956]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893]","[0.029914304193180995,0.029914304193180995,0.036324512234576924,0.02457246415868439,0.029914304193180995,0.03846124824837557,0.044871456289771496,0.03952961625527489,0.03205104020697964,0.029914304193180995,0.037392880241476245,0.030982672200080316,0.02777756817938235,0.04059798426217421,0.03205104020697964,0.036324512234576924,0.02777756817938235]","[309.66007970334476,309.9813726575911,310.6985342815551,309.37225982696367,309.5004639877917,310.0023184093708,310.59312591718646,309.573885069417,308.101594646803,310.20238176832436,309.80435535063083,309.26338508134256,307.69736645442583,309.48095482200415,309.7382291527068,310.469374965642,309.3737528243118]","[37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437,37.74688614593437]","[6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967,6.155229674555967]","[-1431421803,-180705480,1573538063,1397717909,-277506388,2109146170,-1150802924,1036929086,1957323390,-1279159247,-277698932,143778316,1178089385,-1985530149,-20739240,1320971974,-601704061]","[17.308832860658335,17.234311106371486,17.27236697373474,17.877151775096614,17.4528572387182,16.94728688543948,17.04297916307765,17.11610839592764,19.240450761683483,17.0500945029834,17.49751601292735,17.18674213853001,18.85709761968142,17.248058115740015,17.392264519398715,17.37855691354787,17.585086920619165]","[0.029914304193180995,0.029914304193180995,0.036324512234576924,0.02457246415868439,0.029914304193180995,0.03846124824837557,0.044871456289771496,0.03952961625527489,0.03205104020697964,0.029914304193180995,0.037392880241476245,0.030982672200080316,0.02777756817938235,0.04059798426217421,0.03205104020697964,0.036324512234576924,0.02777756817938235]","[0.0021367360137986425,0.0010683680068993213,0.0,0.0010683680068993213,0.0,0.0010683680068993213,0.0010683680068993213,0.0,0.0,0.0,0.0,0.0,0.0,0.0010683680068993213,0.0,0.0,0.0]"
700,28944,756.9936206683105,8.754116803067298,29.81957347416582,1.0,1.0,0.1,4.0,40.38838548198052,28.95926327294125,6,"[0.8480916912261577,0.8573387968937327,0.854696766702997,0.8494127063215255,0.8375235704632149,0.8573387968937327]","[29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582,29.81957347416582]","[1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0]","[0.062087709482288804,0.06869278495912805,0.05944567929155311,0.07001380005449588,0.0845449661035422,0.0673717698637602]","[41.77242222337061,39.98520871879677,40.79156224516428,39.883162733862285,39.45467396526986,40.93484604070559]","[1.0,1.0,1.0,1.0,1.0,1.0]","[8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298,8.754116803067298]","[807376813,986842499,675963288,34098274,1757853792,-1339567529]","[28.623131975541785,29.18909361883645,29.58698073627706,29.055739146582326,28.82068242023978,28.86278739930017]","[0.062087709482288804,0.06869278495912805,0.05944567929155311,0.07001380005449588,0.0845449661035422,0.0673717698637602]","[0.02113624152588555,0.017173196239782012,0.017173196239782012,0.022457256621253398,0.014531166049046315,0.02113624152588555]"
700,28944,552.3852787771984,11.903388390150724,47.06511963418307,18.11866266918397,330.75099870968654,0.6728031207893362,2.27257363200135,28.610166137331937,333.7292688493269,26,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307]","[330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[28.52208207463309,28.49174505508652,28.624136487055345,28.453284309720054,28.62286897064184,28.71320791074831,28.725541785999006,28.611359529165128,28.569360094615227,28.505211338722148,28.6258032326756,28.677915692925502,28.77704998248474,28.636132905494236,28.480064032708157,28.444927779047973,28.585679476305152,28.36723081088519,28.776184906641078,28.514460315031364,28.755912959680607,28.415508395337753,28.411664311626723,28.608972745498747,28.70434749926133,28.693259194874997]","[18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397]","[11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724]","[282261490,-1087422374,538177984,-1037257862,40521198,711910482,-557226110,992562034,887224335,-1995781410,1124860730,206362520,-2060488860,-11425701,377630462,-328102132,407230944,796007029,-1216230727,2124771509,683933797,-2060055334,-269863173,706759439,801638657,432628989]","[333.7745962358475,333.9932806156978,333.7337015862254,333.2494939404974,333.3909923177926,333.5374429208823,333.2388912493467,333.7518048927113,332.8022932282797,333.91014254329264,333.77009437864325,333.7248361124285,333.6817818333589,333.3727028318607,333.7463739007655,333.95200863940926,333.2943186970416,333.9672342398934,333.8224077880063,333.76085654595425,333.8132841705953,333.5151790361695,332.8042257142391,333.2368216259573,333.35068627737235,333.735511916874]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866]"
700,28944,963.5224627566729,1.4364405255944772,50.0,1.4686406432284456,3.1044377389715665,0.10000000035269879,3.9999999999999996,27.273014302668884,24.64841992355584,1,"[0.889444754145214]","[50.0]","[3.1044377389715665]","[2.0]","[3.9999999999999996]","[0.053968643192008316]","[27.273014302668884]","[1.4686406432284456]","[1.4364405255944772]","[1199954131]","[24.64841992355584]","[0.053968643192008316]","[0.009340726706309132]"
700,28944,1000.0,8.34378822816189,45.954025751480586,1.0,365.0,0.5313817239339408,1.0,12.265583690843352,314.7603034018083,2,"[0.0,0.0]","[45.954025751480586,45.954025751480586]","[365.0,365.0]","[2.0,2.0]","[1.0,1.0]","[0.0,0.0]","[12.262520493236414,12.26864688845029]","[1.0,1.0]","[8.34378822816189,8.34378822816189]","[1915845437,-1931273637]","[315.04123301743283,314.4793737861838]","[0.0,0.0]","[1.0,1.0]"
700,28944,1000.0,1.7708356912168668,50.0,1.7392139495712173,1.0,0.8739116041382501,3.835279288186285,32.67083195828532,24.112832184957142,2,"[0.849,0.872]","[50.0,50.0]","[1.0,1.0]","[2.0,2.0]","[3.835279288186285,3.835279288186285]","[0.072,0.05]","[32.74220897139856,32.59945494517207]","[1.7392139495712173,1.7392139495712173]","[1.7708356912168668,1.7708356912168668]","[676667854,766022396]","[24.543540255124135,23.68212411479015]","[0.072,0.05]","[0.006,0.011]"
700,28944,951.2304232946456,6.355413321582859,41.4923780373612,34.39378660867389,1.0,0.1993768901805883,3.4803716969241867,301.21284722353715,16.599508870939935,1,"[0.4488922868142285]","[41.4923780373612]","[1.0]","[2.0]","[3.4803716969241867]","[0.06623000952996813]","[301.21284722353715]","[34.39378660867389]","[6.355413321582859]","[1470331498]","[16.599508870939935]","[0.06623000952996813]","[0.0010512699925391768]"
