evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
800,33932,1000.0,1.0,49.99268070198887,1.0,1.0,0.9,2.845679990314378,24.65106456132275,48.177208378047794,18,"[0.884,0.88,0.879,0.872,0.878,0.88,0.883,0.872,0.89,0.887,0.885,0.888,0.892,0.884,0.894,0.878,0.878,0.87]","[49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887,49.99268070198887]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378,2.845679990314378]","[0.052,0.046,0.045,0.04,0.04,0.04,0.03,0.041,0.039,0.039,0.041,0.035,0.041,0.037,0.038,0.051,0.053,0.045]","[24.921649742038614,24.617923947037337,24.85310066890474,24.57435936439536,25.067896009308296,24.893714861383707,25.02749858907422,24.857748983025225,24.489040405959454,23.55744212174223,24.558698037897877,25.600398969040597,24.278187389594788,24.20648108674468,24.684205175608167,24.263748410211235,23.84790730977669,25.282768048199454]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2097600600,-438404222,-1910622393,670968369,-452089795,670959463,156883358,-1907416147,-2126526913,662916633,1548449664,1592325216,1372203253,1669252958,-1242107974,-1275065893,152834108,2030631364]","[49.367708378047844,47.516708378047845,48.425708378047766,47.31470837804782,49.48870837804778,46.56770837804777,44.84070837804783,48.76770837804779,46.927708378047846,50.07170837804777,51.87528758043783,46.74070837804771,47.928708378047816,46.86370837804789,50.25570837804786,53.58170837804772,46.86070837804776,49.01170837804779]","[0.052,0.046,0.045,0.04,0.04,0.04,0.03,0.041,0.039,0.039,0.041,0.035,0.041,0.037,0.038,0.051,0.053,0.045]","[0.026,0.033,0.032,0.036,0.032,0.037,0.046,0.038,0.033,0.041,0.039,0.039,0.029,0.04,0.032,0.027,0.032,0.041]"
800,33932,545.651997634311,1.0,31.55634806925896,1.0,131.99806341490282,0.7891579071327589,1.8642414308219826,14.55054601459067,261.3554003514177,3,"[0.007330679659090608,0.010996019488635912,0.0]","[31.55634806925896,31.55634806925896,31.55634806925896]","[131.99806341490282,131.99806341490282,131.99806341490282]","[2.0,2.0,2.0]","[1.8642414308219826,1.8642414308219826,1.8642414308219826]","[0.5278089354545238,0.868685539602237,0.0]","[12.811958161073365,14.676806393929974,14.55054601459067]","[1.0,1.0,1.0]","[1.0,1.0,1.0]","[1292922758,-1539508675,-1694055666]","[229.93060932281085,261.3554003514177,557.7036235798993]","[0.5278089354545238,0.868685539602237,0.0]","[0.46366548843748095,0.11729087454544973,0.9988051035510953]"
800,33932,980.1802804124286,1.8333602757661973,44.21802876895492,3.6071220136090245,5.226292690275963,0.3380356157092651,4.0,50.05469748581458,21.62896359701481,1,"[0.7998528593843143]","[44.21802876895492]","[5.226292690275963]","[2.0]","[4.0]","[0.1336488833920219]","[50.05469748581458]","[3.6071220136090245]","[1.8333602757661973]","[1735529253]","[21.62896359701481]","[0.1336488833920219]","[0.0040808819356342564]"
800,33932,1000.0,1.0,49.43234359148207,2.671911243908259,5.794651546138485,0.10095654874414305,4.0,35.67892840914569,23.855462348259277,1,"[0.812]","[49.43234359148207]","[5.794651546138485]","[2.0]","[4.0]","[0.131]","[35.67892840914569]","[2.671911243908259]","[1.0]","[-2059948537]","[23.855462348259277]","[0.131]","[0.011]"
800,33932,971.5672269934855,2.828851328496912,28.315137734604615,5.933484137474089,341.9126464423885,0.6077823849000346,2.1442581815616233,10.991812932185605,352.2413560821718,2,"[0.0,0.0]","[28.315137734604615,28.315137734604615]","[341.9126464423885,341.9126464423885]","[2.0,2.0]","[2.1442581815616233,2.1442581815616233]","[0.0,0.0]","[10.925887093220036,11.057738771151174]","[5.933484137474089,5.933484137474089]","[2.828851328496912,2.828851328496912]","[1845318173,1807854273]","[352.07178065953525,352.41093150480833]","[0.0,0.0]","[0.9994161731913902,0.9994161731913902]"
800,33932,921.5352138937037,5.71028281628352,44.234359823007914,37.422210637919186,1.0,0.1566607613427326,3.2101036060387313,303.407484332851,16.959139980818918,2,"[0.5751272355188957,0.5534243209710128]","[44.234359823007914,44.234359823007914]","[1.0,1.0]","[2.0,2.0]","[3.2101036060387313,3.2101036060387313]","[0.049916703460130565,0.04666126627794814]","[303.80611212200074,303.00885654370126]","[37.422210637919186,37.422210637919186]","[5.71028281628352,5.71028281628352]","[1485649458,-1251004233]","[16.342926107601443,17.57535385403639]","[0.049916703460130565,0.04666126627794814]","[0.0,0.0]"
800,33932,773.4520591543492,3.5085729875537957,49.50275594499391,17.504138088633248,1.0,0.24722083025875385,4.0,175.67396378021428,18.044537638521035,1,"[0.7007544857952717]","[49.50275594499391]","[1.0]","[2.0]","[4.0]","[0.06723105767777514]","[175.67396378021428]","[17.504138088633248]","[3.5085729875537957]","[-656784580]","[18.044537638521035]","[0.06723105767777514]","[0.0012929049553418296]"
800,33932,977.3453893096355,1.849388916967295,44.347210311941616,3.0170509085753525,4.827158116972136,0.2142492517196791,3.9972512622991174,44.61157678892646,21.7509427149061,1,"[0.7929642974500902]","[44.347210311941616]","[4.827158116972136]","[2.0]","[3.9972512622991174]","[0.15245378105814636]","[44.61157678892646]","[3.0170509085753525]","[1.849388916967295]","[-1485684162]","[21.7509427149061]","[0.15245378105814636]","[0.003069539215935833]"
800,33932,500.0,3.392932964866172,46.54122481363184,14.244471616398396,1.0,0.9,4.0,155.68422917698928,19.509820307907077,4,"[0.762,0.754,0.714,0.728]","[46.54122481363184,46.54122481363184,46.54122481363184,46.54122481363184]","[1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0]","[0.024,0.04,0.038,0.036]","[155.3102291769894,156.0582291769892,154.84822917698932,156.55822917698936]","[14.244471616398396,14.244471616398396,14.244471616398396,14.244471616398396]","[3.392932964866172,3.392932964866172,3.392932964866172,3.392932964866172]","[1819191000,-1517590644,-1172553400,312334222]","[19.304890576685935,19.517974329978184,19.636667635475927,19.501666285835967]","[0.024,0.04,0.038,0.036]","[0.0,0.004,0.002,0.002]"
800,33932,764.4819810197134,1.0,17.31055284396062,1.0,113.98764502037508,0.46501542859525624,1.1315859564255892,9.611041974734418,322.48513910124746,1,"[0.1386559822621465]","[17.31055284396062]","[113.98764502037508]","[2.0]","[1.1315859564255892]","[0.24199393130657643]","[9.611041974734418]","[1.0]","[1.0]","[-714004336]","[322.48513910124746]","[0.24199393130657643]","[0.6082550165273407]"
800,33932,769.6877905217797,2.429691719582611,49.378481372200554,18.94859584296366,11.893756755645905,0.100221569561534,2.874820144124208,160.61571156521444,21.13839664430577,22,"[0.5872510978686362,0.6353225372959361,0.626227940647528,0.6197318001843793,0.6002433787949335,0.626227940647528,0.6132356597212307,0.6054402911654524,0.6080387473507118,0.5989441507023038,0.5924480102391552,0.6327240811106766,0.5716603607570795,0.5963456945170443,0.5963456945170443,0.6002433787949335,0.6041410630728227,0.6067395192580821,0.6054402911654524,0.6158341159064902,0.5911487821465253,0.6080387473507118]","[49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554,49.378481372200554]","[11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905,11.893756755645905]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208]","[0.14681277446715904,0.15071045874504824,0.16760042394923466,0.15330891493030768,0.16240351157871577,0.1442143182818996,0.16760042394923466,0.14941123065241851,0.16760042394923466,0.14941123065241851,0.1481120025597888,0.16760042394923466,0.16760042394923466,0.15980505539345632,0.16500196776397522,0.16630119585660494,0.17539579250501303,0.14681277446715904,0.17149810822712386,0.15200968683767796,0.17539579250501303,0.14681277446715904]","[160.11615836359846,160.31883794604863,160.4032877720696,160.41238236871783,159.47304045774666,162.16893874995327,162.37681524477406,160.72549633904168,161.05030336219914,160.60206967024172,160.95026279906665,160.42407542155155,161.2659752255756,160.1681274873035,160.5955735297786,159.13524115366275,160.88660062252765,160.7306932514121,160.6293534601872,160.5163206161282,160.82293844598908,160.75797704135738]","[18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366,18.94859584296366]","[2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611,2.429691719582611]","[215978580,-525343061,-1006411415,1984108335,208527102,1455403123,-309408661,-679916172,1869220076,77386217,944844632,-749744369,375092005,1353740730,1087536675,847058079,-1090461387,-528670225,-992096308,-733328269,35637935,1254264186]","[20.580114144462758,21.86975045551702,21.11899027043712,22.6409153680359,22.673106477526538,20.561295609345493,20.42540462949199,21.004127127065125,20.256418778347687,21.47537454448913,20.54726829265809,20.48483369257337,22.76634824609871,20.7092835435875,20.75867906579409,21.97123520225325,21.37861876948212,21.15780301817442,21.5845825098352,22.4547326671124,21.565472845823866,20.735781810891922]","[0.14681277446715904,0.15071045874504824,0.16760042394923466,0.15330891493030768,0.16240351157871577,0.1442143182818996,0.16760042394923466,0.14941123065241851,0.16760042394923466,0.14941123065241851,0.1481120025597888,0.16760042394923466,0.16760042394923466,0.15980505539345632,0.16500196776397522,0.16630119585660494,0.17539579250501303,0.14681277446715904,0.17149810822712386,0.15200968683767796,0.17539579250501303,0.14681277446715904]","[0.005196912370518904,0.0,0.001299228092629726,0.0,0.0,0.0,0.002598456185259452,0.001299228092629726,0.0,0.0038976842778891785,0.0,0.0,0.0,0.002598456185259452,0.0,0.002598456185259452,0.0,0.002598456185259452,0.0,0.0,0.0,0.0]"
800,33932,751.0115937663888,1.796082253477738,50.0,1.0,1.0,0.19181746474171613,3.7584172183412243,25.580194658464173,32.53792015463457,3,"[0.8894669610224278,0.8841408115552277,0.9067769467908284]","[50.0,50.0,50.0]","[1.0,1.0,1.0]","[2.0,2.0,2.0]","[3.7584172183412243,3.7584172183412243,3.7584172183412243]","[0.045272270471201415,0.055924569405601754,0.03994612100400125]","[25.580194658464173,25.868580736335385,24.532383144004452]","[1.0,1.0,1.0]","[1.796082253477738,1.796082253477738,1.796082253477738]","[1575065930,1417740716,-619570486]","[32.53792015463457,30.665449626415157,34.3101845705074]","[0.045272270471201415,0.055924569405601754,0.03994612100400125]","[0.02130459786880067,0.013315373668000417,0.019973060502000626]"
800,33932,715.2120232180392,9.029506924155264,50.0,1.0,365.0,0.38045382756797685,1.0572083005166526,13.295804965015948,309.7179998633738,10,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526,1.0572083005166526]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[13.090741204010206,13.331143443735042,13.223435120985402,13.336240270701976,13.34844053741894,13.225264509911762,13.242677334999572,13.321862258088183,13.314555823280466,13.27705410675143]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264,9.029506924155264]","[875992070,408523335,-229716260,-1680903730,1678128898,1004734392,-475623159,-882325629,2135210259,225164268]","[309.89865818329235,309.20833382830557,310.2749339506923,310.28601393479425,309.5373415434552,310.12947142367193,309.41438529783943,309.023313006917,309.27184440824476,310.14437370487775]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277,0.9997035519382277]"
800,33932,824.3143161093732,3.276674547329272,50.0,47.90793464615062,1.0,0.7657993196370839,3.046794027872613,330.2139092190435,15.736186207013755,1,"[0.47918614572210083]","[50.0]","[1.0]","[2.0]","[3.046794027872613]","[0.09947661759294245]","[330.2139092190435]","[47.90793464615062]","[3.276674547329272]","[-898704484]","[15.736186207013755]","[0.09947661759294245]","[0.0072787768970445695]"
800,33932,770.6009186926849,3.900921147075934,49.179403381710614,18.937242862104732,4.962122753828065,0.1,4.0,177.23716472314263,17.541382032255992,1,"[0.6462489051334781]","[49.179403381710614]","[4.962122753828065]","[2.0]","[4.0]","[0.11160121654915485]","[177.23716472314263]","[18.937242862104732]","[3.900921147075934]","[1492818900]","[17.541382032255992]","[0.11160121654915485]","[0.0]"
800,33932,597.9468192975174,4.076496468510166,50.0,8.96047716975732,1.0,0.7693021942855518,4.0,104.30538521926778,19.937693804142267,1,"[0.8295052068053693]","[50.0]","[1.0]","[2.0]","[4.0]","[0.023413453417893488]","[104.30538521926778]","[8.96047716975732]","[4.076496468510166]","[86605648]","[19.937693804142267]","[0.023413453417893488]","[0.005017168589548605]"
800,33932,1000.0,1.379235949660379,49.99415333465782,1.0,1.6484359166681184,0.791246504984921,2.870962051651277,24.447821488148158,42.60757214152152,2,"[0.879,0.876]","[49.99415333465782,49.99415333465782]","[1.6484359166681184,1.6484359166681184]","[2.0,2.0]","[2.870962051651277,2.870962051651277]","[0.042,0.061]","[24.26676608680164,24.628876889494673]","[1.0,1.0]","[1.379235949660379,1.379235949660379]","[-2097344606,1115886757]","[46.45470837804786,38.760435904995184]","[0.042,0.061]","[0.033,0.027]"
800,33932,552.3852787771984,11.903388390150724,47.06511963418307,18.11866266918397,330.75099870968654,0.6728031207893362,2.27257363200135,28.585679476305152,333.7337015862254,31,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307]","[330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654,330.75099870968654]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[28.52208207463309,28.49174505508652,28.624136487055345,28.453284309720054,28.62286897064184,28.71320791074831,28.725541785999006,28.611359529165128,28.569360094615227,28.505211338722148,28.6258032326756,28.677915692925502,28.77704998248474,28.636132905494236,28.480064032708157,28.444927779047973,28.585679476305152,28.36723081088519,28.776184906641078,28.514460315031364,28.755912959680607,28.415508395337753,28.411664311626723,28.608972745498747,28.70434749926133,28.693259194874997,28.494014468108723,28.535620518068278,28.641730531945782,28.532595347053345,28.517990601710878]","[18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397]","[11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724]","[282261490,-1087422374,538177984,-1037257862,40521198,711910482,-557226110,992562034,887224335,-1995781410,1124860730,206362520,-2060488860,-11425701,377630462,-328102132,407230944,796007029,-1216230727,2124771509,683933797,-2060055334,-269863173,706759439,801638657,432628989,-921619142,709128831,-121023738,724979665,1969632929]","[333.7745962358475,333.9932806156978,333.7337015862254,333.2494939404974,333.3909923177926,333.5374429208823,333.2388912493467,333.7518048927113,332.8022932282797,333.91014254329264,333.77009437864325,333.7248361124285,333.6817818333589,333.3727028318607,333.7463739007655,333.95200863940926,333.2943186970416,333.9672342398934,333.8224077880063,333.76085654595425,333.8132841705953,333.5151790361695,332.8042257142391,333.2368216259573,333.35068627737235,333.735511916874,333.78604386612176,333.4663001086576,333.1133380097018,334.00957359153506,333.8712867155182]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866]"
800,33932,789.8606698548624,2.021584811111053,49.575742412086065,1.0,365.0,0.23363469205841672,2.043985489450556,13.412157884535969,308.52064743096594,20,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065,49.575742412086065]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556,2.043985489450556]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[13.418297791621049,13.288613520773014,13.603337142093343,13.589143483815421,13.431976579987536,13.672918757833125,13.237926562619284,13.209221823123142,13.354381922536279,13.868204071696768,13.45017790204407,13.491073896138685,13.406017977450889,13.404749322836684,13.383379391676021,13.200041792010074,13.64373921020586,13.460940955844434,13.364417121571078,13.386912212402494]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053,2.021584811111053]","[-1023912403,1810076536,-643772611,168409656,369294465,1321977705,1330811199,-1572366612,990567139,-2071743768,745274609,1166678849,-418343867,-61706528,-1300589055,-289575260,305830064,-1911824859,580991090,1660919062]","[308.46530246104203,308.6524929094639,308.59796729677015,308.5770034409304,308.35081307569493,308.519854710006,308.4780296468445,308.62076379219286,308.60557812869183,308.2646955606057,308.56296897294146,308.7360333985411,308.7596475593134,308.5641013710714,308.5181625644285,308.4056727063746,308.49621001348294,308.41746792750337,308.4409468005901,308.52144015192584]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249,0.9989103523093249]"
800,33932,587.2199113885063,2.3794711380154663,50.0,1.0,14.169807677142376,0.5418219502819058,4.0,21.231045107841187,42.94278344573479,1,"[0.7288581189080866]","[50.0]","[14.169807677142376]","[2.0]","[4.0]","[0.19583804596829432]","[21.231045107841187]","[1.0]","[2.3794711380154663]","[1585911606]","[42.94278344573479]","[0.19583804596829432]","[0.04087054872381794]"
800,33932,577.978918854247,1.0,31.22291539065761,1.0,114.14775222342998,0.9,1.502895031595151,11.977964831472509,261.4416556472425,1,"[0.21973119755259876]","[31.22291539065761]","[114.14775222342998]","[2.0]","[1.502895031595151]","[0.23011219901177665]","[11.977964831472509]","[1.0]","[1.0]","[1054319626]","[261.4416556472425]","[0.23011219901177665]","[0.5259707405983467]"
800,33932,908.4446091359522,5.555210742023958,44.35811106750511,39.12219925927218,3.8055796755197284,0.16242609975909544,3.191348764224128,304.9987759599962,16.3496225264242,1,"[0.4568247704113941]","[44.35811106750511]","[3.8055796755197284]","[2.0]","[3.191348764224128]","[0.10237277987532446]","[304.9987759599962]","[39.12219925927218]","[5.555210742023958]","[1823278857]","[16.3496225264242]","[0.10237277987532446]","[0.0]"
800,33932,575.4389358881374,3.5467119355080987,44.89302730891848,11.683301829366103,1.0,0.8971384919837826,4.0,137.83319140515093,19.462952477054237,1,"[0.7959141647117063]","[44.89302730891848]","[1.0]","[2.0]","[4.0]","[0.033018273208564236]","[137.83319140515093]","[11.683301829366103]","[3.5467119355080987]","[778990573]","[19.462952477054237]","[0.033018273208564236]","[0.006951215412329313]"
