evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
900,38685,608.9866542704312,8.067086429493532,28.536957062329037,7.193010978401395,1.0,0.7415657768931356,3.1668759920466796,131.67231726224463,23.525270018523585,22,"[0.7898366846417023,0.8243201989399886,0.7881946125322601,0.7832683962039335,0.80297326151724,0.8095415499550088,0.8128256941738933,0.8144677662833354,0.8440250642532952,0.7964049730794711,0.8046153336266821,0.80297326151724,0.8013311894077978,0.8078994778455666,0.7652056030000692,0.7783421798756068,0.8128256941738933,0.8177519105022198,0.7734159635472803,0.7849104683133757,0.8193939826116621,0.7783421798756068]","[28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037,28.536957062329037]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796,3.1668759920466796]","[0.03448351429828638,0.02298900953219092,0.03612558640772859,0.03940973062661301,0.037767658517170795,0.04597801906438184,0.04597801906438184,0.024631081641633128,0.027915225860517544,0.04597801906438184,0.03284144218884417,0.037767658517170795,0.041051802736055215,0.03448351429828638,0.03612558640772859,0.03284144218884417,0.024631081641633128,0.04269387484549742,0.04597801906438184,0.03612558640772859,0.03284144218884417,0.03940973062661301]","[131.61946060981887,130.41464700902597,131.0644920393243,132.43126492173042,133.19540572785243,131.18923771714495,131.46528241434746,132.33211990531683,133.05316614417822,132.05523040866822,131.48050517036344,131.7251739146704,133.4947069588018,132.37215032579067,133.58830506904005,133.15957088616608,130.93746653275568,131.32393943261607,133.0792627151131,131.0015973896377,130.83994368537148,131.4842418094941]","[7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395,7.193010978401395]","[8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532,8.067086429493532]","[-1033859074,-550150062,-616677938,-1749433521,1155670486,-191664,752438250,-1745694320,-1506828976,537431098,-239159516,-1773471928,1313074843,241191519,-751665990,2066506163,-1580796432,564607989,-1033775050,-253266199,-1291473745,-767142324]","[23.45858720231618,23.73034785014402,23.264444728979328,23.3313056617671,23.492993375646783,23.626961103531833,23.371913599240703,23.853620999939384,23.564072584643025,23.81303919154503,23.55754666140039,23.48614401602375,23.958754462234605,23.196661062277226,23.20480808143463,23.387096067489708,23.66362823983898,24.06826705824021,23.287934323587553,23.275836476543475,24.062121901664746,23.958147218061693]","[0.03448351429828638,0.02298900953219092,0.03612558640772859,0.03940973062661301,0.037767658517170795,0.04597801906438184,0.04597801906438184,0.024631081641633128,0.027915225860517544,0.04597801906438184,0.03284144218884417,0.037767658517170795,0.041051802736055215,0.03448351429828638,0.03612558640772859,0.03284144218884417,0.024631081641633128,0.04269387484549742,0.04597801906438184,0.03612558640772859,0.03284144218884417,0.03940973062661301]","[0.004926216328326626,0.0032841442188844172,0.008210360547211042,0.0032841442188844172,0.013136576875537669,0.004926216328326626,0.0032841442188844172,0.0032841442188844172,0.009852432656653252,0.013136576875537669,0.013136576875537669,0.014778648984979877,0.004926216328326626,0.0065682884377688345,0.004926216328326626,0.004926216328326626,0.009852432656653252,0.008210360547211042,0.008210360547211042,0.014778648984979877,0.02298900953219092,0.009852432656653252]"
900,38685,1000.0,1.0,49.30829505552003,1.0,51.139700645857594,0.49963762409174917,4.0,17.52203581787965,58.41832281990883,1,"[0.499]","[49.30829505552003]","[51.139700645857594]","[2.0]","[4.0]","[0.445]","[17.52203581787965]","[1.0]","[1.0]","[-1009373880]","[58.41832281990883]","[0.445]","[0.019]"
900,38685,560.3049035391325,9.0115903918812,35.830090264480745,2.1728621304715787,1.0,0.8618316803173472,4.0,47.19525312855953,29.462792763504535,21,"[0.84239848164569,0.8477527092832685,0.8513221943749876,0.8566764220125661,0.849537451829128,0.8388289965539709,0.8691696198335827,0.8584611645584256,0.8352595114622519,0.8584611645584256,0.8656001347418636,0.853106936920847,0.8388289965539709,0.8370442540081114,0.8566764220125661,0.8673848772877232,0.849537451829128,0.849537451829128,0.8638153921960041,0.8459679667374089,0.8441832241915495]","[35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0.051757533829925866,0.058896504013363916,0.05711176146750441,0.06246598910508294,0.051757533829925866,0.060681246559223426,0.051757533829925866,0.05711176146750441,0.05354227637578538,0.04818804873820684,0.04104907855476879,0.05711176146750441,0.06782021674266148,0.044618563646487815,0.049972791284066356,0.03391010837133074,0.04640330619234733,0.04640330619234733,0.05711176146750441,0.05711176146750441,0.04640330619234733]","[46.463594251757826,46.388095022944704,47.38119614492304,47.21909030922613,46.85099684431091,47.80478942896879,45.648064658150005,48.70307271518311,45.63856875095052,47.31944904470056,46.179657227112145,47.086049333382604,46.88901021322714,47.618183187124444,47.19525312855953,47.16177368161946,48.943601050484794,48.05746113178627,48.850767402159136,48.21050034355075,46.50062375554801]","[2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787]","[9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812]","[-1521640824,-1134901020,-482033601,-88494178,180911232,790107608,-1103480,-710939135,1901978847,55555615,-855207386,108904291,1275530202,41857080,498401459,-798354212,1354068578,133195122,2070709643,846402925,-2098157642]","[30.076553837954542,29.621587369154614,27.95388061633175,28.50696652000576,33.031559285419,29.46026036040517,29.08394147295499,27.99696296849724,30.68348335625612,29.462792763504535,29.995477350666288,28.933541899835518,29.463931823090782,28.34005113512816,30.47500799230167,30.76991869704651,27.586243417223045,29.75644239009931,29.516126027739332,27.75243392175082,28.572218795224543]","[0.051757533829925866,0.058896504013363916,0.05711176146750441,0.06246598910508294,0.051757533829925866,0.060681246559223426,0.051757533829925866,0.05711176146750441,0.05354227637578538,0.04818804873820684,0.04104907855476879,0.05711176146750441,0.06782021674266148,0.044618563646487815,0.049972791284066356,0.03391010837133074,0.04640330619234733,0.04640330619234733,0.05711176146750441,0.05711176146750441,0.04640330619234733]","[0.014277940366876102,0.017847425458595127,0.014277940366876102,0.016062682912735615,0.021416910550314153,0.023201653096173665,0.016062682912735615,0.016062682912735615,0.02677113818789269,0.021416910550314153,0.012493197821016589,0.017847425458595127,0.014277940366876102,0.03391010837133074,0.01963216800445464,0.030340623279611713,0.023201653096173665,0.021416910550314153,0.021416910550314153,0.005354227637578538,0.017847425458595127]"
900,38685,977.3453893096355,1.849388916967295,44.347210311941616,3.0170509085753525,4.827158116972136,0.2142492517196791,3.9972512622991174,44.61157678892646,21.7509427149061,1,"[0.7929642974500902]","[44.347210311941616]","[4.827158116972136]","[2.0]","[3.9972512622991174]","[0.15245378105814636]","[44.61157678892646]","[3.0170509085753525]","[1.849388916967295]","[-1485684162]","[21.7509427149061]","[0.15245378105814636]","[0.003069539215935833]"
900,38685,577.978918854247,1.0,31.22291539065761,1.0,114.14775222342998,0.9,1.502895031595151,11.977964831472509,261.4416556472425,1,"[0.21973119755259876]","[31.22291539065761]","[114.14775222342998]","[2.0]","[1.502895031595151]","[0.23011219901177665]","[11.977964831472509]","[1.0]","[1.0]","[1054319626]","[261.4416556472425]","[0.23011219901177665]","[0.5259707405983467]"
900,38685,667.3399702610463,7.223230506937162,43.75774287732716,1.0,31.444477801877973,0.6765481764042885,2.7943845472636677,21.5122378413607,120.30449234764616,17,"[0.5469476073150861,0.6263673968704273,0.6203734504888921,0.576917339222762,0.5214733351935615,0.6098840443212056,0.6218719370842759,0.6323613432519626,0.0,0.5079869558351073,0.5019930094535722,0.5649294464596917,0.6758174545180926,0.4989960362628046,0.46752781775974483,0.5139809022166425,0.614379504107357]","[43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716,43.75774287732716]","[31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973,31.444477801877973]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677,2.7943845472636677]","[0.09740162869994684,0.19480325739989368,0.37612013544133316,0.32217461800751646,0.16483352549221772,0.22027752952141824,0.1753229316599043,0.1723259584691367,0.0,0.4075883539443929,0.3026942922675271,0.10639254827224962,0.1768214182552881,0.09140768231841165,0.1708274718737529,0.3866095416090197,0.12437438741685519]","[19.59625769888677,21.7584274918428,21.07749702503742,17.855441979376643,22.152619561773598,21.323020169455916,21.827517968844234,19.3068101931827,12.769061609189992,20.263776759389984,21.714486894607056,22.015870569464276,22.432225214006813,22.14894745108503,21.5122378413607,21.89700616037089,20.717509562960974]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162,7.223230506937162]","[1409904002,-729176865,2030075979,-1132481232,1440084118,-131149333,-1949855246,-1093721129,811921395,459002834,-2001977042,1606369911,2101018135,-1805893740,-1223799032,1451691116,2025362027]","[183.6893803563898,108.3446354396957,143.30300071962142,136.3349607340271,113.6805808712652,141.2490609964539,147.71782370612195,126.53278101145062,650.289054962407,114.21984585247696,111.50935326833635,111.1120627032816,99.38557804276415,102.49566457017258,97.7962763188193,120.30449234764616,134.06474005487718]","[0.09740162869994684,0.19480325739989368,0.37612013544133316,0.32217461800751646,0.16483352549221772,0.22027752952141824,0.1753229316599043,0.1723259584691367,0.0,0.4075883539443929,0.3026942922675271,0.10639254827224962,0.1768214182552881,0.09140768231841165,0.1708274718737529,0.3866095416090197,0.12437438741685519]","[0.3071897520536785,0.032966705098443544,0.002996973190767595,0.025474272121524557,0.2922048860998405,0.16783049868298533,0.08541373593687646,0.11238649465378481,0.9994905591209929,0.010489406167686583,0.19180628420912607,0.3116852118398299,0.032966705098443544,0.3746216488459494,0.33566099736597066,0.010489406167686583,0.25474272121524555]"
900,38685,636.5641617591514,3.024348617818332,49.22449686256063,14.689625712751843,1.0,0.8987100397422986,4.0,152.94089840156954,18.652219196993407,1,"[0.776041174914444]","[49.22449686256063]","[1.0]","[2.0]","[4.0]","[0.026705870391792605]","[152.94089840156954]","[14.689625712751843]","[3.024348617818332]","[2092629167]","[18.652219196993407]","[0.026705870391792605]","[0.0]"
900,38685,751.0115937663888,1.796082253477738,50.0,1.0,1.0,0.19181746474171613,3.7584172183412243,25.580194658464173,32.53792015463457,3,"[0.8894669610224278,0.8841408115552277,0.9067769467908284]","[50.0,50.0,50.0]","[1.0,1.0,1.0]","[2.0,2.0,2.0]","[3.7584172183412243,3.7584172183412243,3.7584172183412243]","[0.045272270471201415,0.055924569405601754,0.03994612100400125]","[25.580194658464173,25.868580736335385,24.532383144004452]","[1.0,1.0,1.0]","[1.796082253477738,1.796082253477738,1.796082253477738]","[1575065930,1417740716,-619570486]","[32.53792015463457,30.665449626415157,34.3101845705074]","[0.045272270471201415,0.055924569405601754,0.03994612100400125]","[0.02130459786880067,0.013315373668000417,0.019973060502000626]"
900,38685,500.0,5.498560889518865,20.194747581964318,3.8701827770969053,365.0,0.3337430853065523,1.105565800265788,10.772961561628529,342.6187083780477,2,"[0.0,0.0]","[20.194747581964318,20.194747581964318]","[365.0,365.0]","[2.0,2.0]","[1.105565800265788,1.105565800265788]","[0.0,0.0]","[10.639919162631093,10.906003960625965]","[3.8701827770969053,3.8701827770969053]","[5.498560889518865,5.498560889518865]","[-2041685967,-1976509482]","[341.04070837804767,344.19670837804773]","[0.0,0.0]","[1.0,1.0]"
900,38685,1000.0,1.0,49.43234359148207,2.671911243908259,5.794651546138485,0.10095654874414305,4.0,35.67892840914569,23.855462348259277,1,"[0.812]","[49.43234359148207]","[5.794651546138485]","[2.0]","[4.0]","[0.131]","[35.67892840914569]","[2.671911243908259]","[1.0]","[-2059948537]","[23.855462348259277]","[0.131]","[0.011]"
900,38685,597.9468192975174,4.076496468510166,50.0,8.96047716975732,1.0,0.7693021942855518,4.0,104.30538521926778,19.937693804142267,1,"[0.8295052068053693]","[50.0]","[1.0]","[2.0]","[4.0]","[0.023413453417893488]","[104.30538521926778]","[8.96047716975732]","[4.076496468510166]","[86605648]","[19.937693804142267]","[0.023413453417893488]","[0.005017168589548605]"
900,38685,768.9573839718754,3.192409084944843,49.390796373582546,19.017608354231477,14.058246600012835,0.10025473479984914,2.874820144124208,157.3578377060733,21.054288938489794,26,"[0.6008135296310486,0.6112172271138373,0.6047149161870944,0.6125176892991859,0.5904098321482599,0.6125176892991859,0.6164190758552317,0.6307241598940662,0.6372264708208092,0.6099167649284888,0.6021139918163972,0.6177195380405803,0.6021139918163972,0.6268227733380204,0.5969121430750028,0.606015378372443,0.6333250842647634,0.5956116808896542,0.6398273951915063,0.6385269330061577,0.583907521221517,0.606015378372443,0.6177195380405803,0.6138181514845346,0.5709028993680311,0.6333250842647634]","[49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546]","[14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208]","[0.19246840343159133,0.19506932780228853,0.18596609250484838,0.19246840343159133,0.19506932780228853,0.1820647059488026,0.1703605462806653,0.17816331939275684,0.17686285720740824,0.180764243763454,0.18466563031949979,0.18856701687554556,0.18856701687554556,0.1573559244271794,0.19376886561693993,0.17556239502205967,0.16385823535392235,0.19246840343159133,0.1729614706513625,0.17946378157810544,0.19506932780228853,0.18466563031949979,0.15995684879787658,0.19116794124624276,0.18986747906089416,0.18856701687554556]","[157.9974540543285,157.302568063196,157.83619674334514,157.88431384420338,156.9280349538157,158.1272104436564,158.05727531485437,156.4442630208661,157.14575187743128,156.48197642424108,157.96970516428027,156.68744944952624,158.87266510506805,157.18466518848535,156.96054650844948,157.28826297915765,157.8674078357937,158.01912272732358,158.2510441804713,157.4131073489506,156.36493482755978,157.5617992222366,157.2713569707479,157.4304525415163,156.53139398728447,156.20757890313288]","[19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477]","[3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843]","[1373778937,-1179565024,99693079,-894334411,1396857031,237562453,-131219181,-604085975,-1218525291,632344214,1017845086,-1298579715,1492552926,-646253470,-683506911,865325403,675716331,-1681919872,1696442787,-260285882,-1401284490,-877610543,131315068,14230920,1327001888,1193718413]","[21.504056637180962,20.0108129121977,22.16374416633967,21.307831282767257,21.360741282259156,20.766132899755412,21.00020732150133,20.252623307469715,21.943084832545008,21.243576600377978,21.43701757046185,21.11139031973471,20.47102314387621,22.093224535731384,20.53738028868306,21.10837055547826,20.459927729481052,21.409226755351202,21.285455336028168,20.63564919619067,20.937251778917936,20.941248947215623,20.483556904600857,21.77522283761396,20.850125414200146,20.289004165176667]","[0.19246840343159133,0.19506932780228853,0.18596609250484838,0.19246840343159133,0.19506932780228853,0.1820647059488026,0.1703605462806653,0.17816331939275684,0.17686285720740824,0.180764243763454,0.18466563031949979,0.18856701687554556,0.18856701687554556,0.1573559244271794,0.19376886561693993,0.17556239502205967,0.16385823535392235,0.19246840343159133,0.1729614706513625,0.17946378157810544,0.19506932780228853,0.18466563031949979,0.15995684879787658,0.19116794124624276,0.18986747906089416,0.18856701687554556]","[0.0,0.00130046218534859,0.0,0.0,0.0,0.00130046218534859,0.0,0.00130046218534859,0.0,0.00130046218534859,0.00130046218534859,0.0,0.0039013865560457704,0.0,0.00260092437069718,0.00260092437069718,0.00130046218534859,0.0,0.0,0.0,0.00130046218534859,0.00130046218534859,0.0,0.00130046218534859,0.0,0.0]"
900,38685,1000.0,1.379235949660379,49.99415333465782,1.0,1.6484359166681184,0.791246504984921,2.870962051651277,24.447821488148158,42.60757214152152,2,"[0.879,0.876]","[49.99415333465782,49.99415333465782]","[1.6484359166681184,1.6484359166681184]","[2.0,2.0]","[2.870962051651277,2.870962051651277]","[0.042,0.061]","[24.26676608680164,24.628876889494673]","[1.0,1.0]","[1.379235949660379,1.379235949660379]","[-2097344606,1115886757]","[46.45470837804786,38.760435904995184]","[0.042,0.061]","[0.033,0.027]"
900,38685,856.3627590735548,8.948888592797394,35.852904496258915,1.0,39.60640687981896,0.41046826929778923,1.0,11.566301086180255,287.7337562560332,1,"[0.26507458153081886]","[35.852904496258915]","[39.60640687981896]","[2.0]","[1.0]","[0.3316351592720377]","[11.566301086180255]","[1.0]","[8.948888592797394]","[195804359]","[287.7337562560332]","[0.3316351592720377]","[0.38535071323863535]"
900,38685,1000.0,8.34378822816189,45.954025751480586,1.0,365.0,0.5313817239339408,1.0,12.265583690843352,314.7603034018083,2,"[0.0,0.0]","[45.954025751480586,45.954025751480586]","[365.0,365.0]","[2.0,2.0]","[1.0,1.0]","[0.0,0.0]","[12.262520493236414,12.26864688845029]","[1.0,1.0]","[8.34378822816189,8.34378822816189]","[1915845437,-1931273637]","[315.04123301743283,314.4793737861838]","[0.0,0.0]","[1.0,1.0]"
900,38685,773.4520591543492,3.5085729875537957,49.50275594499391,17.504138088633248,1.0,0.24722083025875385,4.0,175.67396378021428,18.044537638521035,1,"[0.7007544857952717]","[49.50275594499391]","[1.0]","[2.0]","[4.0]","[0.06723105767777514]","[175.67396378021428]","[17.504138088633248]","[3.5085729875537957]","[-656784580]","[18.044537638521035]","[0.06723105767777514]","[0.0012929049553418296]"
900,38685,978.715246667281,1.0,44.23561651411507,3.6950628352078287,4.589337105632788,0.34206418727236554,4.0,51.5675292332629,23.562764839179938,5,"[0.7918544261357205,0.7949196690756007,0.7724412208498126,0.7949196690756007,0.8143328743615088]","[44.23561651411507,44.23561651411507,44.23561651411507,44.23561651411507,44.23561651411507]","[4.589337105632788,4.589337105632788,4.589337105632788,4.589337105632788,4.589337105632788]","[2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0]","[0.13078369876822224,0.13691418464798266,0.15939263287377084,0.12771845582834201,0.13078369876822224]","[51.5675292332629,51.582078663411494,50.713781369120824,50.225668540917184,51.835659464860285]","[3.6950628352078287,3.6950628352078287,3.6950628352078287,3.6950628352078287,3.6950628352078287]","[1.0,1.0,1.0,1.0,1.0]","[1119979850,673328720,35002099,-1209225072,73732332]","[23.259833726395318,27.004410534863986,22.346452520078984,23.562764839179938,27.279885691164576]","[0.13078369876822224,0.13691418464798266,0.15939263287377084,0.12771845582834201,0.13078369876822224]","[0.0020434952932534725,0.004086990586506945,0.006130485879760417,0.0051087382331336815,0.0030652429398802085]"
900,38685,1000.0,3.3061814418238242,50.0,20.82307144948589,1.0,0.9,3.8092392192858675,195.60556374318796,16.885368091658886,1,"[0.67]","[50.0]","[1.0]","[2.0]","[3.8092392192858675]","[0.038]","[195.60556374318796]","[20.82307144948589]","[3.3061814418238242]","[1393414383]","[16.885368091658886]","[0.038]","[0.0]"
900,38685,932.8944262452637,3.2787716031409198,42.97064794774723,21.01388935516567,4.527905326094972,0.7654319963742384,3.740566244279549,207.08341070798895,18.401668466485916,16,"[0.5884910280894576,0.6013542199602655,0.5981384219925635,0.6260086710459805,0.5927787587130603,0.5970664893366628,0.593850691368961,0.6131454791751727,0.5970664893366628,0.6077858158956694,0.5842032974658551,0.6217209404223779,0.5884910280894576,0.590634893401259,0.5917068260571596,0.5992103546484642]","[42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723,42.97064794774723]","[4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972,4.527905326094972]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549,3.740566244279549]","[0.10397746762236319,0.10290553496646254,0.09861780434285994,0.1061213329341645,0.09968973699876059,0.1061213329341645,0.09968973699876059,0.09433007371925733,0.11898452480497232,0.1082651982459658,0.10719326559006515,0.09540200637515799,0.1082651982459658,0.10397746762236319,0.09540200637515799,0.10397746762236319]","[207.09466600087575,206.82775476955683,206.80631611643884,207.67458156771823,207.40608068882378,207.0978817988436,207.2254417848958,206.99247787020272,206.59246647769308,208.18148459195027,206.4786486106448,207.47841789168808,207.47091436309708,207.07215541510212,206.4624691607066,206.88027946969567]","[21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567,21.01388935516567]","[3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198,3.2787716031409198]","[1099461327,-1028311641,-923568370,1076619996,232034941,-247199865,-1672983863,1396092842,-2003183691,433432674,1347599081,-1079298468,886248291,-2067620639,1353206683,2002152558]","[17.768640566144263,18.39213259104022,18.41120434193161,18.25634465355515,18.47594558528125,18.316633821567677,17.957788344747115,19.31783512618785,19.104215307350355,18.449027449228,18.51930553391923,18.239026750164708,18.694705047347817,18.266890586027827,19.26098164137026,18.064905248599917]","[0.10397746762236319,0.10290553496646254,0.09861780434285994,0.1061213329341645,0.09968973699876059,0.1061213329341645,0.09968973699876059,0.09433007371925733,0.11898452480497232,0.1082651982459658,0.10719326559006515,0.09540200637515799,0.1082651982459658,0.10397746762236319,0.09540200637515799,0.10397746762236319]","[0.002143865311801303,0.0010719326559006515,0.0010719326559006515,0.0,0.005359663279503257,0.0010719326559006515,0.0010719326559006515,0.0032157979677019544,0.0010719326559006515,0.0010719326559006515,0.0,0.0,0.0010719326559006515,0.002143865311801303,0.0010719326559006515,0.0]"
