evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
1100,48769,959.8723675766565,3.4206619076912954,49.69662463148803,1.7210552678941395,1.0,0.12859357569036042,4.0,31.52835010031875,22.938416586074748,1,"[0.8740745419291346]","[49.69662463148803]","[1.0]","[2.0]","[4.0]","[0.07084275190844]","[31.52835010031875]","[1.7210552678941395]","[3.4206619076912954]","[2040919740]","[22.938416586074748]","[0.07084275190844]","[0.005209025875620588]"
1100,48769,708.9317136895577,1.0533550609937028,22.545800865923802,1.0478076397885208,136.94575955438796,0.5201819893220354,1.156925116676897,10.117904939807183,290.3149160750331,1,"[0.004231719278556221]","[22.545800865923802]","[136.94575955438796]","[2.0]","[1.156925116676897]","[0.7109288387974451]","[10.117904939807183]","[1.0478076397885208]","[1.0533550609937028]","[2086765692]","[290.3149160750331]","[0.7109288387974451]","[0.2835251916632668]"
1100,48769,763.615872693547,1.4228762383361002,19.820912735447873,1.0,122.37543658214662,0.5133669470583742,1.01493205954799,9.281833923693478,330.835629734698,1,"[0.040596327431817104]","[19.820912735447873]","[122.37543658214662]","[2.0]","[1.01493205954799]","[0.46751254494060346]","[9.281833923693478]","[1.0]","[1.4228762383361002]","[-25458449]","[330.835629734698]","[0.46751254494060346]","[0.4897750470806322]"
1100,48769,931.1993167934554,3.4576376021909394,40.40231047995016,19.26546079874307,15.035295951291001,0.872810319481013,4.0,174.73110018010058,17.935961291537634,1,"[0.5004299204220326]","[40.40231047995016]","[15.035295951291001]","[2.0]","[4.0]","[0.2255156293747357]","[174.73110018010058]","[19.26546079874307]","[3.4576376021909394]","[452141933]","[17.935961291537634]","[0.2255156293747357]","[0.0032216518482105104]"
1100,48769,932.5516312424894,6.647820826453401,42.744103822272734,37.73861148017661,1.0111079558655631,0.1834889378350874,3.168665684051893,309.17626079619413,17.592946063935976,25,"[0.5039935422919086,0.5211507692635481,0.47718537514872206,0.49755958217754387,0.4600281481770826,0.4782577018344495,0.4868363153202692,0.49755958217754387,0.49219794874890654,0.47396839509153965,0.509355175720546,0.4836193352630868,0.5222230959492756,0.507210522349091,0.5050658689776362,0.4825470085773594,0.49755958217754387,0.5018488889204538,0.54152497629237,0.5254400760064579,0.5211507692635481,0.5018488889204538,0.49219794874890654,0.5318740361208227,0.4589558214913551]","[42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734,42.744103822272734]","[1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631,1.0111079558655631]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893,3.168665684051893]","[0.038603760686188746,0.023591187086004235,0.035386780629006354,0.03645910731473382,0.02251886040027677,0.03431445394327889,0.025735840457459167,0.032169800571823955,0.027880493828914096,0.04503772080055354,0.03967608737191621,0.05039935422919087,0.03967608737191621,0.03645910731473382,0.032169800571823955,0.030025147200369025,0.041820740743371144,0.031097473886096492,0.032169800571823955,0.03967608737191621,0.027880493828914096,0.05039935422919087,0.041820740743371144,0.027880493828914096,0.052544007600645794]","[309.53636497376385,308.51977184309465,308.48280146749886,309.8002821538877,308.5219137722116,310.0358404440751,309.2466782892606,308.87652589774103,308.7109251369709,309.17626079619413,309.08197221213993,310.03369579070323,308.6880698865331,309.7858254063224,308.9554887120584,309.6729485228608,309.4195111242538,309.42531188682455,309.1282886184341,309.3192460217468,309.0017585624155,309.7320202450283,309.1965765774469,308.27844109258484,308.9011894115129]","[37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661,37.73861148017661]","[6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401,6.647820826453401]","[-383944800,-1236420119,2027073764,1087727914,2060340052,306358740,-1180374450,662244379,814330969,-1637817035,-1250871415,-924462222,1183140732,-139433096,-1859248723,674662587,697540742,1831645081,1577014838,-619713268,-69428497,-1618875275,1028552601,-2103700744,-1562758667]","[17.11616922780694,18.957482072689192,17.401251211385855,17.270317191022897,19.590226188221624,16.727048686379185,18.49107303101702,17.592946063935976,19.16631485223654,18.311654488909646,17.637680219094282,17.341900997912884,17.100660850644893,17.271197764317105,17.57387004845318,17.877859201279836,17.255865100954843,17.593295888073406,17.424223639306945,17.28544872800894,17.69582108414523,17.663480567332968,17.968895482560463,17.134473005488104,17.935583141354005]","[0.038603760686188746,0.023591187086004235,0.035386780629006354,0.03645910731473382,0.02251886040027677,0.03431445394327889,0.025735840457459167,0.032169800571823955,0.027880493828914096,0.04503772080055354,0.03967608737191621,0.05039935422919087,0.03967608737191621,0.03645910731473382,0.032169800571823955,0.030025147200369025,0.041820740743371144,0.031097473886096492,0.032169800571823955,0.03967608737191621,0.027880493828914096,0.05039935422919087,0.041820740743371144,0.027880493828914096,0.052544007600645794]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0010723266857274652,0.0,0.0,0.0021446533714549305,0.0010723266857274652,0.0,0.0,0.0,0.0,0.0,0.0,0.0010723266857274652,0.0,0.0,0.0,0.0010723266857274652,0.0,0.0,0.0]"
1100,48769,1000.0,8.34378822816189,45.954025751480586,1.0,365.0,0.5313817239339408,1.0,12.29555698063966,314.95982634671276,6,"[0.0,0.0,0.0,0.0,0.0,0.0]","[45.954025751480586,45.954025751480586,45.954025751480586,45.954025751480586,45.954025751480586,45.954025751480586]","[365.0,365.0,365.0,365.0,365.0,365.0]","[2.0,2.0,2.0,2.0,2.0,2.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0]","[12.262520493236414,12.26864688845029,12.34058637194161,12.303120334200239,12.28799362707908,12.341990026070315]","[1.0,1.0,1.0,1.0,1.0,1.0]","[8.34378822816189,8.34378822816189,8.34378822816189,8.34378822816189,8.34378822816189,8.34378822816189]","[1915845437,-1931273637,1435317947,1416632893,1740864908,-1485745756]","[315.04123301743283,314.4793737861838,315.2332037471571,315.16840760425646,314.8784196759927,314.7667922540811]","[0.0,0.0,0.0,0.0,0.0,0.0]","[1.0,1.0,1.0,1.0,1.0,1.0]"
1100,48769,847.2286465258495,3.258002095187357,50.0,50.0,1.0,0.7327115546360388,2.967191691257386,335.55289416161685,16.557262334935462,3,"[0.30098132428082364,0.3245877026557902,0.31160419454955857]","[50.0,50.0,50.0]","[1.0,1.0,1.0]","[2.0,2.0,2.0]","[2.967191691257386,2.967191691257386,2.967191691257386]","[0.06845849728740303,0.06019626485616472,0.055474989181171414]","[336.61754182632757,335.44312450217325,335.55289416161685]","[50.0,50.0,50.0]","[3.258002095187357,3.258002095187357,3.258002095187357]","[-1423779306,1675623828,1112827974]","[16.557262334935462,17.085619110750418,16.33426984033394]","[0.06845849728740303,0.06019626485616472,0.055474989181171414]","[0.002360637837496656,0.007081913512489968,0.003540956756244984]"
1100,48769,961.1722536113213,1.5283000224569527,50.0,1.4807632704863016,1.0,0.1,4.0,29.79900651551364,23.13498964336289,1,"[0.874973239021612]","[50.0]","[1.0]","[2.0]","[4.0]","[0.06450456696711052]","[29.79900651551364]","[1.4807632704863016]","[1.5283000224569527]","[-923368730]","[23.13498964336289]","[0.06450456696711052]","[0.005201981207025041]"
1100,48769,560.3049035391325,9.0115903918812,35.830090264480745,2.1728621304715787,1.0,0.8618316803173472,4.0,47.18679214171469,29.490028925415057,34,"[0.84239848164569,0.8477527092832685,0.8513221943749876,0.8566764220125661,0.849537451829128,0.8388289965539709,0.8691696198335827,0.8584611645584256,0.8352595114622519,0.8584611645584256,0.8656001347418636,0.853106936920847,0.8388289965539709,0.8370442540081114,0.8566764220125661,0.8673848772877232,0.849537451829128,0.849537451829128,0.8638153921960041,0.8459679667374089,0.8441832241915495,0.8316900263705329,0.8459679667374089,0.8656001347418636,0.8620306496501446,0.8477527092832685,0.8691696198335827,0.8691696198335827,0.8656001347418636,0.8406137390998304,0.8584611645584256,0.8441832241915495,0.8316900263705329,0.8352595114622519]","[35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745,35.830090264480745]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0.051757533829925866,0.058896504013363916,0.05711176146750441,0.06246598910508294,0.051757533829925866,0.060681246559223426,0.051757533829925866,0.05711176146750441,0.05354227637578538,0.04818804873820684,0.04104907855476879,0.05711176146750441,0.06782021674266148,0.044618563646487815,0.049972791284066356,0.03391010837133074,0.04640330619234733,0.04640330619234733,0.05711176146750441,0.05711176146750441,0.04640330619234733,0.05711176146750441,0.04640330619234733,0.03212536582547123,0.058896504013363916,0.05711176146750441,0.042833821100628305,0.05532701892164489,0.04640330619234733,0.042833821100628305,0.042833821100628305,0.04818804873820684,0.060681246559223426,0.06425073165094246]","[46.463594251757826,46.388095022944704,47.38119614492304,47.21909030922613,46.85099684431091,47.80478942896879,45.648064658150005,48.70307271518311,45.63856875095052,47.31944904470056,46.179657227112145,47.086049333382604,46.88901021322714,47.618183187124444,47.19525312855953,47.16177368161946,48.943601050484794,48.05746113178627,48.850767402159136,48.21050034355075,46.50062375554801,47.17833115486986,47.386430782571196,47.51732777586343,46.6049859981143,45.65314977722038,47.273051901632485,48.320473815089656,48.004611581937105,46.341475223649006,47.6926026231569,47.0686401878366,45.97306275440512,46.017813959232775]","[2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787,2.1728621304715787]","[9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812,9.0115903918812]","[-1521640824,-1134901020,-482033601,-88494178,180911232,790107608,-1103480,-710939135,1901978847,55555615,-855207386,108904291,1275530202,41857080,498401459,-798354212,1354068578,133195122,2070709643,846402925,-2098157642,1725496931,-1919040010,523212271,-1886939995,-1529322283,1090977399,-1233703501,-428985152,-752386502,-1509931424,-1272042760,-1941525705,135384866]","[30.076553837954542,29.621587369154614,27.95388061633175,28.50696652000576,33.031559285419,29.46026036040517,29.08394147295499,27.99696296849724,30.68348335625612,29.462792763504535,29.995477350666288,28.933541899835518,29.463931823090782,28.34005113512816,30.47500799230167,30.76991869704651,27.586243417223045,29.75644239009931,29.516126027739332,27.75243392175082,28.572218795224543,29.205161716018406,30.923651465157267,30.8413732925901,29.663537805600477,30.93200915315206,27.772718864636786,28.717029775949126,30.804536006704026,30.498877494119203,30.14070676418556,29.166343091644162,28.957572646488625,31.76563837404708]","[0.051757533829925866,0.058896504013363916,0.05711176146750441,0.06246598910508294,0.051757533829925866,0.060681246559223426,0.051757533829925866,0.05711176146750441,0.05354227637578538,0.04818804873820684,0.04104907855476879,0.05711176146750441,0.06782021674266148,0.044618563646487815,0.049972791284066356,0.03391010837133074,0.04640330619234733,0.04640330619234733,0.05711176146750441,0.05711176146750441,0.04640330619234733,0.05711176146750441,0.04640330619234733,0.03212536582547123,0.058896504013363916,0.05711176146750441,0.042833821100628305,0.05532701892164489,0.04640330619234733,0.042833821100628305,0.042833821100628305,0.04818804873820684,0.060681246559223426,0.06425073165094246]","[0.014277940366876102,0.017847425458595127,0.014277940366876102,0.016062682912735615,0.021416910550314153,0.023201653096173665,0.016062682912735615,0.016062682912735615,0.02677113818789269,0.021416910550314153,0.012493197821016589,0.017847425458595127,0.014277940366876102,0.03391010837133074,0.01963216800445464,0.030340623279611713,0.023201653096173665,0.021416910550314153,0.021416910550314153,0.005354227637578538,0.017847425458595127,0.028555880733752204,0.03212536582547123,0.014277940366876102,0.007138970183438051,0.01963216800445464,0.014277940366876102,0.016062682912735615,0.016062682912735615,0.030340623279611713,0.03212536582547123,0.021416910550314153,0.012493197821016589,0.023201653096173665]"
1100,48769,931.7692948047372,6.2679150138823925,35.830090253821936,2.1728598910564454,1.0,0.8618316803173472,4.0,47.50979276803134,24.82652616620611,43,"[0.878972943803252,0.8274580459979332,0.884339078991306,0.8821926249160844,0.8778997167656412,0.8714603545399763,0.8596548571262574,0.8950713493674141,0.8424832245244844,0.8811193978784736,0.8800461708408628,0.884339078991306,0.8628745382390899,0.8489225867501493,0.856435176013425,0.8650209923143114,0.8607280841638683,0.856435176013425,0.828531273035544,0.856435176013425,0.8424832245244844,0.8746800356528087,0.8757532626904195,0.8832658519536952,0.8714603545399763,0.8725335815775871,0.8886319871417492,0.8532154949005926,0.8660942193519222,0.8446296785997061,0.8682406734271438,0.8800461708408628,0.8736068086151979,0.8811193978784736,0.8521422678629818,0.8650209923143114,0.8585816300886466,0.8639477652767006,0.8499958137877601,0.878972943803252,0.884339078991306,0.856435176013425,0.8618013112014791]","[35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936,35.830090253821936]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0.03327003816593506,0.05044167076770799,0.04078262742921071,0.03541649224115667,0.044002308542043136,0.03541649224115667,0.04292908150443233,0.034343265203545865,0.046148762617264756,0.032196811128324246,0.032196811128324246,0.034343265203545865,0.053661351880540414,0.039709400391599904,0.03327003816593506,0.041855854466821524,0.039709400391599904,0.03541649224115667,0.041855854466821524,0.041855854466821524,0.046148762617264756,0.04078262742921071,0.028977130015491823,0.026830675940270207,0.03327003816593506,0.03112358409071344,0.03112358409071344,0.04936844373009718,0.04292908150443233,0.04936844373009718,0.0386361733539891,0.034343265203545865,0.028977130015491823,0.034343265203545865,0.044002308542043136,0.03756294631637829,0.03327003816593506,0.041855854466821524,0.05473457891815122,0.025757448902659397,0.03756294631637829,0.034343265203545865,0.04078262742921071]","[47.86778242694213,47.945327062980155,47.02414682985247,46.00034912587979,47.050621026544874,47.012789797269015,46.96056887434005,45.70084697477944,47.65716626563855,48.090461852060386,47.96324576118069,47.301812246209714,46.841947114942194,47.566828135544604,47.51942246592892,48.13701514333203,46.89084308331225,49.550873386573265,47.23723380784945,48.67323584801305,47.99312634316284,47.50979276803134,46.07351681891544,47.76537440580253,47.54809955158264,47.6490879941679,46.530589293119625,46.30113251014251,45.84560411875469,46.79700374297376,47.514905873593044,47.31433173908746,46.773308065975634,46.81980666909849,47.07332276608373,48.20127461113522,48.94439100754942,48.037084272419776,47.720280518363445,47.20094612319933,46.39457338236453,47.6861366278099,47.98881041863188]","[2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454,2.1728598910564454]","[6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925,6.2679150138823925]","[238567478,-568488321,528515225,-2026386860,-1243734495,896834522,-1992635424,61763136,2128195300,1023506460,-1969609496,1017883104,-354673305,-809743290,1729531972,946287223,-1546205798,302345353,248165888,-1303075248,577297540,-900646708,-320396176,1685321578,-1827803796,1756240776,-1268457062,-360287253,-1369655293,518617392,-48046464,2025294039,710517480,-719667284,-1861399494,1722458287,-1988857712,-1625284587,1046044590,1120531523,1627340644,-1894877471,-266502032]","[23.667463775822565,25.87096491114696,24.700277865001063,24.1558194779,24.86718941875376,25.374140811255216,24.647713984803513,24.711486229216774,25.861904868409674,24.144644925924492,24.82652616620611,24.319631125867776,24.480602735783478,25.558577765658956,24.296257593130438,24.61857819521677,25.71747463882106,25.32723151778109,25.958133112243576,24.29257235678139,26.20389422357942,25.046364959492777,24.42427121521326,24.50461370896599,24.795325074437017,25.025782563562288,24.586776957676044,25.08845430121601,24.914371288816113,25.530137135827907,24.28663565562238,25.59765521001124,25.122760446959113,24.12093447529387,25.23021384779892,24.48826976843889,24.956954744625847,25.10260522182491,24.983588752469096,24.611280232391806,24.37942006776607,23.96692127185796,25.19992332680515]","[0.03327003816593506,0.05044167076770799,0.04078262742921071,0.03541649224115667,0.044002308542043136,0.03541649224115667,0.04292908150443233,0.034343265203545865,0.046148762617264756,0.032196811128324246,0.032196811128324246,0.034343265203545865,0.053661351880540414,0.039709400391599904,0.03327003816593506,0.041855854466821524,0.039709400391599904,0.03541649224115667,0.041855854466821524,0.041855854466821524,0.046148762617264756,0.04078262742921071,0.028977130015491823,0.026830675940270207,0.03327003816593506,0.03112358409071344,0.03112358409071344,0.04936844373009718,0.04292908150443233,0.04936844373009718,0.0386361733539891,0.034343265203545865,0.028977130015491823,0.034343265203545865,0.044002308542043136,0.03756294631637829,0.03327003816593506,0.041855854466821524,0.05473457891815122,0.025757448902659397,0.03756294631637829,0.034343265203545865,0.04078262742921071]","[0.004292908150443233,0.004292908150443233,0.006439362225664849,0.007512589263275657,0.004292908150443233,0.005366135188054041,0.005366135188054041,0.006439362225664849,0.004292908150443233,0.0032196811128324247,0.010732270376108083,0.005366135188054041,0.008585816300886466,0.007512589263275657,0.010732270376108083,0.008585816300886466,0.012878724451329699,0.005366135188054041,0.01180549741371889,0.007512589263275657,0.0021464540752216166,0.006439362225664849,0.005366135188054041,0.01180549741371889,0.005366135188054041,0.006439362225664849,0.006439362225664849,0.01180549741371889,0.009659043338497274,0.01180549741371889,0.006439362225664849,0.004292908150443233,0.006439362225664849,0.010732270376108083,0.006439362225664849,0.004292908150443233,0.006439362225664849,0.008585816300886466,0.006439362225664849,0.006439362225664849,0.0021464540752216166,0.008585816300886466,0.006439362225664849]"
1100,48769,912.4876034789762,1.529904810176674,50.0,3.6075895298528593,8.319327855472489,0.3355736622086572,4.0,45.16987955858219,21.494738083925245,1,"[0.7912436259378015]","[50.0]","[8.319327855472489]","[2.0]","[4.0]","[0.12712501469360799]","[45.16987955858219]","[3.6075895298528593]","[1.529904810176674]","[-491239289]","[21.494738083925245]","[0.12712501469360799]","[0.0021918105981656552]"
1100,48769,770.6009186926849,3.900921147075934,49.179403381710614,18.937242862104732,4.962122753828065,0.1,4.0,177.23716472314263,17.541382032255992,1,"[0.6462489051334781]","[49.179403381710614]","[4.962122753828065]","[2.0]","[4.0]","[0.11160121654915485]","[177.23716472314263]","[18.937242862104732]","[3.900921147075934]","[1492818900]","[17.541382032255992]","[0.11160121654915485]","[0.0]"
1100,48769,824.3143161093732,3.2760902934240628,50.0,50.0,1.0,0.7658678881080309,3.269111922887169,337.25855212589954,15.130820471802354,1,"[0.3057086296758719]","[50.0]","[1.0]","[2.0]","[3.269111922887169]","[0.0727877689704457]","[337.25855212589954]","[50.0]","[3.2760902934240628]","[-1158807790]","[15.130820471802354]","[0.0727877689704457]","[0.0012131294828407616]"
1100,48769,1000.0,3.461177947853956,50.0,14.642919435339653,1.0,0.10837872795103104,4.0,151.3418426092131,18.40401749758449,1,"[0.779]","[50.0]","[1.0]","[2.0]","[4.0]","[0.044]","[151.3418426092131]","[14.642919435339653]","[3.461177947853956]","[193291152]","[18.40401749758449]","[0.044]","[0.001]"
1100,48769,993.9061659694105,8.124514912259732,46.152619239425135,1.0,365.0,0.5272763391977112,1.0344180962374767,12.265204285822584,314.32286533143156,2,"[0.0,0.0]","[46.152619239425135,46.152619239425135]","[365.0,365.0]","[2.0,2.0]","[1.0344180962374767,1.0344180962374767]","[0.0,0.0]","[12.2148352614134,12.315573310231768]","[1.0,1.0]","[8.124514912259732,8.124514912259732]","[-1285252866,-613494865]","[314.4017373805736,314.2439932822896]","[0.0,0.0]","[0.9990882781489471,0.9990882781489471]"
1100,48769,940.9606167165299,1.7740197143864203,46.99935901614373,1.0,12.110195996656312,0.38828714919392515,4.0,22.209940395565276,28.37296074948968,1,"[0.7502970766869904]","[46.99935901614373]","[12.110195996656312]","[2.0]","[4.0]","[0.19873307838593088]","[22.209940395565276]","[1.0]","[1.7740197143864203]","[-162916926]","[28.37296074948968]","[0.19873307838593088]","[0.012752924816209469]"
