evolution$generation,evolution$evaluated,popInit,infectionRadiusI,distRandomWalk,angleRotatRandomWalk,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
500,37631,907.5683957855255,1.0,1.2488703563204737,225.41364381329421,20.73962879103638,134.3344544211812,2,"[0.02093506130031663,0.025342442626699078]","[3.0,3.0]","[365.0,365.0]","[1.0,1.0]","[0.7371345268374645,0.8098563187227749]","[21.430784043787433,20.048473538285325]","[0.8333961393806478,0.8333961393806478]","[7.0,7.0]","[1.0,1.0]","[868399703,1016631499]","[139.90345971755215,128.7654491248102]","[0.7371345268374645,0.8098563187227749]","[0.2192672209875268,0.13001774912828223]"
500,37631,552.6799303226546,3.0960738336233136,1.5164712260824276,194.41848974830162,32.66353320570595,33.86992808697953,3,"[0.0307592135471165,0.028949848044344938,0.023521751536030262]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.0960738336233136,3.0960738336233136,3.0960738336233136]","[0.8920171928663784,0.8956359238719216,0.926395137419038]","[32.66353320570595,34.42032968653845,32.15825725270153]","[0.5075114144376994,0.5075114144376994,0.5075114144376994]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1307106831,1220555697,1644987946]","[35.73872042528443,33.86992808697953,33.26675202973384]","[0.8920171928663784,0.8956359238719216,0.926395137419038]","[0.02533111703880182,0.019903020530487144,0.01628428952494403]"
500,37631,1011.6286974348507,2.3870996604311143,1.3300618038564327,341.75762612782233,36.19574877334265,24.425007257535654,5,"[0.033609169141022334,0.026689634317870675,0.03262066416628638,0.028666644267342577,0.029655149242078526]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.3870996604311143,2.3870996604311143,2.3870996604311143,2.3870996604311143,2.3870996604311143]","[0.9034935469086591,0.8896544772623558,0.8945970021360355,0.8827349424392041,0.9163441115802266]","[36.188750656146105,37.66322903120066,36.19574877334265,39.36602767453976,34.24849587395403]","[0.9289519719328289,0.9289519719328289,0.9289519719328289,0.9289519719328289,0.9289519719328289]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[1874585652,-408752523,659511550,1870456597,-336005265]","[24.784790541525442,22.69645286922009,24.900021658303842,23.728058223145982,24.425007257535654]","[0.9034935469086591,0.8896544772623558,0.8945970021360355,0.8827349424392041,0.9163441115802266]","[0.03163215919155043,0.023724119393662823,0.015816079595775214,0.03163215919155043,0.01878159451998307]"
500,37631,768.511578942951,1.901443517058376,1.8827379858955693,203.66407984153,35.30794147169264,43.53521083751325,7,"[0.022120681673245112,0.03383163079437487,0.03903649707043255,0.027325547949302784,0.028626764518317204,0.014313382259158602,0.022120681673245112]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.901443517058376,1.901443517058376,1.901443517058376,1.901443517058376,1.901443517058376,1.901443517058376,1.901443517058376]","[0.8783211840847324,0.8848272669298044,0.8418871201523287,0.88352605036079,0.8692126681016314,0.9069479486030495,0.8783211840847324]","[37.14142720306088,35.80144335848334,35.30794147169264,34.51749382059336,37.48219822494375,34.013550084399164,30.18841086391033]","[0.7057039292405427,0.7057039292405427,0.7057039292405427,0.7057039292405427,0.7057039292405427,0.7057039292405427,0.7057039292405427]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1149956594,-892384172,-1083057686,-2011699755,1684941044,1374623512,-176107350]","[41.12176619664195,44.733065763146485,43.18097622319825,44.09312903807732,43.53521083751325,43.52126898280918,47.11268716033092]","[0.8783211840847324,0.8848272669298044,0.8418871201523287,0.88352605036079,0.8692126681016314,0.9069479486030495,0.8783211840847324]","[0.049446229622547896,0.049446229622547896,0.06766326158874975,0.044241363346490224,0.03122919765634604,0.028626764518317204,0.049446229622547896]"
500,37631,639.2932755822684,1.5212915787293844,1.7054174774515443,220.94636689188732,28.95898684119459,76.76537453023064,4,"[0.018770727705637757,0.042234137337684954,0.026591864249653492,0.028156091558456636]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.5212915787293844,1.5212915787293844,1.5212915787293844,1.5212915787293844]","[0.8728388383121558,0.8040128367248173,0.8415542921360928,0.8306047009744708]","[28.297967655181232,33.037443645677236,27.658029483164725,29.62000602720795]","[0.5870461667422116,0.5870461667422116,0.5870461667422116,0.5870461667422116]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1358072650,-1967349280,888916799,285892796]","[77.10644067774581,74.3281971816965,80.53209848402464,76.42430838271547]","[0.8728388383121558,0.8040128367248173,0.8415542921360928,0.8306047009744708]","[0.06882600158733845,0.07664713813135418,0.10949591161622026,0.08446827467536991]"
500,37631,1146.7064460807128,1.3605363077986394,3.7278955971764844,306.452437973295,33.29944461833121,42.925142801084405,4,"[0.03488251080886009,0.030522196957752577,0.0392428246599676,0.02877807141730957]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.3605363077986394,1.3605363077986394,1.3605363077986394,1.3605363077986394]","[0.8720627702215021,0.8764230840726097,0.8668303936001731,0.8833995862343816]","[33.504209685816264,33.09467955084616,32.16130710079515,35.23800214721335]","[1.0529903086140613,1.0529903086140613,1.0529903086140613,1.0529903086140613]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-320182026,1260735456,1894076950,-1106559315]","[41.93999505316717,42.82747177081957,45.09657909893596,43.02281383134925]","[0.8720627702215021,0.8764230840726097,0.8668303936001731,0.8833995862343816]","[0.04447520128129661,0.035754573579081586,0.04621932682173961,0.0392428246599676]"
500,37631,513.37451071696,1.0,4.6017185421285305,41.42549258141272,8.965056003629055,392.0785365912193,1,"[0.0]","[3.0]","[365.0]","[1.0]","[0.16751902987917253]","[8.965056003629055]","[0.4714182834866483]","[7.0]","[1.0]","[1412366485]","[392.0785365912193]","[0.16751902987917253]","[0.8317514623070543]"
500,37631,729.7045974717946,1.057063929891923,2.170101664937129,81.78783959657598,17.573368345835743,158.69355162251088,3,"[0.026037933796538,0.0,0.02466751622829916]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.057063929891923,1.057063929891923,1.057063929891923]","[0.7331733990077806,0.1493755149380338,0.7934717720102896]","[19.559160545419598,11.345662318448214,17.573368345835743]","[0.6700685008923734,0.6700685008923734,0.6700685008923734]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1801046480,-1690413014,676031842]","[157.6568317431963,408.87947962097786,158.69355162251088]","[0.7331733990077806,0.1493755149380338,0.7934717720102896]","[0.18089511900752717,0.8496588923080822,0.13156008655092885]"
500,37631,655.0627584904364,1.1105819648677897,3.636300127302227,333.37716949485366,23.992951305701173,97.2436271870218,1,"[0.029004854502467325]","[3.0]","[365.0]","[1.1105819648677897]","[0.7877107854354284]","[23.992951305701173]","[0.6015268673006762]","[7.0]","[1.0]","[-558942442]","[97.2436271870218]","[0.7877107854354284]","[0.13433827348511182]"
500,37631,552.6798075742764,3.0960734314713543,1.5164711585895982,194.41854737797286,32.54081433106255,35.116865244592695,2,"[0.036187318092514416,0.03799668399714014]","[3.0,3.0]","[365.0,365.0]","[3.0960734314713543,3.0960734314713543]","[0.8666862683157203,0.8793518296481003]","[32.73248169978655,32.34914696233855]","[0.5075113017210986,0.5075113017210986]","[7.0,7.0]","[1.0,1.0]","[-802990788,1212711806]","[35.50535715463913,34.72837333454626]","[0.8666862683157203,0.8793518296481003]","[0.03799668399714014,0.027140488569385814]"
500,37631,990.6927478609541,3.2940376507688325,1.0609574109029003,69.63694672947054,37.917819363822545,18.69016352084221,7,"[0.032300630108671465,0.03835699825404736,0.026244261963295563,0.0181691044361277,0.02220668319971163,0.04037578763583933,0.03734760356315138]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325]","[0.9054270377336969,0.8872579332975692,0.9084552218063848,0.9074458271154889,0.9074458271154889,0.899370669588321,0.898361274897425]","[37.917819363822545,40.72955744849151,37.61604039130492,36.426973445429496,35.908720337112875,38.97793672030249,41.2569006425725]","[0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-428651315,1461287153,-61171141,-1067178203,-127221179,-136065123,202148749]","[17.95662823788382,17.76628849046173,18.69016352084221,19.565404169603077,19.9485682201584,19.48458500674025,17.718395793336686]","[0.9054270377336969,0.8872579332975692,0.9084552218063848,0.9074458271154889,0.9074458271154889,0.899370669588321,0.898361274897425]","[0.010093946908959832,0.010093946908959832,0.017159709745231715,0.02220668319971163,0.023216077890607614,0.014131525672543764,0.010093946908959832]"
500,37631,622.7501136151415,4.1813659628891395,4.1248000269843645,208.6496921062584,35.75509200246149,14.65813985469092,4,"[0.051384976574690676,0.02248092725142717,0.05459653761060884,0.03211561035918167]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.1813659628891395,4.1813659628891395,4.1813659628891395,4.1813659628891395]","[0.8703330407338233,0.9249295783444321,0.8847850653954551,0.8896024069493323]","[36.29772539247016,34.92987459433603,39.046100152722836,35.212458612452814]","[0.5718550170937938,0.5718550170937938,0.5718550170937938,0.5718550170937938]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1562458792,1738942521,-1456516367,-991776156]","[14.564460430668051,14.598508170241251,14.870905774486406,14.717771539140587]","[0.8703330407338233,0.9249295783444321,0.8847850653954551,0.8896024069493323]","[0.011240463625713584,0.014452024661631752,0.004817341553877251,0.011240463625713584]"
500,37631,1259.6034079607753,1.5844718830760607,2.6320680518365256,216.94839836166136,33.85940201338238,32.55733163175456,3,"[0.024610921028061682,0.03493162984628109,0.028580424419684534]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.5844718830760607,1.5844718830760607,1.5844718830760607]","[0.8732907461570274,0.8693212427654046,0.8947260644717908]","[38.87742084803871,33.85940201338238,33.730110824558786]","[1.1566606133707762,1.1566606133707762,1.1566606133707762]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1976479789,-545068977,768710042]","[30.196983686511697,32.55733163175456,32.68179852163494]","[0.8732907461570274,0.8693212427654046,0.8947260644717908]","[0.030962126454658245,0.03175602713298281,0.028580424419684534]"
500,37631,984.6829904390511,1.0,1.3687148660167745,299.4142485966154,24.688960319598657,101.5165005564112,4,"[0.02843554755375163,0.024373326474644255,0.026404437014197944,0.0]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0]","[0.8236153237890205,0.7931486656957152,0.7992419973143762,0.1523332904665266]","[26.741114348928438,22.663145467992763,26.71477517120455,16.799922202885327]","[0.9042084393379716,0.9042084393379716,0.9042084393379716,0.9042084393379716]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-695131054,-177618205,-738841496,-2045571378]","[100.45981529820854,102.57318581461386,97.92223246502942,396.17435173222736]","[0.8236153237890205,0.7931486656957152,0.7992419973143762,0.1523332904665266]","[0.09343108481946964,0.1523332904665266,0.1340532956105434,0.8469730949938878]"
500,37631,518.8499439405379,2.4709851278804584,1.0,360.0,26.83357082892814,68.7063843829788,1,"[0.01541871613060602]","[3.0]","[365.0]","[2.4709851278804584]","[0.9154862702547324]","[26.83357082892814]","[0.4764462295138089]","[7.0]","[1.0]","[-361986197]","[68.7063843829788]","[0.9154862702547324]","[0.03854679032651505]"
500,37631,1230.1982925531643,1.2775946375706226,4.95907532891394,73.85483503332037,32.60620888891644,47.256155779061004,6,"[0.028450697917455806,0.029263575000811688,0.021134804167252885,0.026012066667388166,0.017883295833829364,0.029263575000811688]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226]","[0.8868488979412653,0.8746557416909271,0.8835973896078417,0.8657140937740124,0.8876617750246212,0.8624625854405888]","[33.900006066086966,32.26783440234143,31.90668398967019,37.202981660641285,31.891725956559934,32.94458337549146]","[1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[20169021,-1004904281,698151895,-1681720491,-1322988683,-1673133394]","[47.15733262627143,50.6243702740968,48.01261281031301,45.63982460399719,47.35086772626172,47.16144383186028]","[0.8868488979412653,0.8746557416909271,0.8835973896078417,0.8657140937740124,0.8876617750246212,0.8624625854405888]","[0.03414083750094697,0.04633399375128517,0.04064385416779401,0.06177865833504689,0.04552111666792929,0.04633399375128517]"
500,37631,1216.4995492066532,1.016900325728006,1.5006422941290225,51.387072990535415,12.84540791933533,396.05316665686036,6,"[0.0,0.0,0.023016860152772232,0.0,0.023016860152772232,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006,1.016900325728006]","[0.1471434988337939,0.14878756027327764,0.7291412484110347,0.15043162171276137,0.7316073405702602,0.14385537595482645]","[12.908092977071691,12.579359520940836,17.968290090418805,12.083930182313962,17.912776322532185,12.782722861598968]","[1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127,1.1170794758555127]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[1380854464,-564617685,260662760,1011784159,580033821,537666136]","[394.139936634862,402.83430651312386,152.56004532029198,400.37189218583393,180.86567640626333,397.9663966788587]","[0.1471434988337939,0.14878756027327764,0.7291412484110347,0.15043162171276137,0.7316073405702602,0.14385537595482645]","[0.8524458563723144,0.8508017949328307,0.19810940345778957,0.849157733493347,0.2071517413749501,0.8557339792512819]"
500,37631,585.5807892042423,1.2661968373338497,3.7927223299926562,189.69079693692368,23.961812131978128,97.96911881939988,1,"[0.017077062950765862]","[3.0]","[365.0]","[1.2661968373338497]","[0.8111604901613785]","[23.961812131978128]","[0.5377234060645016]","[7.0]","[1.0]","[-1907144392]","[97.96911881939988]","[0.8111604901613785]","[0.12978567842582056]"
500,37631,678.735382440294,1.3162488474741307,4.2825029432168495,280.0148460303606,26.493421994490152,74.03977602913467,3,"[0.0,0.02799323637982195,0.023573251688271114]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.3162488474741307,1.3162488474741307,1.3162488474741307]","[0.14733282305169446,0.8427437478556923,0.8589503583913787]","[17.907686896949773,36.79562158820408,26.493421994490152]","[0.6232648139947603,0.6232648139947603,0.6232648139947603]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[615913006,441621794,-488481745]","[393.5752026636499,65.10551363927995,74.03977602913467]","[0.14733282305169446,0.8427437478556923,0.8589503583913787]","[0.851583717238794,0.08545303736998279,0.05893312922067778]"
500,37631,1138.629800888075,1.010099236813027,2.1196954809623794,159.76209995194833,25.314868507871857,85.98718823479136,1,"[0.0307387001224645]","[3.0]","[365.0]","[1.010099236813027]","[0.8237971632820487]","[25.314868507871857]","[1.0455737381892332]","[7.0]","[1.0]","[1160821445]","[85.98718823479136]","[0.8237971632820487]","[0.10802457471608953]"
500,37631,1334.2552451532106,1.0,1.158018023339336,245.04113484321928,26.756999529324084,88.89200207333192,4,"[0.020236008138682364,0.020985489921596524,0.017987562789939876,0.029229789533652302]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0]","[0.820682552291007,0.8401690786467751,0.8446659693442601,0.8469144146930025]","[27.30643665611078,25.79693412632209,32.177860377307184,26.20756240253739]","[1.225211428056208,1.225211428056208,1.225211428056208,1.225211428056208]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1811415514,850557349,-2134748840,-1403673724]","[89.41226808356821,91.6353409261784,74.60933788515857,88.37173606309565]","[0.820682552291007,0.8401690786467751,0.8446659693442601,0.8469144146930025]","[0.11542019456878089,0.10267900425924013,0.09443470464718436,0.08169351433764362]"
500,37631,688.0151235182905,2.623703267920842,1.0,155.90116665408314,31.406369740501805,48.04896427676819,3,"[0.027615672025986936,0.0,0.013081107801783285]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.623703267920842,2.623703267920842,2.623703267920842]","[0.8807945919867411,0.1497060115092976,0.8895153305212634]","[31.406369740501805,18.137657641597563,34.859276717472106]","[0.6317861556641786,0.6317861556641786,0.6317861556641786]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1995273776,1397773163,1911246106]","[48.04896427676819,405.28629674962355,44.01153650481639]","[0.8807945919867411,0.1497060115092976,0.8895153305212634]","[0.03778986698292949,0.8502720071159136,0.05232443120713314]"
500,37631,537.4917842514258,2.73022957130489,3.3599963715257113,356.7796534063882,30.977143556114708,27.499761022879454,1,"[0.03534937752855447]","[3.0]","[365.0]","[2.73022957130489]","[0.8781529575514585]","[30.977143556114708]","[0.4935645401757812]","[7.0]","[1.0]","[889787032]","[27.499761022879454]","[0.8781529575514585]","[0.0446518452992267]"
500,37631,724.4823063045937,1.857005411451146,1.3045292769646215,119.1497573837876,26.15419862670091,97.26433166722703,4,"[0.023465031308649652,0.0,0.041408878779969974,0.026225623227314317]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146]","[0.8171352079247408,0.16425521916054756,0.8309381675180642,0.8461214230707198]","[26.70272365553577,16.166678253258958,31.358436636734833,25.60567359786605]","[0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1229648312,392541814,192700862,1200364257]","[93.58812769776122,394.5706915286801,78.34396464514039,100.94053563669283]","[0.8171352079247408,0.16425521916054756,0.8309381675180642,0.8461214230707198]","[0.12974782017723926,0.8350790553960612,0.07591627776327829,0.08143746160060762]"
500,37631,514.402240555822,2.665069096434479,3.4819092268276695,255.5247232413101,36.08559326150895,28.456657705565426,8,"[0.025272051665158453,0.034992071536373244,0.0369360755106162,0.034992071536373244,0.021384043716672536,0.04276808743334507,0.03304806756213028,0.0369360755106162]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479,2.665069096434479]","[0.9000738400744894,0.8709137804608451,0.874801788409331,0.8884098162290317,0.9000738400744894,0.8825778043063028,0.8922978241775177,0.876745792383574]","[40.13493193640971,35.75447508294693,35.40439026136813,36.41671144007096,35.745794129753065,37.54533270392183,34.87057813704614,43.00892861491631]","[0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-190244864,1630351759,-1000925288,-1149729325,-235171623,1141352715,-2132930901,-453970260]","[27.47940272592365,30.619544943705467,29.572004459514353,28.298676367163146,28.614639043967703,28.064886466375288,28.648564179521376,26.847855283352953]","[0.9000738400744894,0.8709137804608451,0.874801788409331,0.8884098162290317,0.9000738400744894,0.8825778043063028,0.8922978241775177,0.876745792383574]","[0.0369360755106162,0.023328047690915493,0.015552031793943663,0.015552031793943663,0.017496035768186622,0.017496035768186622,0.03304806756213028,0.034992071536373244]"
500,37631,500.0,1.7309353299589345,2.4998640512036308,134.3981217042488,24.12555123765074,86.40034441070809,1,"[0.016]","[3.0]","[365.0]","[1.7309353299589345]","[0.756]","[24.12555123765074]","[0.4591368227731864]","[7.0]","[1.0]","[-2045146315]","[86.40034441070809]","[0.756]","[0.208]"
500,37631,982.1915474845291,3.5538127224326326,1.9579317955646784,331.38898855128724,37.05824213000736,14.276927180809801,5,"[0.030543940310657724,0.028507677623280544,0.03156207165434632,0.027489546279591954,0.029525808966969134]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[3.5538127224326326,3.5538127224326326,3.5538127224326326,3.5538127224326326,3.5538127224326326]","[0.9122456839449774,0.9142819466323546,0.9051187645391573,0.9173363406634204,0.9030825018517801]","[40.15437954616432,38.25927080205774,36.73606002966349,37.05824213000736,36.815589251803225]","[0.9019206129334519,0.9019206129334519,0.9019206129334519,0.9019206129334519,0.9019206129334519]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1835028203,-1958189409,1731550999,19728857,-1196393799]","[14.276927180809801,14.418196433537913,13.896633150330711,14.876980741530723,14.064737024270572]","[0.9122456839449774,0.9142819466323546,0.9051187645391573,0.9173363406634204,0.9030825018517801]","[0.0020362626873771817,0.010181313436885909,0.0030543940310657726,0.006108788062131545,0.0020362626873771817]"
500,37631,654.110114579262,2.4076394529525187,4.131371747152638,343.9241483237892,34.30362929077169,27.734461225460713,3,"[0.018345534998673217,0.04433504291346028,0.021403124165118755]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.4076394529525187,2.4076394529525187,2.4076394529525187]","[0.903517598684656,0.8775280907698689,0.9172767499336609]","[34.30362929077169,35.56724734501973,32.01705088794217]","[0.6006520795034546,0.6006520795034546,0.6006520795034546]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-2142705042,34841385,1258225661]","[27.115730325864916,28.449981985153045,27.734461225460713]","[0.903517598684656,0.8775280907698689,0.9172767499336609]","[0.025989507914787057,0.025989507914787057,0.021403124165118755]"
500,37631,1076.3909516524625,1.6728637210403259,1.0,93.84862082207877,25.682013180267226,85.38132728455354,1,"[0.014864487643116093]","[3.0]","[365.0]","[1.6728637210403259]","[0.8305532470591117]","[25.682013180267226]","[0.9884214432070363]","[7.0]","[1.0]","[-667651481]","[85.38132728455354]","[0.8305532470591117]","[0.12170299257801301]"
500,37631,986.0569896445885,1.217523674445515,1.0,149.89440170628558,18.9310761699,136.55053171724228,1,"[0.026367644338053286]","[3.0]","[365.0]","[1.217523674445515]","[0.7961000309758396]","[18.9310761699]","[0.9054701465974183]","[7.0]","[1.0]","[1751267238]","[136.55053171724228]","[0.7961000309758396]","[0.14502204385929307]"
500,37631,671.7573766028602,2.9493220078929507,1.9566156506400967,135.70016607336802,35.083762210773386,28.279326404039786,6,"[0.025306755968904412,0.02232949056079801,0.034238552193223616,0.026795388672957613,0.02828402137701081,0.03572718489727682]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[2.9493220078929507,2.9493220078929507,2.9493220078929507,2.9493220078929507,2.9493220078929507,2.9493220078929507]","[0.890202357023814,0.9006227859521864,0.8916909897278672,0.8812705607994947,0.890202357023814,0.8782932953913883]","[33.7869209364858,35.33216041918971,35.71308200604835,37.243168671721676,34.83536400235707,34.06367361929748]","[0.6168570951357761,0.6168570951357761,0.6168570951357761,0.6168570951357761,0.6168570951357761,0.6168570951357761]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-876660589,-436627507,-1402965071,91607915,-1640063085,893970142]","[29.083387441916077,27.17271240136669,30.247151052009166,27.058583232450864,27.885204215558,28.67344859252157]","[0.890202357023814,0.9006227859521864,0.8916909897278672,0.8812705607994947,0.890202357023814,0.8782932953913883]","[0.02232949056079801,0.03721581760133002,0.02381812326485121,0.010420428928372404,0.02828402137701081,0.03870445030538321]"
500,37631,848.5667608539627,4.570648086004006,1.9245560702172746,75.00599888345529,37.43666750715809,12.830715264141418,4,"[0.03888910280528801,0.03181835684069019,0.02828298385839128,0.032996814501456494]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.570648086004006,4.570648086004006,4.570648086004006,4.570648086004006]","[0.9121262294331187,0.9062339411292872,0.9144831447546513,0.9109477717723524]","[38.57893718352889,39.996911256651366,35.803350541042384,36.2943978307873]","[0.7792164929788454,0.7792164929788454,0.7792164929788454,0.7792164929788454]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-7847772,-1886410202,545567695,1895605125]","[13.097835308330987,12.994677540655687,12.666752987627149,12.64444901768788]","[0.9121262294331187,0.9062339411292872,0.9144831447546513,0.9109477717723524]","[0.0047138306430652135,0.00353537298229891,0.00707074596459782,0.00707074596459782]"
500,37631,585.580827158292,1.266196063952958,3.7927224443273673,189.69079692707356,24.285485904888244,101.90879056192551,3,"[0.02390788658149761,0.0,0.02903100513467567]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.266196063952958,1.266196063952958,1.266196063952958]","[0.8009142004801699,0.1263702576450588,0.811160437586526]","[24.285485904888244,17.406474239637912,28.090322304819026]","[0.5377234409167052,0.5377234409167052,0.5377234409167052]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-100607140,1478105523,-748146753]","[101.90879056192551,413.2864769753666,93.93181066132324]","[0.8009142004801699,0.1263702576450588,0.811160437586526]","[0.12466255146066611,0.8726378602246627,0.09733925251038313]"
500,37631,1150.6341085644467,4.8970919508652395,4.194340925347074,319.74873976289325,41.52363096177501,11.683388455178786,6,"[0.028679838146960058,0.027810752142506723,0.0321561821647734,0.029548924151413393,0.0321561821647734,0.03389435417368007]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.8970919508652395,4.8970919508652395,4.8970919508652395,4.8970919508652395,4.8970919508652395,4.8970919508652395]","[0.9073257886492818,0.9012421866181085,0.8986349286047485,0.9229693367294419,0.8968967565958418,0.8960276705913885]","[37.90970255234231,41.810475320484294,42.188292283072165,41.12916311964495,42.02098866170303,41.23678660306573]","[1.0565969775614754,1.0565969775614754,1.0565969775614754,1.0565969775614754,1.0565969775614754,1.0565969775614754]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[1341190799,-1285869990,-2127909122,-960019958,-885321951,1495197028]","[11.414150915951582,11.609374470588477,12.148733976012151,11.497428500805057,11.757402439769093,11.804275428233355]","[0.9073257886492818,0.9012421866181085,0.8986349286047485,0.9229693367294419,0.8968967565958418,0.8960276705913885]","[0.0043454300222666754,0.006083602031173346,0.0034763440178133403,8.690860044533351E-4,0.0034763440178133403,0.006083602031173346]"
