evolution$generation,evolution$evaluated,popInit,infectionRadiusI,distRandomWalk,angleRotatRandomWalk,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
800,55387,990.6927478609541,3.2940376507688325,1.0609574109029003,69.63694672947054,37.766370194652325,18.95872128649721,13,"[0.032300630108671465,0.03835699825404736,0.026244261963295563,0.0181691044361277,0.02220668319971163,0.04037578763583933,0.03734760356315138,0.026244261963295563,0.0363382088722554,0.029272446035983512,0.027253656654191546,0.032300630108671465,0.03129123541777548]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325]","[0.9054270377336969,0.8872579332975692,0.9084552218063848,0.9074458271154889,0.9074458271154889,0.899370669588321,0.898361274897425,0.8963424855156331,0.8842297492248813,0.8953330908247371,0.9094646164972808,0.9044176430428009,0.9074458271154889]","[37.917819363822545,40.72955744849151,37.61604039130492,36.426973445429496,35.908720337112875,38.97793672030249,41.2569006425725,40.254552898721336,37.613235098211135,40.78944577262254,36.6118370920685,36.36526765425026,37.766370194652325]","[0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-428651315,1461287153,-61171141,-1067178203,-127221179,-136065123,202148749,997000381,126696506,-231112869,936026451,395475561,280724471]","[17.95662823788382,17.76628849046173,18.69016352084221,19.565404169603077,19.9485682201584,19.48458500674025,17.718395793336686,18.471824872784346,19.484963467120703,18.95872128649721,18.710558969561337,19.1993921965898,19.890239691227393]","[0.9054270377336969,0.8872579332975692,0.9084552218063848,0.9074458271154889,0.9074458271154889,0.899370669588321,0.898361274897425,0.8963424855156331,0.8842297492248813,0.8953330908247371,0.9094646164972808,0.9044176430428009,0.9074458271154889]","[0.010093946908959832,0.010093946908959832,0.017159709745231715,0.02220668319971163,0.023216077890607614,0.014131525672543764,0.010093946908959832,0.014131525672543764,0.011103341599855815,0.023216077890607614,0.006056368145375899,0.012112736290751798,0.011103341599855815]"
800,55387,719.0885130092133,2.0477242386323855,1.0288774001613255,203.0294471812808,25.952578651452974,76.62938470084006,1,"[0.02781298774514529]","[3.0]","[365.0]","[2.0477242386323855]","[0.8538587237759604]","[25.952578651452974]","[0.6603200303114907]","[7.0]","[1.0]","[329722419]","[76.62938470084006]","[0.8538587237759604]","[0.05006337794126152]"
800,55387,1246.0395032699328,1.1043599046355137,1.467610859285551,129.69476539315082,26.67863090911496,92.60961868047123,23,"[0.019261026586250066,0.01605085548854172,0.023273740458385494,0.024878826007239667,0.029694082653802183,0.018458483811822978,0.012840684390833378,0.024878826007239667,0.03129916820265636,0.027286454330520925,0.018458483811822978,0.0,0.028891539879375098,0.024076283232812582,0.03531188207479179,0.015248312714114635,0.02648391155609384,0.03290425375151053,0.02648391155609384,0.023273740458385494,0.028891539879375098,0.019261026586250066,0.03049662542822927]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137,1.1043599046355137]","[0.8595233114114091,0.8057529455247944,0.8482877125694299,0.8314343143064612,0.8025427744270861,0.8089631166225028,0.8426699131484403,0.811370744945784,0.8226063437877632,0.8025427744270861,0.8595233114114091,0.15168058436671927,0.8266190576598986,0.8314343143064612,0.8185936299156278,0.8242114293366174,0.7824792050664089,0.8089631166225028,0.8290266859831799,0.8129758304946382,0.8410648275995862,0.8282241432087528,0.8041478599759402]","[25.018959833025175,23.392169748821342,30.910457021176516,26.4141171722054,28.535753031267603,28.421109251196352,25.32324012950327,25.27852112377218,26.60525748241106,26.891866906280736,26.928673060803963,16.452301735514574,26.313368747884994,28.33222571061856,26.67863090911496,26.298827541980856,25.964353524723137,28.65367730103031,27.699376409440667,29.40795663331101,26.036031979991836,27.348049834838363,28.7292495716098]","[1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727,1.1442052371624727]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[299540509,-1630996416,1577103850,-166978495,-1543422544,1979480881,-1340195342,926630840,-486837869,1136148479,-645471394,-1433212231,977785833,1166693347,-10759112,-1850844776,-579701867,333769902,924709752,-963338225,1802318375,1325664437,-204716491]","[93.12179608375914,103.24106992342257,87.9992559532759,93.34634259789753,92.04942761183852,90.50693426506221,95.18817826520753,95.57799577279154,93.78934620938134,94.9963688947052,92.60961868047123,398.0800369352197,97.40880825946262,87.59469599319206,85.91416589130691,86.29039308068218,93.69463416508661,87.92356107109364,93.79977926544882,85.32255751977401,86.94845960325273,91.51810933657853,90.02380964918463]","[0.8595233114114091,0.8057529455247944,0.8482877125694299,0.8314343143064612,0.8025427744270861,0.8089631166225028,0.8426699131484403,0.811370744945784,0.8226063437877632,0.8025427744270861,0.8595233114114091,0.15168058436671927,0.8266190576598986,0.8314343143064612,0.8185936299156278,0.8242114293366174,0.7824792050664089,0.8089631166225028,0.8290266859831799,0.8129758304946382,0.8410648275995862,0.8282241432087528,0.8041478599759402]","[0.08908224796140655,0.15328566991557344,0.09148987628468781,0.09710767570567741,0.11396107396864621,0.13964244275031298,0.11155344564536496,0.1268017583594796,0.10031784680338576,0.11717124506635457,0.08105682021713569,0.8482877125694299,0.09389750460796907,0.11235598841979205,0.10593564622437536,0.1324195577804692,0.12840684390833376,0.1091458173220837,0.0866746196381253,0.12118395893848999,0.08827970518697946,0.11556615951750039,0.12278904448734416]"
800,55387,500.0,3.3768891681394066,1.1905038598996556,64.83971541369088,28.019736037419978,50.44525195801824,1,"[0.044]","[3.0]","[365.0]","[3.3768891681394066]","[0.874]","[28.019736037419978]","[0.4591368227731864]","[7.0]","[1.0]","[686175432]","[50.44525195801824]","[0.874]","[0.03]"
800,55387,817.9811674237501,1.0,1.0,343.28866495436887,19.975962483358302,142.25007159236168,2,"[0.01833783049950017,0.01833783049950017]","[3.0,3.0]","[365.0,365.0]","[1.0,1.0]","[0.7053952132141066,0.7579636606460071]","[18.441387339305823,21.51053762741078]","[0.7511305485984849,0.7511305485984849]","[7.0,7.0]","[1.0,1.0]","[1780734230,-2082476443]","[147.42851808286179,137.07162510186157]","[0.7053952132141066,0.7579636606460071]","[0.25550710495970236,0.18826839312820176]"
800,55387,585.580827158292,1.266196063952958,3.7927224443273673,189.69079692707356,24.285485904888244,101.90879056192551,3,"[0.02390788658149761,0.0,0.02903100513467567]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.266196063952958,1.266196063952958,1.266196063952958]","[0.8009142004801699,0.1263702576450588,0.811160437586526]","[24.285485904888244,17.406474239637912,28.090322304819026]","[0.5377234409167052,0.5377234409167052,0.5377234409167052]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-100607140,1478105523,-748146753]","[101.90879056192551,413.2864769753666,93.93181066132324]","[0.8009142004801699,0.1263702576450588,0.811160437586526]","[0.12466255146066611,0.8726378602246627,0.09733925251038313]"
800,55387,729.6347297298087,1.056765515068877,2.1698842242030776,81.7570305198389,13.386228585533742,381.5478219818714,10,"[0.0,0.005482195182075889,0.0,0.015076036750708692,0.0,0.0,0.0,0.03700481747901225,0.0,0.008223292773113832]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.056765515068877,1.056765515068877,1.056765515068877,1.056765515068877,1.056765515068877,1.056765515068877,1.056765515068877,1.056765515068877,1.056765515068877,1.056765515068877]","[0.16446585546227666,0.7099442760788275,0.16994805064435253,0.7442079959668019,0.14664872112053,0.1562425626891628,0.14664872112053,0.7277614104205742,0.16172475787123872,0.6592339706446255]","[10.580475303605466,16.089465020418924,12.53205518769222,16.217132786905715,13.134429299723381,10.775642388439271,13.638027871344102,17.676000870326515,12.071535542930194,17.610562747984584]","[0.6700043431862338,0.6700043431862338,0.6700043431862338,0.6700043431862338,0.6700043431862338,0.6700043431862338,0.6700043431862338,0.6700043431862338,0.6700043431862338,0.6700043431862338]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-622658416,-168519201,-448971904,596057345,591986991,-1707039804,-1042699240,137630744,-545223665,-1899122202]","[383.6479688520876,163.83629662292296,391.37181780617937,172.98721771076262,402.4331907497803,379.44767511165514,404.48363125901994,161.20721841238068,403.70440064285884,163.5543483456459]","[0.16446585546227666,0.7099442760788275,0.16994805064435253,0.7442079959668019,0.14664872112053,0.1562425626891628,0.14664872112053,0.7277614104205742,0.16172475787123872,0.6592339706446255]","[0.834664216471054,0.2631453687396426,0.8291820212889781,0.2206583560785545,0.8524813508128006,0.8428875092441678,0.8524813508128006,0.17543024582642844,0.837405314062092,0.3056323814007308]"
800,55387,888.7473897888183,1.7502143175685467,2.5567679936001992,16.275545918690717,25.00881018936067,93.58820963767366,3,"[0.012376970246420402,0.025879119606151753,0.0]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.7502143175685467,1.7502143175685467,1.7502143175685467]","[0.8258814691702342,0.848385051436453,0.13614667271062444]","[25.245297959354833,25.00881018936067,16.623198645201306]","[0.8161133055912013,0.8161133055912013,0.8161133055912013]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1606983758,-2070924751,-60291292]","[90.25326436114074,93.58820963767366,403.5143812980411]","[0.8258814691702342,0.848385051436453,0.13614667271062444]","[0.1350214935973135,0.07538700059183336,0.8630123799094953]"
800,55387,1363.5201391376877,1.094186099125715,1.0177277085415946,218.05145545924222,23.528771533274252,90.00564272222385,1,"[0.019801687723567645]","[3.0]","[365.0]","[1.094186099125715]","[0.8419384261724318]","[23.528771533274252]","[1.252084608941862]","[7.0]","[1.0]","[886207884]","[90.00564272222385]","[0.8419384261724318]","[0.1063423970339744]"
800,55387,608.797833703235,4.002258311710326,4.617350312495022,71.60763595114577,35.47444230524354,15.922384087413299,4,"[0.0312090466623798,0.022996139645964062,0.03613679087222924,0.021353558242680915]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.002258311710326,4.002258311710326,4.002258311710326,4.002258311710326]","[0.9132752602254299,0.9346288184681109,0.8837087949663333,0.9099900974188636]","[35.76451245233957,35.18437215814752,45.032750689278764,34.671739277563155]","[0.559043006155404,0.559043006155404,0.559043006155404,0.559043006155404]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[682909172,-1483143721,-1068270805,-1031005354]","[16.510311727617363,15.717907469386539,14.623135998109037,16.12686070544006]","[0.9132752602254299,0.9346288184681109,0.8837087949663333,0.9099900974188636]","[0.004927744209849442,0.00657032561313259,0.00657032561313259,0.00657032561313259]"
800,55387,889.3077714157649,1.3080826379780488,1.309537473659364,84.74328637644616,19.08949348825417,153.0034616382609,4,"[0.021364931928743048,0.0281117525378198,0.034858573146896554,0.023613872131768632]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.3080826379780488,1.3080826379780488,1.3080826379780488,1.3080826379780488]","[0.8017471823786206,0.7601417886226474,0.7275321556787764,0.7522704979120578]","[19.64500888293759,17.16945065336302,18.806793541106998,19.372193435401343]","[0.8166278892706749,0.8166278892706749,0.8166278892706749,0.8166278892706749]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[374899661,358179374,-1302521240,1249675516]","[145.4537005928977,173.32158042084032,152.52727985046383,153.47964342605798]","[0.8017471823786206,0.7601417886226474,0.7275321556787764,0.7522704979120578]","[0.1416832327906118,0.16079922451632925,0.18553756674961067,0.17541733583599556]"
800,55387,1146.7064460807128,1.3605363077986394,3.7278955971764844,306.452437973295,33.29944461833121,42.925142801084405,4,"[0.03488251080886009,0.030522196957752577,0.0392428246599676,0.02877807141730957]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.3605363077986394,1.3605363077986394,1.3605363077986394,1.3605363077986394]","[0.8720627702215021,0.8764230840726097,0.8668303936001731,0.8833995862343816]","[33.504209685816264,33.09467955084616,32.16130710079515,35.23800214721335]","[1.0529903086140613,1.0529903086140613,1.0529903086140613,1.0529903086140613]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-320182026,1260735456,1894076950,-1106559315]","[41.93999505316717,42.82747177081957,45.09657909893596,43.02281383134925]","[0.8720627702215021,0.8764230840726097,0.8668303936001731,0.8833995862343816]","[0.04447520128129661,0.035754573579081586,0.04621932682173961,0.0392428246599676]"
800,55387,988.7890239986007,1.0196957734899184,1.0,297.1177643894028,20.66794093277728,113.99499503489974,1,"[0.023260776001527046]","[3.0]","[365.0]","[1.0196957734899184]","[0.7908663840519196]","[20.66794093277728]","[0.907978901743435]","[7.0]","[1.0]","[-1818325109]","[113.99499503489974]","[0.7908663840519196]","[0.1415873321832081]"
800,55387,1230.1982925531643,1.2775946375706226,4.95907532891394,73.85483503332037,34.17817031160459,47.61504584941137,30,"[0.028450697917455806,0.029263575000811688,0.021134804167252885,0.026012066667388166,0.017883295833829364,0.029263575000811688,0.034953714584302846,0.025199189584032285,0.021947681250608767,0.03657946875101461,0.027637820834099925,0.03657946875101461,0.03414083750094697,0.03657946875101461,0.03332796041759109,0.022760558333964644,0.034953714584302846,0.026824943750744047,0.03251508333423521,0.03820522291772637,0.026824943750744047,0.027637820834099925,0.017883295833829364,0.03739234583437049,0.024386312500676407,0.021947681250608767,0.030889329167523447,0.028450697917455806,0.03251508333423521,0.03739234583437049]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226]","[0.8868488979412653,0.8746557416909271,0.8835973896078417,0.8657140937740124,0.8876617750246212,0.8624625854405888,0.8657140937740124,0.861649708357233,0.8827845125244859,0.8575853229404536,0.8714042333575036,0.8787201271077065,0.8649012166906566,0.8551466916903859,0.8722171104408595,0.8746557416909271,0.8665269708573683,0.8811587583577741,0.8746557416909271,0.86815272502408,0.8746557416909271,0.8746557416909271,0.888474652107977,0.8738428646075712,0.8762814958576388,0.8844102666911976,0.8657140937740124,0.8738428646075712,0.8600239541905212,0.8795330041910624]","[33.900006066086966,32.26783440234143,31.90668398967019,37.202981660641285,31.891725956559934,32.94458337549146,34.98353788123208,34.561323852878225,35.337701496143204,33.32287488064932,33.27652705479727,32.975774141215425,32.954700749685045,32.98119020195144,37.421645596064074,31.630089090296877,35.78971985817679,34.81459634394576,36.16903643776436,37.34864198783973,31.287429077910975,35.39143405757214,32.75636814260232,34.55472455413396,36.64435722368177,33.699223543372916,34.31935899023673,34.03698163297244,35.153367896664506,34.59627756746251]","[1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[20169021,-1004904281,698151895,-1681720491,-1322988683,-1673133394,1390942152,649675928,-1991799347,-1926572084,1408653352,-404328041,-199431890,-8398166,-1695647389,-1491837476,2088586611,-2085306204,2145778284,797542196,-1708789964,-513191412,168266177,-1554323079,-1883726983,-450513088,1544070472,211161204,-1090367847,-1639006381]","[47.15733262627143,50.6243702740968,48.01261281031301,45.63982460399719,47.35086772626172,47.16144383186028,48.12966711031617,47.55902739780041,47.36493099617536,48.40736695034195,50.018958068293685,48.153194012572506,49.1286930457606,49.69707534832335,44.223722657650676,50.39264684323843,46.61627120240448,47.643496547328816,45.385394076906785,46.12121245360221,48.81167098325182,48.34174135689295,49.9879041228678,47.58659515149393,46.21064553781003,48.227142293178396,47.72559713274786,46.92489660060369,46.92166169730875,44.92765760679832]","[0.8868488979412653,0.8746557416909271,0.8835973896078417,0.8657140937740124,0.8876617750246212,0.8624625854405888,0.8657140937740124,0.861649708357233,0.8827845125244859,0.8575853229404536,0.8714042333575036,0.8787201271077065,0.8649012166906566,0.8551466916903859,0.8722171104408595,0.8746557416909271,0.8665269708573683,0.8811587583577741,0.8746557416909271,0.86815272502408,0.8746557416909271,0.8746557416909271,0.888474652107977,0.8738428646075712,0.8762814958576388,0.8844102666911976,0.8657140937740124,0.8738428646075712,0.8600239541905212,0.8795330041910624]","[0.03414083750094697,0.04633399375128517,0.04064385416779401,0.06177865833504689,0.04552111666792929,0.04633399375128517,0.04226960833450577,0.04064385416779401,0.049585502084708695,0.06259153541840277,0.04795974791799693,0.03983097708443813,0.053649887501488094,0.06096578125169101,0.04470823958457341,0.04795974791799693,0.04226960833450577,0.04470823958457341,0.04226960833450577,0.04226960833450577,0.04552111666792929,0.04145673125114989,0.048772625001352814,0.04552111666792929,0.04226960833450577,0.04552111666792929,0.04795974791799693,0.04714687083464105,0.048772625001352814,0.03739234583437049]"
800,55387,588.2160938641587,1.7404260968918415,2.239246199152422,104.67313787924323,27.5375688375026,87.86390125551732,11,"[0.03230105432033252,0.02210072137706962,0.0306009988297887,0.03400110981087633,0.023800776867613435,0.017000554905438166,0.013600443924350534,0.02210072137706962,0.027200887848701068,0.028900943339244884,0.03570116530142015]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.7404260968918415,1.7404260968918415,1.7404260968918415,1.7404260968918415,1.7404260968918415,1.7404260968918415,1.7404260968918415,1.7404260968918415,1.7404260968918415,1.7404260968918415,1.7404260968918415]","[0.8500277452719084,0.8483276897813645,0.8670283001773466,0.8415274678191893,0.8364273013475578,0.8466276342908208,0.8585280227246275,0.8041262470272253,0.8262269684042949,0.8126265244799444,0.8279270238948387]","[23.618733977439344,26.213581693129612,25.15261198356984,30.680103153093057,29.335368003461255,27.19195747295472,27.05282336666306,27.5375688375026,28.79157426907608,29.23425166534465,29.431333808811818]","[0.5401433368816884,0.5401433368816884,0.5401433368816884,0.5401433368816884,0.5401433368816884,0.5401433368816884,0.5401433368816884,0.5401433368816884,0.5401433368816884,0.5401433368816884,0.5401433368816884]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[1517500829,1314070991,-10933356,-1802510177,572713819,-184629667,-608985854,69636834,-839538538,1600398602,-1222718678]","[98.39937033708894,89.52048641797906,93.54548670491485,83.0906510916108,84.62942677168442,87.59963527857622,89.09003746290689,84.64544448955169,89.59699715350523,87.86390125551732,82.57882518858372]","[0.8500277452719084,0.8483276897813645,0.8670283001773466,0.8415274678191893,0.8364273013475578,0.8466276342908208,0.8585280227246275,0.8041262470272253,0.8262269684042949,0.8126265244799444,0.8279270238948387]","[0.06290205315012122,0.09350305197990992,0.05610183118794595,0.0612019976595774,0.08670283001773466,0.102003329432629,0.09010294099882228,0.09860321845154137,0.10540344041371663,0.10880355139480427,0.06460210864066504]"
800,55387,557.8752553896506,1.0,1.0,352.16365232126316,9.266400974885816,406.53238998195354,2,"[0.0,0.0]","[3.0,3.0]","[365.0,365.0]","[1.0,1.0]","[0.12906111053395128,0.17566651156010035]","[8.68085893684768,9.851943012923952]","[0.5122821445267682,0.5122821445267682]","[7.0,7.0]","[1.0,1.0]","[1872169988,1421406198]","[417.44432762605686,395.6204523378502]","[0.12906111053395128,0.17566651156010035]","[0.8693699806800884,0.8227645796539393]"
800,55387,536.2322929106188,2.366586470258928,4.152660734225815,47.87365025735684,33.592573760884484,45.844807634342786,14,"[0.02797295164485787,0.0,0.026108088201867344,0.04662158607476312,0.011189180657943148,0.04102699574579154,0.039162132302801016,0.022378361315886296,0.018648634429905248,0.014918907543924198,0.03170267853083892,0.039162132302801016,0.03356754197382945,0.026108088201867344]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928]","[0.8597020472186319,0.1435944851102704,0.870891227876575,0.8205399149158309,0.8839452719775087,0.8652966375476034,0.8746209547625561,0.8764858182055466,0.8690263644335845,0.8969993160784424,0.8541074568896603,0.8224047783588214,0.8690263644335845,0.8951344526354519]","[31.840964975664455,17.89637686124372,38.21567544422114,31.621013195175728,33.85737993350994,36.154870517040024,33.29118143466994,37.92208829751828,35.525447618694166,33.32776758825903,32.646865558914676,35.107510331190085,38.13788673205624,30.374224056523197]","[0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[1318733856,-710734184,-1197684726,1578939399,293300603,970142391,-1725678134,-900035337,1259153424,-1862133829,-1032440557,864036213,-1867658354,-1209950133]","[46.83159046640167,396.3772065312968,43.09001643739981,48.672461278420215,45.18379897179582,43.874159462615175,49.84641669135439,42.48020609154185,44.179613843678254,45.65896940277934,50.930560314094954,46.03064586590622,42.60381336886537,51.3056476486266]","[0.8597020472186319,0.1435944851102704,0.870891227876575,0.8205399149158309,0.8839452719775087,0.8652966375476034,0.8746209547625561,0.8764858182055466,0.8690263644335845,0.8969993160784424,0.8541074568896603,0.8224047783588214,0.8690263644335845,0.8951344526354519]","[0.06527022050466837,0.8559723203326508,0.04102699574579154,0.06340535706167784,0.07459453771962099,0.03356754197382945,0.04289185918878207,0.05035131296074417,0.05594590328971574,0.04662158607476312,0.0671350839476589,0.07086481083363994,0.04662158607476312,0.04848644951775364]"
