evolution$generation,evolution$evaluated,popInit,infectionRadiusI,distRandomWalk,angleRotatRandomWalk,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
600,44320,696.9910666992794,1.5381940960770244,1.7557704547201984,18.769823289004837,11.037589995702861,394.15083299744487,3,"[0.0,0.0,0.0]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.5381940960770244,1.5381940960770244,1.5381940960770244]","[0.1678644183405012,0.13916964597460355,0.15782124801243702]","[11.837885815045455,11.037589995702861,10.489187729464286]","[0.6400285277312023,0.6400285277312023,0.6400285277312023]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[120835568,1825589785,-34552215]","[394.15083299744487,407.86888609677766,391.3812608071755]","[0.1678644183405012,0.13916964597460355,0.15782124801243702]","[0.8307136599927366,0.8594084323586343,0.8407568303208008]"
600,44320,500.0,1.0,1.2186316967191981,332.4895774061032,9.273122137136765,388.03470837804804,1,"[0.0]","[3.0]","[365.0]","[1.0]","[0.156]","[9.273122137136765]","[0.4591368227731864]","[7.0]","[1.0]","[441242733]","[388.03470837804804]","[0.156]","[0.844]"
600,44320,500.0,1.0,4.92883420754497,36.45685327523456,10.270226831511001,401.611113713474,3,"[0.0,0.0,0.0]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.0,1.0,1.0]","[0.134,0.13,0.16]","[10.270226831511001,10.843886905150027,9.16426574763269]","[0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1465317535,1843549407,-1295690823]","[401.611113713474,422.16470837804724,395.41670837804827]","[0.134,0.13,0.16]","[0.866,0.87,0.84]"
600,44320,965.9348615671602,1.04615000090891,1.1398750567954978,198.55887765776237,17.097010514981154,138.20073731527387,1,"[0.02484639591645105]","[3.0]","[365.0]","[1.04615000090891]","[0.7950846693264336]","[17.097010514981154]","[0.8869925266916071]","[7.0]","[1.0]","[345574433]","[138.20073731527387]","[0.7950846693264336]","[0.14390204301611234]"
600,44320,1223.6970385784957,1.9035937545434953,2.196559106328124,5.227982000179761,33.01911729180822,53.52534375097744,4,"[0.035956612309132066,0.026150263497550594,0.0335050251062367,0.020429893357461402]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.9035937545434953,1.9035937545434953,1.9035937545434953,1.9035937545434953]","[0.8776682186365419,0.867044674090662,0.8441631935303052,0.8809370015737357]","[31.595247237607236,31.382969901554862,34.442987346009204,36.0149173230575]","[1.1236887406597758,1.1236887406597758,1.1236887406597758,1.1236887406597758]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-537473523,368297518,-552018338,-1809090001]","[54.3508210750771,52.69986642687778,51.759889745504125,54.35744187762855]","[0.8776682186365419,0.867044674090662,0.8441631935303052,0.8809370015737357]","[0.043311373917818176,0.062106875806682664,0.0670100502124734,0.055569309932295016]"
600,44320,788.5659878074009,1.5182104423247544,2.909915217741686,65.60565181766503,30.49452787149533,74.37520250772128,15,"[0.0202899950636824,0.025362493829603,0.0,0.0,0.02409436913812285,0.035507491361444196,0.03423936666996405,0.02663061852108315,0.03423936666996405,0.03170311728700375,0.0202899950636824,0.016485620989241948,0.02155811975516255,0.025362493829603,0.032971241978483896]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544]","[0.8686654136639027,0.8610566655150218,0.1572474617435386,0.1242762197650547,0.862324790206502,0.8318897976109784,0.8433029198342997,0.8534479173661409,0.8154041766217365,0.8673972889724226,0.8230129247706174,0.836962296376899,0.8394985457598593,0.862324790206502,0.8509116679831806]","[29.130565794650675,30.576970809082873,16.224393317966754,16.675756944396692,32.12814167026231,33.15854241552662,34.20496116153204,30.49452787149533,32.692920070103774,27.817796998106854,29.233384342730105,28.699162460076717,33.42094795921022,31.541069800459077,29.316353569096158]","[0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786,0.7241193643777786]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1947144808,-1940247639,240639721,-1205729348,-1354296193,-2116700575,-1002007032,509223699,2050877784,1000389121,844285427,-784402233,1838239816,-309459903,573673289]","[73.83248054177977,70.89147006326915,399.27429075506814,408.7324968077165,69.15207330789619,68.07177704412125,68.11577443258747,74.37520250772128,74.6951923077221,79.0124682747285,77.14503735866417,76.27235244818775,71.00185437739856,69.57031345371509,77.72308709524106]","[0.8686654136639027,0.8610566655150218,0.1572474617435386,0.1242762197650547,0.862324790206502,0.8318897976109784,0.8433029198342997,0.8534479173661409,0.8154041766217365,0.8673972889724226,0.8230129247706174,0.836962296376899,0.8394985457598593,0.862324790206502,0.8509116679831806]","[0.0557974864251266,0.07481935679732885,0.8420347951428195,0.8750060371213035,0.0583337358080869,0.08496435432917004,0.05452936173364645,0.07481935679732885,0.06594248395696779,0.05706561111660675,0.1141312222332135,0.1065224740843326,0.09257310247805095,0.05960186049956705,0.06594248395696779]"
600,44320,1162.8538146264968,1.0,1.0019845886758518,156.12037458520456,15.175330367950295,164.3241268460712,1,"[0.017199066424719866]","[3.0]","[365.0]","[1.0]","[0.761058689293854]","[15.175330367950295]","[1.0678180115945792]","[7.0]","[1.0]","[-288754643]","[164.3241268460712]","[0.761058689293854]","[0.18660987070821053]"
600,44320,729.6347297298087,1.056765515068877,2.1698842242030776,81.7570305198389,10.580475303605466,383.6479688520876,1,"[0.0]","[3.0]","[365.0]","[1.056765515068877]","[0.16446585546227666]","[10.580475303605466]","[0.6700043431862338]","[7.0]","[1.0]","[-622658416]","[383.6479688520876]","[0.16446585546227666]","[0.834664216471054]"
600,44320,1246.5907998741463,1.1123752317256927,3.0482937371492107,14.648785096344119,19.792690891466147,124.77996147112584,1,"[0.01764813281328651]","[3.0]","[365.0]","[1.1123752317256927]","[0.7676937773779632]","[19.792690891466147]","[1.1447114783050012]","[7.0]","[1.0]","[-821059742]","[124.77996147112584]","[0.7676937773779632]","[0.1885141459601059]"
600,44320,1443.13419911564,1.0977254174784088,3.497999766065359,77.70847543727594,33.01957007149553,57.24762915192952,5,"[0.03187506749420049,0.031182131244326568,0.023559832495713407,0.024945704995461254,0.036725621243317956]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[1.0977254174784088,1.0977254174784088,1.0977254174784088,1.0977254174784088,1.0977254174784088]","[0.8550833323444219,0.87240673859127,0.8620126948431611,0.8717138023413961,0.863398567342909]","[35.589566258871464,33.392545243534336,32.01355434378484,33.01957007149553,32.9417044186011]","[1.3251921020345638,1.3251921020345638,1.3251921020345638,1.3251921020345638,1.3251921020345638]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[7427893,156603662,1593754709,483188510,-101742941]","[54.5513070531275,57.24762915192952,59.02105904925068,55.67174223215391,59.56413823813501]","[0.8550833323444219,0.87240673859127,0.8620126948431611,0.8717138023413961,0.863398567342909]","[0.05474196374003998,0.04989140999092251,0.06513600748814884,0.05474196374003998,0.0582066449894096]"
600,44320,935.1171990486357,1.7404260968918415,2.2392461586779944,104.67310847606188,28.267962147540302,58.871384151111755,3,"[0.0,0.020318308784535364,0.03742846355045988]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.7404260968918415,1.7404260968918415,1.7404260968918415]","[0.14864446952896926,0.8875892784823344,0.8779648164265018]","[18.660662537008456,28.267962147540302,33.05600522544086]","[0.8586934793835038,0.8586934793835038,0.8586934793835038]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-2080950594,605889716,-275919632]","[402.4971118028154,58.871384151111755,49.07082434255171]","[0.14864446952896926,0.8875892784823344,0.8779648164265018]","[0.8512301996047448,0.051330464297773555,0.029942770840367904]"
600,44320,990.6927478609541,3.2940376507688325,1.0609574109029003,69.63694672947054,37.917819363822545,18.69016352084221,7,"[0.032300630108671465,0.03835699825404736,0.026244261963295563,0.0181691044361277,0.02220668319971163,0.04037578763583933,0.03734760356315138]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325,3.2940376507688325]","[0.9054270377336969,0.8872579332975692,0.9084552218063848,0.9074458271154889,0.9074458271154889,0.899370669588321,0.898361274897425]","[37.917819363822545,40.72955744849151,37.61604039130492,36.426973445429496,35.908720337112875,38.97793672030249,41.2569006425725]","[0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319,0.9097270411946319]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-428651315,1461287153,-61171141,-1067178203,-127221179,-136065123,202148749]","[17.95662823788382,17.76628849046173,18.69016352084221,19.565404169603077,19.9485682201584,19.48458500674025,17.718395793336686]","[0.9054270377336969,0.8872579332975692,0.9084552218063848,0.9074458271154889,0.9074458271154889,0.899370669588321,0.898361274897425]","[0.010093946908959832,0.010093946908959832,0.017159709745231715,0.02220668319971163,0.023216077890607614,0.014131525672543764,0.010093946908959832]"
600,44320,514.402240555822,2.6650692128687066,3.4819092268276695,255.52472324131008,32.890067518996744,29.361637161245653,2,"[0.029160059613644367,0.025272051665158453]","[3.0,3.0]","[365.0,365.0]","[2.6650692128687066,2.6650692128687066]","[0.8903538202032747,0.8981298361002465]","[31.675467917168213,34.10466712082528]","[0.4723620207124169,0.4723620207124169]","[7.0,7.0]","[1.0,1.0]","[470669860,-1422046816]","[29.518778663889222,29.204495658602085]","[0.8903538202032747,0.8981298361002465]","[0.031104063587887327,0.05248810730455986]"
600,44320,710.5209503069258,1.3514844130327666,1.0356386717071264,269.2963218421091,21.151293562029128,124.30876802573091,1,"[0.019703852495767196]","[3.0]","[365.0]","[1.3514844130327666]","[0.8275618048222223]","[21.151293562029128]","[0.652452663275414]","[7.0]","[1.0]","[148355684]","[124.30876802573091]","[0.8275618048222223]","[0.10977860676213153]"
600,44320,500.0,4.073495824336076,1.1121079227277573,1.0,30.619538577978844,30.593566286225165,1,"[0.026]","[3.0]","[365.0]","[4.073495824336076]","[0.904]","[30.619538577978844]","[0.4591368227731864]","[7.0]","[1.0]","[829491477]","[30.593566286225165]","[0.904]","[0.026]"
600,44320,724.4823063045937,1.857005411451146,1.3045292769646215,119.1497573837876,26.19009706106985,91.26707252441074,8,"[0.023465031308649652,0.0,0.041408878779969974,0.026225623227314317,0.02760591918664665,0.01656355151198799,0.023465031308649652,0.024845327267981984]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146]","[0.8171352079247408,0.16425521916054756,0.8309381675180642,0.8461214230707198,0.8599243826640431,0.8102337281280791,0.8516426069080492,0.8461214230707198]","[26.70272365553577,16.166678253258958,31.358436636734833,25.60567359786605,25.264488616508704,25.67747046660393,29.45760650493699,27.174772156112653]","[0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1229648312,392541814,192700862,1200364257,-1293269421,688527734,1685673441,1380346061]","[93.58812769776122,394.5706915286801,78.34396464514039,100.94053563669283,92.71514847825156,86.49783369434293,87.57068966217484,89.81899657056991]","[0.8171352079247408,0.16425521916054756,0.8309381675180642,0.8461214230707198,0.8599243826640431,0.8102337281280791,0.8516426069080492,0.8461214230707198]","[0.12974782017723926,0.8350790553960612,0.07591627776327829,0.08143746160060762,0.0676345020072843,0.14769166764855957,0.08833894139726928,0.07591627776327829]"
600,44320,512.3498556565224,5.0,3.249702338414553,1.0,33.84052042413314,15.790532626263438,3,"[0.02927686976856679,0.025373287132757886,0.02927686976856679]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.9017275888718571,0.9290526673225195,0.9173419194150927]","[33.84052042413314,32.59034479564001,34.583206464516174]","[0.4704773697488728,0.4704773697488728,0.4704773697488728]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[412970543,-949252805,-1174639345]","[16.25917985129025,15.775179964690834,15.790532626263438]","[0.9017275888718571,0.9290526673225195,0.9173419194150927]","[0.01561433054323562,0.011710747907426716,0.011710747907426716]"
600,44320,751.4518250678317,2.588297345261851,3.9539628551257744,92.48407449799029,32.056253388575804,27.01956584239805,1,"[0.029276660547087118]","[3.0]","[365.0]","[2.588297345261851]","[0.9089072342572956]","[32.056253388575804]","[0.690038406857513]","[7.0]","[1.0]","[-1753225604]","[27.01956584239805]","[0.9089072342572956]","[0.019961359463923037]"
600,44320,1230.1982925531643,1.2775946375706226,4.95907532891394,73.85483503332037,33.2997009677233,47.78582010405671,12,"[0.028450697917455806,0.029263575000811688,0.021134804167252885,0.026012066667388166,0.017883295833829364,0.029263575000811688,0.034953714584302846,0.025199189584032285,0.021947681250608767,0.03657946875101461,0.027637820834099925,0.03657946875101461]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226,1.2775946375706226]","[0.8868488979412653,0.8746557416909271,0.8835973896078417,0.8657140937740124,0.8876617750246212,0.8624625854405888,0.8657140937740124,0.861649708357233,0.8827845125244859,0.8575853229404536,0.8714042333575036,0.8787201271077065]","[33.900006066086966,32.26783440234143,31.90668398967019,37.202981660641285,31.891725956559934,32.94458337549146,34.98353788123208,34.561323852878225,35.337701496143204,33.32287488064932,33.27652705479727,32.975774141215425]","[1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174,1.1296586708477174]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[20169021,-1004904281,698151895,-1681720491,-1322988683,-1673133394,1390942152,649675928,-1991799347,-1926572084,1408653352,-404328041]","[47.15733262627143,50.6243702740968,48.01261281031301,45.63982460399719,47.35086772626172,47.16144383186028,48.12966711031617,47.55902739780041,47.36493099617536,48.40736695034195,50.018958068293685,48.153194012572506]","[0.8868488979412653,0.8746557416909271,0.8835973896078417,0.8657140937740124,0.8876617750246212,0.8624625854405888,0.8657140937740124,0.861649708357233,0.8827845125244859,0.8575853229404536,0.8714042333575036,0.8787201271077065]","[0.03414083750094697,0.04633399375128517,0.04064385416779401,0.06177865833504689,0.04552111666792929,0.04633399375128517,0.04226960833450577,0.04064385416779401,0.049585502084708695,0.06259153541840277,0.04795974791799693,0.03983097708443813]"
600,44320,688.0151235182905,2.623703267920842,1.0,155.90116665408314,31.406369740501805,48.04896427676819,3,"[0.027615672025986936,0.0,0.013081107801783285]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.623703267920842,2.623703267920842,2.623703267920842]","[0.8807945919867411,0.1497060115092976,0.8895153305212634]","[31.406369740501805,18.137657641597563,34.859276717472106]","[0.6317861556641786,0.6317861556641786,0.6317861556641786]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1995273776,1397773163,1911246106]","[48.04896427676819,405.28629674962355,44.01153650481639]","[0.8807945919867411,0.1497060115092976,0.8895153305212634]","[0.03778986698292949,0.8502720071159136,0.05232443120713314]"
600,44320,1086.4846766030737,1.9983777162759977,2.168833007903112,155.56210025463187,34.6297152669068,28.97859035846527,4,"[0.024850787665424142,0.030373184924407284,0.025771187208588,0.023009988579096426]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.9983777162759977,1.9983777162759977,1.9983777162759977,1.9983777162759977]","[0.894628355955269,0.882663161894139,0.8955487554984329,0.9047527509300715]","[34.72555041290097,34.533880120912634,38.495733088236534,34.1173028267657]","[0.9976902448145764,0.9976902448145764,0.9976902448145764,0.9976902448145764]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1097088832,1995909680,221258415,189052101]","[29.87031972735684,29.9219760214171,28.086860989573697,27.97773797854267]","[0.894628355955269,0.882663161894139,0.8955487554984329,0.9047527509300715]","[0.029452785381243424,0.028532385838079568,0.030373184924407284,0.030373184924407284]"
600,44320,696.9910574623811,1.5381942226837715,1.7557708328130777,18.769821887177187,10.64530877355035,394.9124843183429,2,"[0.0,0.0]","[3.0,3.0]","[365.0,365.0]","[1.5381942226837715,1.5381942226837715]","[0.16642968192782143,0.14634334100549815]","[9.901572533248238,11.389045013852462]","[0.6400285192492021,0.6400285192492021]","[7.0,7.0]","[1.0,1.0]","[860613665,-669051061]","[394.7955531194019,395.0294155172839]","[0.16642968192782143,0.14634334100549815]","[0.8321484096391071,0.8522347505614304]"
600,44320,678.735382440294,1.3162488474741307,4.2825029432168495,280.0148460303606,26.493421994490152,74.03977602913467,3,"[0.0,0.02799323637982195,0.023573251688271114]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.3162488474741307,1.3162488474741307,1.3162488474741307]","[0.14733282305169446,0.8427437478556923,0.8589503583913787]","[17.907686896949773,36.79562158820408,26.493421994490152]","[0.6232648139947603,0.6232648139947603,0.6232648139947603]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[615913006,441621794,-488481745]","[393.5752026636499,65.10551363927995,74.03977602913467]","[0.14733282305169446,0.8427437478556923,0.8589503583913787]","[0.851583717238794,0.08545303736998279,0.05893312922067778]"
600,44320,768.511578942951,1.901443517058376,1.8827379858955693,203.66407984153,34.912717646142994,43.52823991016122,8,"[0.022120681673245112,0.03383163079437487,0.03903649707043255,0.027325547949302784,0.028626764518317204,0.014313382259158602,0.022120681673245112,0.020819465104230692]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.901443517058376,1.901443517058376,1.901443517058376,1.901443517058376,1.901443517058376,1.901443517058376,1.901443517058376,1.901443517058376]","[0.8783211840847324,0.8848272669298044,0.8418871201523287,0.88352605036079,0.8692126681016314,0.9069479486030495,0.8783211840847324,0.8926345663438909]","[37.14142720306088,35.80144335848334,35.30794147169264,34.51749382059336,37.48219822494375,34.013550084399164,30.18841086391033,34.19173078297756]","[0.7057039292405427,0.7057039292405427,0.7057039292405427,0.7057039292405427,0.7057039292405427,0.7057039292405427,0.7057039292405427,0.7057039292405427]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1149956594,-892384172,-1083057686,-2011699755,1684941044,1374623512,-176107350,-941289815]","[41.12176619664195,44.733065763146485,43.18097622319825,44.09312903807732,43.53521083751325,43.52126898280918,47.11268716033092,41.93735233721033]","[0.8783211840847324,0.8848272669298044,0.8418871201523287,0.88352605036079,0.8692126681016314,0.9069479486030495,0.8783211840847324,0.8926345663438909]","[0.049446229622547896,0.049446229622547896,0.06766326158874975,0.044241363346490224,0.03122919765634604,0.028626764518317204,0.049446229622547896,0.041638930208461385]"
600,44320,500.0,1.7309353299589345,2.4998640512036308,134.3981217042488,24.12555123765074,86.40034441070809,1,"[0.016]","[3.0]","[365.0]","[1.7309353299589345]","[0.756]","[24.12555123765074]","[0.4591368227731864]","[7.0]","[1.0]","[-2045146315]","[86.40034441070809]","[0.756]","[0.208]"
600,44320,537.4917842514258,2.73022957130489,3.3599963715257113,356.7796534063882,30.977143556114708,27.499761022879454,1,"[0.03534937752855447]","[3.0]","[365.0]","[2.73022957130489]","[0.8781529575514585]","[30.977143556114708]","[0.4935645401757812]","[7.0]","[1.0]","[889787032]","[27.499761022879454]","[0.8781529575514585]","[0.0446518452992267]"
600,44320,1146.7064460807128,1.3605363077986394,3.7278955971764844,306.452437973295,33.29944461833121,42.925142801084405,4,"[0.03488251080886009,0.030522196957752577,0.0392428246599676,0.02877807141730957]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.3605363077986394,1.3605363077986394,1.3605363077986394,1.3605363077986394]","[0.8720627702215021,0.8764230840726097,0.8668303936001731,0.8833995862343816]","[33.504209685816264,33.09467955084616,32.16130710079515,35.23800214721335]","[1.0529903086140613,1.0529903086140613,1.0529903086140613,1.0529903086140613]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-320182026,1260735456,1894076950,-1106559315]","[41.93999505316717,42.82747177081957,45.09657909893596,43.02281383134925]","[0.8720627702215021,0.8764230840726097,0.8668303936001731,0.8833995862343816]","[0.04447520128129661,0.035754573579081586,0.04621932682173961,0.0392428246599676]"
600,44320,872.4874876504949,1.7935661550036253,1.1280388251147129,212.9289512348303,30.516196299593,62.36488059608527,4,"[0.01833837186947643,0.024069113078687813,0.019484520111318706,0.027507557804214645]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.7935661550036253,1.7935661550036253,1.7935661550036253,1.7935661550036253]","[0.8779495532511841,0.8584650331398653,0.8836802944603954,0.8298113270938084]","[27.780107224239128,32.79287252325158,31.04019280723268,29.992199791953315]","[0.8011822659784159,0.8011822659784159,0.8011822659784159,0.8011822659784159]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-159317170,772923212,-806956909,1488754270]","[68.57562315572731,61.06054881749729,63.45176917306983,61.277992019100715]","[0.8779495532511841,0.8584650331398653,0.8836802944603954,0.8298113270938084]","[0.06189200505948295,0.07449963571974799,0.05272281912474473,0.09283800758922442]"
600,44320,1025.869959293485,1.7484393571879917,2.140616545494364,127.74310457933193,31.624184690736424,42.541739272616674,3,"[0.018520865951748185,0.019495648370261246,0.014621736277695934]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.7484393571879917,1.7484393571879917,1.7484393571879917]","[0.892900695357965,0.8831528711728344,0.8958250426135043]","[31.24642780774217,31.624184690736424,33.38541177620607]","[0.9420293473769376,0.9420293473769376,0.9420293473769376]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-270783613,-71749422,-286078923]","[42.541739272616674,41.35123807773207,43.49604097940382]","[0.892900695357965,0.8831528711728344,0.8958250426135043]","[0.03021825497390493,0.04776433850714005,0.03314260222944412]"
600,44320,982.1915474845291,3.5538127224326326,1.9579317955646784,331.38898855128724,37.05824213000736,14.276927180809801,5,"[0.030543940310657724,0.028507677623280544,0.03156207165434632,0.027489546279591954,0.029525808966969134]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[3.5538127224326326,3.5538127224326326,3.5538127224326326,3.5538127224326326,3.5538127224326326]","[0.9122456839449774,0.9142819466323546,0.9051187645391573,0.9173363406634204,0.9030825018517801]","[40.15437954616432,38.25927080205774,36.73606002966349,37.05824213000736,36.815589251803225]","[0.9019206129334519,0.9019206129334519,0.9019206129334519,0.9019206129334519,0.9019206129334519]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1835028203,-1958189409,1731550999,19728857,-1196393799]","[14.276927180809801,14.418196433537913,13.896633150330711,14.876980741530723,14.064737024270572]","[0.9122456839449774,0.9142819466323546,0.9051187645391573,0.9173363406634204,0.9030825018517801]","[0.0020362626873771817,0.010181313436885909,0.0030543940310657726,0.006108788062131545,0.0020362626873771817]"
600,44320,671.7573766028602,2.9493220078929507,1.9566156506400967,135.70016607336802,35.083762210773386,28.279326404039786,6,"[0.025306755968904412,0.02232949056079801,0.034238552193223616,0.026795388672957613,0.02828402137701081,0.03572718489727682]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[2.9493220078929507,2.9493220078929507,2.9493220078929507,2.9493220078929507,2.9493220078929507,2.9493220078929507]","[0.890202357023814,0.9006227859521864,0.8916909897278672,0.8812705607994947,0.890202357023814,0.8782932953913883]","[33.7869209364858,35.33216041918971,35.71308200604835,37.243168671721676,34.83536400235707,34.06367361929748]","[0.6168570951357761,0.6168570951357761,0.6168570951357761,0.6168570951357761,0.6168570951357761,0.6168570951357761]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-876660589,-436627507,-1402965071,91607915,-1640063085,893970142]","[29.083387441916077,27.17271240136669,30.247151052009166,27.058583232450864,27.885204215558,28.67344859252157]","[0.890202357023814,0.9006227859521864,0.8916909897278672,0.8812705607994947,0.890202357023814,0.8782932953913883]","[0.02232949056079801,0.03721581760133002,0.02381812326485121,0.010420428928372404,0.02828402137701081,0.03870445030538321]"
600,44320,678.7352254212719,1.3162488474741307,4.28250301458469,280.01484458844146,27.400765372073643,73.32036257788275,3,"[0.025046585713079172,0.0,0.038306542855297554]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.3162488474741307,1.3162488474741307,1.3162488474741307]","[0.817697357103467,0.165012799992051,0.8560038999587646]","[27.400765372073643,17.86054177500039,32.22532657317568]","[0.6232646698083305,0.6232646698083305,0.6232646698083305]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[2138513315,992384862,-99435435]","[73.32036257788275,392.3020530482727,66.90353745941057]","[0.817697357103467,0.165012799992051,0.8560038999587646]","[0.10755298570910467,0.8339039713884007,0.04861984285480074]"
600,44320,717.020916990413,5.0,2.849070353317576,203.69574211210355,36.32785580178514,12.875043836553317,3,"[0.025103870157027332,0.04044512414187737,0.03347182687603644]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.9051339851061522,0.8925820500276385,0.9148966012783295]","[36.222188009920956,39.514099441961726,36.32785580178514]","[0.6584214113777896,0.6584214113777896,0.6584214113777896]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-356953042,266374488,255703603]","[12.122668821608928,13.207227478191411,12.875043836553317]","[0.9051339851061522,0.8925820500276385,0.9148966012783295]","[0.009762616172177297,0.004183978359504555,0.004183978359504555]"
