evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
200,17035,504.5511559243867,1.8662145566707742,24.330980441620174,111.18558191610359,2,"[0.023783515029342932,0.005945878757335733]","[3.0,3.0]","[365.0,365.0]","[1.8662145566707742,1.8662145566707742]","[0.8225132280981097,0.8244951876838883]","[24.779494768808114,23.882466114432233]","[0.46331602931532295,0.46331602931532295]","[7.0,7.0]","[1.0,1.0]","[-1898612135,-240822072]","[102.21951554920726,120.1516482829999]","[0.8225132280981097,0.8244951876838883]","[0.1228814943182718,0.13477325183294328]"
200,17035,924.7364670155027,1.2780136767465051,22.968979109691812,97.55617099065414,1,"[0.009732502524796743]","[3.0]","[365.0]","[1.2780136767465051]","[0.8542974438432697]","[22.968979109691812]","[0.8491611267359989]","[7.0]","[1.0]","[-725830802]","[97.55617099065414]","[0.8542974438432697]","[0.10165058192565486]"
200,17035,1110.873390967267,1.38348728396506,29.057050928132533,69.08311025621421,2,"[0.03060654821373955,0.028806163024696047]","[3.0,3.0]","[365.0,365.0]","[1.38348728396506,1.38348728396506]","[0.8470812314449682,0.8470812314449682]","[27.403269469681273,30.71083238658379]","[1.0200857584639733,1.0200857584639733]","[7.0,7.0]","[1.0,1.0]","[196136343,1745732838]","[71.79624275182599,66.36997776060244]","[0.8470812314449682,0.8470812314449682]","[0.06841463718365311,0.08191752610147938]"
200,17035,964.1965481167101,1.79142681248292,28.04676712664029,55.97858226742576,1,"[0.02281692466434451]","[3.0]","[365.0]","[1.79142681248292]","[0.8805258654558403]","[28.04676712664029]","[0.8853962792623601]","[7.0]","[1.0]","[-1473545113]","[55.97858226742576]","[0.8805258654558403]","[0.062227976357303205]"
200,17035,608.876553520219,1.6517164927231613,24.767805403708785,99.75162751411787,2,"[0.02956264269979362,0.01970842846652908]","[3.0,3.0]","[365.0,365.0]","[1.6517164927231613,1.6517164927231613]","[0.7932642457777954,0.8080455671276923]","[22.272312056508277,27.263298750909296]","[0.5591152924887227,0.5591152924887227]","[7.0,7.0]","[1.0,1.0]","[-339809680,967310237]","[96.49144143390323,103.0118135943325]","[0.7932642457777954,0.8080455671276923]","[0.13960136830458098,0.10511161848815509]"
200,17035,509.48984636366475,1.0987087798577093,10.420308631752018,396.4790655025221,4,"[0.0,0.0,0.0,0.0]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.0987087798577093,1.0987087798577093,1.0987087798577093,1.0987087798577093]","[0.15309431690680836,0.1472060739488542,0.1707590457806709,0.13739233568559725]","[8.971630411996705,11.178543679567381,10.139559570905172,10.701057692598864]","[0.46785109858922386,0.46785109858922386,0.46785109858922386,0.46785109858922386]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[94006000,-884050172,-1585530713,-597510260]","[413.87787329379154,396.60009130070176,394.3959256867739,396.35803970434233]","[0.15309431690680836,0.1472060739488542,0.1707590457806709,0.13739233568559725]","[0.8459442382927488,0.851832481250703,0.8282795094188863,0.8616462195139599]"
200,17035,1192.0812134147204,1.0,24.818667358492732,101.95871211265543,3,"[0.02264946355681457,0.021810594536191805,0.02768267768055114]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.0,1.0,1.0]","[0.802797652735983,0.8288025923752886,0.8178972951071928]","[27.290474589181493,23.665569547063882,24.818667358492732]","[1.094656761629679,1.094656761629679,1.094656761629679]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1817945945,1261156207,-1864809054]","[94.1812730256839,101.95871211265543,102.79496164710332]","[0.802797652735983,0.8288025923752886,0.8178972951071928]","[0.13757451938213294,0.1207971389696777,0.10401975855722247]"
200,17035,722.8638773593145,1.9055677012263397,30.317687142714195,61.149763311629954,3,"[0.02351756745973045,0.01383386321160615,0.0276677264232123]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.9055677012263397,1.9055677012263397,1.9055677012263397]","[0.879833700258151,0.8687666096888661,0.8576995191195812]","[32.18784602364929,30.317687142714195,26.85873583821489]","[0.6637868478965239,0.6637868478965239,0.6637868478965239]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1332637635,-116241999,777824106]","[60.58777612063979,61.149763311629954,71.93797162104701]","[0.879833700258151,0.8687666096888661,0.8576995191195812]","[0.04841852124062152,0.08300317926963689,0.06778592973687013]"
200,17035,511.1353592766909,1.167265272354287,12.183401990839021,386.98729322184346,5,"[0.013695002454742556,0.0,0.0,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[1.167265272354287,1.167265272354287,1.167265272354287,1.167265272354287,1.167265272354287]","[0.7727894242319013,0.1330371667032134,0.14086288239163772,0.16238360053480458,0.1702093162232289]","[13.5528444944515,12.183401990839021,10.18731818710866,11.21610540741199,13.392766972524482]","[0.469362129730662,0.469362129730662,0.469362129730662,0.469362129730662,0.469362129730662]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-475496661,-800517088,506154334,-908737684,-1447497955]","[194.92432457991387,407.4850407966127,419.06066958062127,386.98729322184346,385.81841592962667]","[0.7727894242319013,0.1330371667032134,0.14086288239163772,0.16238360053480458,0.1702093162232289]","[0.1897736054442897,0.8666980124929932,0.8588722968045689,0.837351578661402,0.8295258629729777]"
200,17035,686.9154106026383,1.4718927321238597,22.36673933051805,114.183963147249,3,"[0.011646266594865754,0.02183674986537329,0.02183674986537329]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.4718927321238597,1.4718927321238597,1.4718927321238597]","[0.7686535952611397,0.8443543281277672,0.8035923950457371]","[21.490960440427664,27.827327100737335,22.36673933051805]","[0.6307763182760683,0.6307763182760683,0.6307763182760683]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1062664224,-336508034,-1119366259]","[115.97413041507815,100.94238555427566,114.183963147249]","[0.7686535952611397,0.8443543281277672,0.8035923950457371]","[0.20526544873450892,0.07278916621791097,0.14557833243582194]"
200,17035,979.4070778393343,1.2509831463993244,24.23992864837517,92.6830114233998,1,"[0.027567699489740857]","[3.0]","[365.0]","[1.2509831463993244]","[0.8474515028327745]","[24.23992864837517]","[0.8993637078414456]","[7.0]","[1.0]","[420388301]","[92.6830114233998]","[0.8474515028327745]","[0.0806610466551677]"
200,17035,662.8664805233399,1.7052477084802915,27.43233742062136,84.10170340868942,3,"[0.022628991570304395,0.018103193256243516,0.0]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.7052477084802915,1.7052477084802915,1.7052477084802915]","[0.8282210914731408,0.8629188785476076,0.15387714267806987]","[27.43233742062136,31.10965084803702,13.548124532441028]","[0.608692819580661,0.608692819580661,0.608692819580661]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-505211347,-889724098,-1775758688]","[84.10170340868942,82.13250628849917,392.30729648878633]","[0.8282210914731408,0.8629188785476076,0.15387714267806987]","[0.09051596628121758,0.06788697471091318,0.8448156852913641]"
200,17035,550.3397416206354,1.5913124441996622,15.707813440055482,391.36288345400095,8,"[0.0,0.023621772183338458,0.0,0.01998765338590177,0.036341187974366855,0.0,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.5913124441996622,1.5913124441996622,1.5913124441996622,1.5913124441996622,1.5913124441996622,1.5913124441996622,1.5913124441996622,1.5913124441996622]","[0.14536475189746742,0.8067743730309442,0.17080358347952423,0.7849696602463241,0.7849696602463241,0.13627945490387572,0.17262064287824258,0.13264533610643903]","[14.089536266559813,18.170430588348633,14.508924586442712,21.699299138181498,23.059249835901202,14.731855792110261,15.135362054388262,16.2802648257227]","[0.5053624808270298,0.5053624808270298,0.5053624808270298,0.5053624808270298,0.5053624808270298,0.5053624808270298,0.5053624808270298,0.5053624808270298]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1907100119,1736667729,1374096771,1724079547,-865108294,-1316874765,-1417177696,1968847208]","[394.9755026920594,131.79080232229558,405.7161407978832,118.47391825762912,126.64670716452385,408.3553354251717,387.7502642159425,414.35211967983554]","[0.14536475189746742,0.8067743730309442,0.17080358347952423,0.7849696602463241,0.7849696602463241,0.13627945490387572,0.17262064287824258,0.13264533610643903]","[0.8540179173976211,0.1144747421192556,0.8285790858155644,0.15990122708721416,0.11992592031541063,0.8631032143912128,0.826762026416846,0.8667373331886495]"
200,17035,921.1054215366732,2.0878037007096513,32.57835904536644,40.971722017081255,2,"[0.02388434535896832,0.02388434535896832]","[3.0,3.0]","[365.0,365.0]","[2.0878037007096513,2.0878037007096513]","[0.8902346906524555,0.8772068659112001]","[31.606082802222886,33.550635288509994]","[0.8458268333670094,0.8458268333670094]","[7.0,7.0]","[1.0,1.0]","[-1523516758,-148551284]","[40.391079764836086,41.552364269326425]","[0.8902346906524555,0.8772068659112001]","[0.03582651803845248,0.03256956185313862]"
200,17035,662.8664771454502,1.705248279628294,25.664022117285544,89.24785260920432,3,"[0.0392235855884064,0.027154790022742892,0.02866338946845083]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.705248279628294,1.705248279628294,1.705248279628294]","[0.8025749051166232,0.8372726923679058,0.83425549347649]","[25.664022117285544,26.350156200571675,25.42417855386683]","[0.608692816478834,0.608692816478834,0.608692816478834]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-6016482,-976984413,1109611561]","[89.24785260920432,80.87351007434093,100.56665855399211]","[0.8025749051166232,0.8372726923679058,0.83425549347649]","[0.10409336175384776,0.10409336175384776,0.0859901684053525]"
200,17035,1024.818548358243,1.2145775478796292,28.505691342841533,82.28050322464813,4,"[0.019515649899233337,0.019515649899233337,0.02146721488915667,0.028297692353888335]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.2145775478796292,1.2145775478796292,1.2145775478796292,1.2145775478796292]","[0.840148728161995,0.8538096830914584,0.83722138067711,0.8216088607577234]","[30.152985946427112,30.1484058023453,26.862976883337765,26.537005864218916]","[0.9410638644244657,0.9410638644244657,0.9410638644244657,0.9410638644244657]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-963400346,-662583399,-327125711,-726189149]","[79.99089711575992,77.43825010894027,84.57010933353634,88.97703501173942]","[0.840148728161995,0.8538096830914584,0.83722138067711,0.8216088607577234]","[0.09562668450624334,0.08586885955662668,0.08294151207174168,0.11123920442563001]"
200,17035,674.011386004305,2.401054573672038,29.601078379744525,48.70752673139384,1,"[0.03857501600104117]","[3.0]","[365.0]","[2.401054573672038]","[0.8857417135623683]","[29.601078379744525]","[0.6189268925659366]","[7.0]","[1.0]","[-611707082]","[48.70752673139384]","[0.8857417135623683]","[0.02522212584683461]"
200,17035,611.9305911209785,3.7325530540251086,34.94235890009982,22.469028596708775,4,"[0.019610067177745657,0.014707550383309244,0.040854306620303454,0.029415100766618487]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.7325530540251086,3.7325530540251086,3.7325530540251086,3.7325530540251086]","[0.9314781909429187,0.9282098464132945,0.8906238843226153,0.9151364682947974]","[34.40077223060814,33.79355107138018,35.483945569591505,36.7446192626169]","[0.5619197347300079,0.5619197347300079,0.5619197347300079,0.5619197347300079]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-264616308,-1032172537,-236499898,-926109209]","[22.66730395328642,22.983622003185914,22.27075324013113,20.114136794957044]","[0.9314781909429187,0.9282098464132945,0.8906238843226153,0.9151364682947974]","[0.009805033588872828,0.009805033588872828,0.016341722648121382,0.014707550383309244]"
200,17035,546.9334815102511,3.3707735386117332,33.57797518572421,31.542667389814774,3,"[0.02559726268968158,0.02376888678327575,0.03108239040889906]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.3707735386117332,3.3707735386117332,3.3707735386117332]","[0.8904190664196378,0.8959041941388552,0.8867623146068261]","[34.2402870646638,31.037917469790607,33.57797518572421]","[0.502234601937788,0.502234601937788,0.502234601937788]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1018862574,-2125864360,1505829699]","[29.89972453168029,32.10954686871494,31.542667389814774]","[0.8904190664196378,0.8959041941388552,0.8867623146068261]","[0.02376888678327575,0.02376888678327575,0.03108239040889906]"
200,17035,504.551028933258,2.479413721105681,29.870287154495145,65.73183284367117,3,"[0.02576548110006855,0.031711361353930524,0.02576548110006855]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.479413721105681,2.479413721105681,2.479413721105681]","[0.8799902775715721,0.8502608763022622,0.8423330359637795]","[29.673954863401544,29.870287154495145,33.118757303246625]","[0.46331591270271627,0.46331591270271627,0.46331591270271627]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1464174170,1748657851,442117810]","[65.73183284367117,69.32230618167644,57.262461737792705]","[0.8799902775715721,0.8502608763022622,0.8423330359637795]","[0.0515309622001371,0.0891882038079296,0.09711604414641223]"
200,17035,662.8664467700022,1.7052482615912314,24.327150945317154,92.41751284067827,1,"[0.03168058981161022]","[3.0]","[365.0]","[1.7052482615912314]","[0.8312383326760586]","[24.327150945317154]","[0.6086927885858606]","[7.0]","[1.0]","[311580988]","[92.41751284067827]","[0.8312383326760586]","[0.08297297331612201]"
200,17035,511.1354381008462,1.1672661263952784,9.459703725145635,320.6522444130799,1,"[0.0]","[3.0]","[365.0]","[1.1672661263952784]","[0.14477571790942798]","[9.459703725145635]","[0.46936220211280644]","[7.0]","[1.0]","[-893553279]","[320.6522444130799]","[0.14477571790942798]","[0.8549593071137842]"
200,17035,626.1594999672939,2.4654830449951266,32.330317080504436,47.475405511761224,2,"[0.025552594827413344,0.027149632004126678]","[3.0,3.0]","[365.0,365.0]","[2.4654830449951266,2.4654830449951266]","[0.8735793356621937,0.8480267408347804]","[34.9455239294411,29.715110231567767]","[0.5749857667284608,0.5749857667284608]","[7.0,7.0]","[1.0,1.0]","[-2032929413,-1509962739]","[43.188652126951595,51.762158896570845]","[0.8735793356621937,0.8480267408347804]","[0.030343706357553346,0.07825482165895337]"
200,17035,652.7327588123229,2.2319784484527605,30.401758846217945,58.08964575625705,2,"[0.029108390445381306,0.029108390445381306]","[3.0,3.0]","[365.0,365.0]","[2.2319784484527605,2.2319784484527605]","[0.8625275695131408,0.8717196928116823]","[32.428877851300555,28.37463984113533]","[0.5993872900021331,0.5993872900021331]","[7.0,7.0]","[1.0,1.0]","[1382936522,1806891844]","[53.54636845795917,62.63292305455493]","[0.8625275695131408,0.8717196928116823]","[0.06128082199027643,0.06894092473906098]"
200,17035,988.1622870627848,1.7316005542204165,32.393973391620555,51.01887226826243,3,"[0.01922761093876152,0.02833542664659592,0.022263549508039653]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.7316005542204165,1.7316005542204165,1.7316005542204165]","[0.880422185090659,0.8854820827061225,0.8642305127211756]","[33.82584050797765,32.393973391620555,31.076041728577962]","[0.9074033857325847,0.9074033857325847,0.9074033857325847]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[237625346,-855791739,-758922836]","[47.091793263702016,51.01887226826243,54.45819570821039]","[0.880422185090659,0.8854820827061225,0.8642305127211756]","[0.05768283281628455,0.04047918092370846,0.08095836184741692]"
200,17035,504.551028933258,2.235524513209337,28.795978934416354,76.70318639568603,2,"[0.021801560930827236,0.04360312186165447]","[3.0,3.0]","[365.0,365.0]","[2.235524513209337,2.235524513209337]","[0.8661165569792274,0.8423330359637795]","[29.965964906410317,27.62599296242239]","[0.46331591270271627,0.46331591270271627]","[7.0,7.0]","[1.0,1.0]","[-907701253,-1790418145]","[72.79034450196438,80.61602828940767]","[0.8661165569792274,0.8423330359637795]","[0.05351292228475776,0.0515309622001371]"
200,17035,600.7208361304698,3.4804311171039095,31.250366252353647,26.104802606517914,1,"[0.033293334935457816]","[3.0]","[365.0]","[3.4804311171039095]","[0.9022493767509068]","[31.250366252353647]","[0.5516261121491918]","[7.0]","[1.0]","[836118489]","[26.104802606517914]","[0.9022493767509068]","[0.02164066770804758]"
200,17035,576.5655510088166,3.4967180568358813,35.68546016906602,24.93633894691302,7,"[0.02601612249249804,0.034688163323330724,0.02775053065866458,0.02601612249249804,0.038156979655663795,0.020812897993998433,0.038156979655663795]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.4967180568358813,3.4967180568358813,3.4967180568358813,3.4967180568358813,3.4967180568358813,3.4967180568358813,3.4967180568358813]","[0.8897513892434331,0.8949546137419326,0.8914857974095995,0.9070954709050985,0.8897513892434331,0.9244395525667638,0.8949546137419326]","[39.153815495478796,35.182026020545486,40.406337060710655,35.68546016906602,40.7625666480977,35.198751855130766,35.06903279323384]","[0.5294449504213191,0.5294449504213191,0.5294449504213191,0.5294449504213191,0.5294449504213191,0.5294449504213191,0.5294449504213191]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1025801415,-695541892,1702933787,-415899293,-1258494094,-261612538,1245145176]","[23.785886159885184,27.573843009266653,22.984468552729922,26.38859322587387,23.74854010007506,25.594936940404228,24.93633894691302]","[0.8897513892434331,0.8949546137419326,0.8914857974095995,0.9070954709050985,0.8897513892434331,0.9244395525667638,0.8949546137419326]","[0.012140857163165753,0.02601612249249804,0.01387526532933229,0.0017344081661665363,0.019078489827831897,0.015609673495498825,0.020812897993998433]"
200,17035,500.0,1.714610980069266,23.931232950399625,112.52358100734358,2,"[0.012,0.018]","[3.0,3.0]","[365.0,365.0]","[1.714610980069266,1.714610980069266]","[0.792,0.848]","[24.18248246036334,23.679983440435908]","[0.4591368227731864,0.4591368227731864]","[7.0,7.0]","[1.0,1.0]","[-23018335,1157967794]","[111.77717609905478,113.26998591563236]","[0.792,0.848]","[0.156,0.098]"
200,17035,1469.6906309977917,1.8408617153183338,35.65438075285,28.563951431434397,6,"[0.0312991040629891,0.029938273451554795,0.03470118059157488,0.03946408773159495,0.03742284181444349,0.04218574895446357]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[1.8408617153183338,1.8408617153183338,1.8408617153183338,1.8408617153183338,1.8408617153183338,1.8408617153183338]","[0.8790965749865635,0.9049523566038153,0.8879419739608865,0.8893028045723208,0.8852203127380179,0.8661686841779376]","[40.9825178227178,35.28250476727557,34.907942029842374,36.026256738424436,34.4301087476332,41.825632717633106]","[1.3495781735516912,1.3495781735516912,1.3495781735516912,1.3495781735516912,1.3495781735516912,1.3495781735516912]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-2104440161,-1207458974,-1661808557,919556630,1203672791,2106372272]","[26.04304421881064,28.842018909028983,28.285883953839814,29.384019534879396,30.1272915451742,26.320660393584053]","[0.8790965749865635,0.9049523566038153,0.8879419739608865,0.8893028045723208,0.8852203127380179,0.8661686841779376]","[0.01701038264292886,0.01701038264292886,0.020412459171514633,0.01837121325436317,0.027216612228686175,0.025175366311534712]"
200,17035,570.2032643842307,1.698872855487147,24.13931078735981,113.61549976194722,3,"[0.0,0.019291366232143604,0.008768802832792548]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.698872855487147,1.698872855487147,1.698872855487147]","[0.16836101438961693,0.840051311381526,0.8172524240162654]","[16.435201918524857,24.13931078735981,24.150124226586303]","[0.5236026302885498,0.5236026302885498,0.5236026302885498]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-986716864,1742550598,1308106656]","[394.10470395122616,104.81201470331784,113.61549976194722]","[0.16836101438961693,0.840051311381526,0.8172524240162654]","[0.8312825085487335,0.10347187342695206,0.1473158875909148]"
200,17035,678.1960523259477,1.6421485779311462,25.062582575643617,98.603414484973,2,"[0.02064299836601152,0.013270498949578833]","[3.0,3.0]","[365.0,365.0]","[1.6421485779311462,1.6421485779311462]","[0.8404649334733261,0.8212964349906011]","[24.595799186222084,25.529365965065153]","[0.6227695613645066,0.6227695613645066]","[7.0,7.0]","[1.0,1.0]","[149467050,230911124]","[96.90570718374781,100.30112178619821]","[0.8404649334733261,0.8212964349906011]","[0.09289349264705184,0.11058749124649028]"
200,17035,546.9791867817715,3.3706179236637586,30.617607607830934,33.529971776267175,1,"[0.01828223128349069]","[3.0]","[365.0]","[3.3706179236637586]","[0.9195962335595816]","[30.617607607830934]","[0.5022765718840877]","[7.0]","[1.0]","[751528512]","[33.529971776267175]","[0.9195962335595816]","[0.01828223128349069]"
200,17035,776.1201077033913,1.9083026734870518,31.14732337023471,56.78244572838031,4,"[0.015461524422436458,0.030923048844872916,0.02576920737072743,0.020615365896581944]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.9083026734870518,1.9083026734870518,1.9083026734870518,1.9083026734870518]","[0.8851722731844872,0.8503838432340053,0.8503838432340053,0.8774415109732691]","[31.121951498731086,31.17269524173833,36.27285712011939,30.74284827264934]","[0.7126906406826367,0.7126906406826367,0.7126906406826367,0.7126906406826367]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1005561360,1544188221,435745843,17820286]","[57.87639560755273,57.894731177282445,55.207064637167036,55.68849584920788]","[0.8851722731844872,0.8503838432340053,0.8503838432340053,0.8774415109732691]","[0.0721537806380368,0.0682883995324277,0.07859608248071867,0.05153841474145486]"
200,17035,504.551028933258,2.2392673822415095,26.599943475840558,84.82401106963786,2,"[0.029729401269309865,0.011891760507723947]","[3.0,3.0]","[365.0,365.0]","[2.2392673822415095,2.2392673822415095]","[0.8780083174869514,0.8423330359637795]","[25.13943137192896,28.060455579752155]","[0.46331591270271627,0.46331591270271627]","[7.0,7.0]","[1.0,1.0]","[273650271,-1037966300]","[90.71161941490267,78.93640272437305]","[0.8780083174869514,0.8423330359637795]","[0.05351292228475776,0.11693564499261881]"
200,17035,591.3038932273172,1.9055683283585478,26.074009054997315,85.68375793758938,3,"[0.027058844332433746,0.015220599936993982,0.025367666561656635]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.9055683283585478,1.9055683283585478,1.9055683283585478]","[0.8506624187008859,0.8709565519502112,0.8692653741794341]","[26.074009054997315,25.315741601833032,27.634291474755134]","[0.5429787816596118,0.5429787816596118,0.5429787816596118]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[2014773178,-281099781,423012174]","[92.95531835122227,85.68375793758938,80.93558092569349]","[0.8506624187008859,0.8709565519502112,0.8692653741794341]","[0.093014777392741,0.06764711083108436,0.07102946637263859]"
200,17035,1173.219643102294,2.763760237928233,36.91488346347067,18.47265415530649,5,"[0.02216123822411405,0.04006069986666771,0.03665127860141939,0.034094212652483157,0.04261776581560394]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.763760237928233,2.763760237928233,2.763760237928233,2.763760237928233,2.763760237928233]","[0.9128725437702364,0.8915636608624344,0.8907113055461223,0.8941207268113707,0.8855971736482499]","[36.16369433311019,36.91488346347067,40.49518947460043,35.90229192974457,37.78410412764407]","[1.077336678698158,1.077336678698158,1.077336678698158,1.077336678698158,1.077336678698158]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1693053885,1987914926,1188973188,-132396687,1271191179]","[18.47265415530649,18.236564022031263,18.099538203152456,18.50244585930642,18.800440995239775]","[0.9128725437702364,0.8915636608624344,0.8907113055461223,0.8941207268113707,0.8855971736482499]","[0.023865948856738206,0.005114131897872473,0.0059664872141845515,0.017899461642553655,0.008523553163120789]"
200,17035,964.1735614115777,1.7757192454762458,31.62480620042526,49.82336527658444,2,"[0.02385462630434228,0.0300775722967794]","[3.0,3.0]","[365.0,365.0]","[1.7757192454762458,1.7757192454762458]","[0.890918434583914,0.8753610696028211]","[32.4829588449473,30.766653555903222]","[0.8853751711768391,0.8853751711768391]","[7.0,7.0]","[1.0,1.0]","[-1927116454,1956947274]","[49.33444642725486,50.312284125914026]","[0.890918434583914,0.8753610696028211]","[0.044597779612466006,0.04770925260868456]"
200,17035,576.5655093076764,3.496718109424666,34.802285825327786,27.201540763702905,3,"[0.03815698241543616,0.029484940957382483,0.03642257412382542]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.496718109424666,3.496718109424666,3.496718109424666]","[0.8845482287214745,0.8706729623885887,0.8793450038466424]","[34.802285825327786,34.266796898124035,42.04890468173185]","[0.5294449121282612,0.5294449121282612,0.5294449121282612]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1863609365,-103213220,-1248751070]","[27.201540763702905,29.566450011068675,23.861551432003647]","[0.8845482287214745,0.8706729623885887,0.8793450038466424]","[0.017344082916107343,0.01214085804127514,0.006937633166442938]"
200,17035,705.3242927800543,1.995164250806626,29.765022199925347,64.72352310195599,2,"[0.021266813228390455,0.012760087937034273]","[3.0,3.0]","[365.0,365.0]","[1.995164250806626,1.995164250806626]","[0.893206155592399,0.8832816427524836]","[29.69463071911285,29.835413680737844]","[0.6476807096235576,0.6476807096235576]","[7.0,7.0]","[1.0,1.0]","[-1846848832,2494118]","[65.71188879097632,63.73515741293567]","[0.893206155592399,0.8832816427524836]","[0.05104035174813709,0.06947158987940881]"
200,17035,1018.6425068457302,1.2679649272584705,27.641730247612998,81.86439015874777,2,"[0.021597370865784834,0.021597370865784834]","[3.0,3.0]","[365.0,365.0]","[1.2679649272584705,1.2679649272584705]","[0.8265902849541286,0.8226634902512586]","[26.75164274864204,28.531817746583958]","[0.9353925682697247,0.9353925682697247]","[7.0,7.0]","[1.0,1.0]","[1378938602,-1558263891]","[85.36316825422956,78.36561206326598]","[0.8265902849541286,0.8226634902512586]","[0.11780384108609909,0.11780384108609909]"
200,17035,800.7016975454362,2.4131415847679643,35.22840080703845,34.285590645467614,5,"[0.021231377493158527,0.023729186610000706,0.024978091168421795,0.042462754986317054,0.023729186610000706]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.4131415847679643,2.4131415847679643,2.4131415847679643,2.4131415847679643,2.4131415847679643]","[0.8917178547126581,0.9017090911800268,0.8967134729463424,0.8742331908947628,0.8942156638295002]","[34.86975545221298,34.533646033159215,37.56847892052586,35.22840080703845,39.921409989189414]","[0.7352632668002169,0.7352632668002169,0.7352632668002169,0.7352632668002169,0.7352632668002169]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[11104752,1230936424,150718250,-1284048993,1610505219]","[33.84126461397865,37.015479462433134,33.28874826010462,37.13434338933003,34.285590645467614]","[0.8917178547126581,0.9017090911800268,0.8967134729463424,0.8742331908947628,0.8942156638295002]","[0.04745837322000141,0.041213850427895965,0.028724804843685066,0.017484663817895256,0.03496932763579051]"
200,17035,500.0,2.2154656212599004,29.5314391087596,75.5198915090893,3,"[0.018,0.03,0.022]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.2154656212599004,2.2154656212599004,2.2154656212599004]","[0.862,0.878,0.872]","[29.11266304544231,32.12416292094303,29.5314391087596]","[0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1667816364,-1041692141,86130629]","[72.89434441070794,75.5198915090893,78.17874626789856]","[0.862,0.878,0.872]","[0.072,0.042,0.052]"
