evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
700,56363,639.7557564675895,2.3075410772059457,32.30453072767078,53.80668331402207,5,"[0.026572640930760005,0.010941675677371768,0.02032025482940471,0.0328250270321153,0.026572640930760005]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.3075410772059457,2.3075410772059457,2.3075410772059457,2.3075410772059457,2.3075410772059457]","[0.8706447646137249,0.8940912124938072,0.9128483707978732,0.8581399924110142,0.8706447646137249]","[32.947476291585545,32.659636448534094,32.30453072767078,31.02628074609884,32.00848228424439]","[0.587470850750771,0.587470850750771,0.587470850750771,0.587470850750771,0.587470850750771]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1967071559,-702083848,1332880291,1100846866,-1631793241]","[50.87097253972555,53.80668331402207,53.97303632845689,57.31231902511232,52.51107380703731]","[0.8706447646137249,0.8940912124938072,0.9128483707978732,0.8581399924110142,0.8706447646137249]","[0.04376670270948707,0.05001908881084236,0.0328250270321153,0.06252386101355295,0.06252386101355295]"
700,56363,699.2917957929659,1.105839906357061,18.341206636056818,150.54543124438752,2,"[0.015730200277162536,0.015730200277162536]","[3.0,3.0]","[365.0,365.0]","[1.105839906357061,1.105839906357061]","[0.8051002505493189,0.7579096497178313]","[16.816228208805402,19.866185063308233]","[0.6421412266234765,0.6421412266234765]","[7.0,7.0]","[1.0,1.0]","[-1511542959,-101733217]","[156.99360311490486,144.09725937387017]","[0.8051002505493189,0.7579096497178313]","[0.14443183890849237,0.18876240332595043]"
700,56363,513.9299238163335,2.592612497668007,26.544094925091354,65.28284774854876,1,"[0.023349486853948047]","[3.0]","[365.0]","[2.592612497668007]","[0.8658768041672401]","[26.544094925091354]","[0.4719283046981942]","[7.0]","[1.0]","[-1252364355]","[65.28284774854876]","[0.8658768041672401]","[0.07588583227533115]"
700,56363,1137.8306612573017,1.62120627503867,32.03180212681564,49.31399581364151,4,"[0.025487096619417015,0.022850500417408357,0.029881423622764774,0.026365962020086568]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.62120627503867,1.62120627503867,1.62120627503867,1.62120627503867]","[0.875349939066874,0.8806231314708913,0.8516205732487961,0.8560149002521439]","[30.305029305720748,38.418629117551625,30.87980885205326,33.183795401578024]","[1.0448399093271825,1.0448399093271825,1.0448399093271825,1.0448399093271825]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[481645188,1795710739,92490007,-1834036225]","[50.41650101633291,44.0008485375447,50.42369074046194,48.21149061095012]","[0.875349939066874,0.8806231314708913,0.8516205732487961,0.8560149002521439]","[0.05009532783816448,0.049216462437494925,0.06679377045088597,0.05536852024218179]"
700,56363,914.4445784665738,1.3979326082260757,24.59093401626883,87.13259708150247,3,"[0.01312271982641389,0.0,0.022964759696224305]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.3979326082260757,1.3979326082260757,1.3979326082260757]","[0.8551639086879718,0.1432563581050183,0.8442283088326269]","[24.59093401626883,17.4203674821215,28.853536848398456]","[0.8397103567186169,0.8397103567186169,0.8397103567186169]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1762391108,-377958094,1237167761]","[87.13259708150247,400.0312682819934,80.62466456057192]","[0.8551639086879718,0.1432563581050183,0.8442283088326269]","[0.09842039869810416,0.8562574686735063,0.08967191881382824]"
700,56363,826.0482280693091,1.5182104423247544,30.494116277169912,75.69444643656244,8,"[0.02421166140231937,0.03631749210347906,0.02421166140231937,0.03631749210347906,0.021790495262087435,0.03268574289313115,0.02421166140231937,0.030264576752899217]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544]","[0.8546716475018739,0.811090656977699,0.8377234845202503,0.8353023183800183,0.8244070707489746,0.8377234845202503,0.8498293152214099,0.8304599860995545]","[29.661694783112694,29.26336838367312,27.973331579584123,31.32653777122713,34.024194907242965,33.627220078931536,31.547397293791853,28.600070392006508]","[0.7585383177863261,0.7585383177863261,0.7585383177863261,0.7585383177863261,0.7585383177863261,0.7585383177863261,0.7585383177863261,0.7585383177863261]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-140435166,1393848713,-485567109,-480439711,-1146387142,-1829343909,118048364,-1357410659]","[69.3960344138168,81.85350613910032,83.58344940120939,75.59406873751173,70.25632218749006,66.09242585343823,75.79482413561315,79.89991132637635]","[0.8546716475018739,0.811090656977699,0.8377234845202503,0.8353023183800183,0.8244070707489746,0.8377234845202503,0.8498293152214099,0.8304599860995545]","[0.061739736575914396,0.11137364245066911,0.09200431332881362,0.07021381806672618,0.09563606253916151,0.06052915350579843,0.09805722867939345,0.08595139797823377]"
700,56363,718.6642549102085,1.0820712592361406,17.08061613934727,146.0914511981395,1,"[0.02087205520173552]","[3.0]","[365.0]","[1.0820712592361406]","[0.7486110465689141]","[17.08061613934727]","[0.6599304452802649]","[7.0]","[1.0]","[-812656698]","[146.0914511981395]","[0.7486110465689141]","[0.19480584854953154]"
700,56363,807.3094515988561,2.366638373424303,29.719477283714998,39.8967571108802,1,"[0.028489694942192337]","[3.0]","[365.0]","[2.366638373424303]","[0.8720324017088438]","[29.719477283714998]","[0.7413309932037245]","[7.0]","[1.0]","[1216128427]","[39.8967571108802]","[0.8720324017088438]","[0.06936621377229439]"
700,56363,600.7208361304698,3.4804311171039095,33.25615164391466,25.812089120560344,2,"[0.033293334935457816,0.024970001201593362]","[3.0,3.0]","[365.0,365.0]","[3.4804311171039095,3.4804311171039095]","[0.9022493767509068,0.9039140434976797]","[31.250366252353647,35.261937035475675]","[0.5516261121491918,0.5516261121491918]","[7.0,7.0]","[1.0,1.0]","[836118489,2050187855]","[26.104802606517914,25.51937563460277]","[0.9022493767509068,0.9039140434976797]","[0.02164066770804758,0.03162866818868493]"
700,56363,782.288757867992,2.109888688748206,30.933789656654763,50.58030990213727,2,"[0.015339604307626967,0.02556600717937828]","[3.0,3.0]","[365.0,365.0]","[2.109888688748206,2.109888688748206]","[0.8871404491244264,0.8500697387143278]","[30.74481771605854,31.122761597250985]","[0.7183551495573848,0.7183551495573848]","[7.0,7.0]","[1.0,1.0]","[-1901422860,2096775485]","[50.967161860769814,50.193457943504725]","[0.8871404491244264,0.8500697387143278]","[0.047297113281849816,0.0907593254867929]"
700,56363,554.5646366738529,3.0374887213938457,30.282330426809374,38.02570165963403,1,"[0.02163859576761539]","[3.0]","[365.0]","[3.0374887213938457]","[0.9124274548677823]","[30.282330426809374]","[0.5092420906095986]","[7.0]","[1.0]","[1606404354]","[38.02570165963403]","[0.9124274548677823]","[0.027048244709519238]"
700,56363,925.9799070429166,1.8862134605313825,32.37931442674474,47.19102887934728,3,"[0.02807836304248767,0.03779779640334879,0.018358929681626557]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.8862134605313825,1.8862134605313825,1.8862134605313825]","[0.8715091913572135,0.8509903875953956,0.8887881839987444]","[32.37931442674474,32.1397237472495,33.79684926663462]","[0.8503029449429904,0.8503029449429904,0.8503029449429904]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1317540620,1001503889,-456011777]","[51.00420544766758,47.19102887934728,44.70743895323385]","[0.8715091913572135,0.8509903875953956,0.8887881839987444]","[0.06047647424535806,0.06047647424535806,0.036717859363253114]"
700,56363,928.1880289711983,1.3145744399853845,28.32814375456451,86.26079583333252,21,"[0.0,0.034475773228263604,0.029088933661347415,0.0,0.023702094094431227,0.029088933661347415,0.02262472618104799,0.038785244881796556,0.04309471653532951,0.025856829921197703,0.038785244881796556,0.020469990354281514,0.026934197834580943,0.020469990354281514,0.033398405314880364,0.033398405314880364,0.026934197834580943,0.02801156574796418,0.025856829921197703,0.035553141141646843,0.02801156574796418]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845]","[0.15190887578703652,0.8134127746043445,0.8349601328720092,0.17237886614131803,0.847888547832608,0.8414243403523086,0.8489659157459912,0.811258038777578,0.8177222462578774,0.8511206515727577,0.829573293305093,0.8231090858247936,0.8338827649586259,0.8101806708641947,0.8446564440924583,0.8209543499980271,0.8371148686987756,0.829573293305093,0.8349601328720092,0.8403469724389253,0.8349601328720092]","[17.355705867794594,27.242964963785248,30.858173007572965,16.597243935886016,28.975981731826337,31.044210102826693,24.756512652139435,24.137965680543697,31.458286892183395,30.540008457365733,28.32814375456451,26.923206184829112,29.103637038554034,27.972630663803244,27.795830958985096,27.633117584516192,30.652979845729405,28.549445647681033,31.199821831909823,29.17541077720344,28.197227373146035]","[0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[976745587,-224358732,95715778,-1107631277,-99888893,788712135,-333901684,-2138182400,-988189256,-1719959192,-815037562,411432146,1584132095,-412509063,-767656137,-1889528057,-766981760,-1419515957,-966392508,-25262139,-417551540]","[395.76206212674816,84.55183096903012,79.57947888153689,383.5610155494095,85.0610069540698,75.5795758756371,92.69107155837665,95.85367973409691,81.89643742030174,82.73811022955634,93.69064687239509,86.26079583333252,92.9593675277066,89.01000456557583,86.98193120249,91.6360918261885,78.6582094448334,87.46561506886685,85.29580099535785,81.76957581485439,82.09383591159582]","[0.15190887578703652,0.8134127746043445,0.8349601328720092,0.17237886614131803,0.847888547832608,0.8414243403523086,0.8489659157459912,0.811258038777578,0.8177222462578774,0.8511206515727577,0.829573293305093,0.8231090858247936,0.8338827649586259,0.8101806708641947,0.8446564440924583,0.8209543499980271,0.8371148686987756,0.829573293305093,0.8349601328720092,0.8403469724389253,0.8349601328720092]","[0.847888547832608,0.09911784803125787,0.09265364055095844,0.8274185574783265,0.09049890472419196,0.08080259350374282,0.07649312185020987,0.08726680098404224,0.09588574429110815,0.07864785767697635,0.07002891436991045,0.11312363090523996,0.09696311220449139,0.12281994212568909,0.08187996141712606,0.10450468759817405,0.08187996141712606,0.09911784803125787,0.0915762726375752,0.08834416889742548,0.10342731968479081]"
700,56363,500.0,1.0,10.356104714372837,406.62670837804774,100,"[0.02,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.69,0.668,0.112,0.134,0.174,0.16,0.146,0.182,0.164,0.142,0.634,0.132,0.164,0.148,0.188,0.162,0.14,0.152,0.148,0.122,0.158,0.142,0.172,0.672,0.158,0.158,0.164,0.134,0.178,0.146,0.142,0.152,0.604,0.152,0.154,0.616,0.146,0.144,0.128,0.132,0.166,0.134,0.16,0.15,0.132,0.158,0.132,0.13,0.168,0.128,0.15,0.146,0.148,0.146,0.164,0.128,0.138,0.172,0.166,0.13,0.172,0.148,0.684,0.15,0.146,0.142,0.156,0.162,0.146,0.146,0.194,0.146,0.148,0.148,0.158,0.132,0.146,0.11,0.12,0.154,0.148,0.138,0.126,0.146,0.148,0.178,0.116,0.142,0.202,0.164,0.148,0.134,0.15,0.15,0.146,0.148,0.182,0.154,0.152,0.14]","[12.847330183220434,10.738095443428017,9.654504394622531,10.638584718941784,9.529528673325258,10.411950888218,9.796624528661,10.508113322579783,9.940477624232567,10.193026281592727,11.235470387304572,9.696932459886979,9.437591665241724,10.232194863823983,8.772112518341121,9.67218522316137,9.740279739709079,10.442842459065142,11.206550721221694,10.6971651299207,12.281992894048573,11.85830391823801,9.716932603024025,10.82889636776679,11.191515087991506,11.443445554362123,11.007421133669231,8.965086485451659,10.910945167142584,10.012595999204164,10.308523839248265,9.900394983653392,9.087717442774608,9.930417177062196,9.923573495973551,12.03944005211674,10.9756342026983,10.211916543186609,10.587907438189818,10.449530399709817,11.253429628165895,9.109128652947115,9.28488333172895,9.406633633475966,11.236946196412491,9.235522267863626,10.86295194988339,10.151114926088256,12.596149493589275,9.815067476098115,10.120138871197222,10.400952944521167,11.183905060218256,10.034287478308444,9.376546240248212,11.074760163447978,9.811428553782005,10.934546719365477,10.564131346601597,9.269036940613697,10.653303983320013,9.832061602486458,11.647494730610799,9.138625487698544,10.339385374535196,10.372824054210477,11.871994623371942,11.047821035500137,10.035447039264602,10.040054296901237,9.789881232518207,10.219021565623057,10.31604371596609,12.010957927929182,9.948416560317597,10.590178267324232,10.859311500555068,10.41026792941606,10.103614794435215,11.590705817273099,8.914679159521205,10.899043134979445,10.59361281511645,10.929175136962352,10.076179279682554,9.330930885689433,12.1414237875577,9.489613105469086,9.98249274703148,10.033828360133429,10.491971242260197,10.796406590089328,11.524659530817223,9.41460702655678,11.019351169877533,9.825131345195313,10.613247432254214,12.158840742359184,9.171224236262093,10.42746863507992]","[0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-723810692,704586395,-1603060244,688641162,672423709,-531782372,212877757,2011859982,412955030,218631642,-1384483747,1480355713,-571698923,508429335,1312797824,-1480757649,1921335549,1484073177,-1386638890,-508560316,-223210494,-1468072162,221078354,-1576522405,1175118754,1939654721,681457113,-1092931661,-1350426633,1539871056,1433285363,-1155982434,-951139361,338191461,-1604522462,-241843997,-815517471,2063501384,-1656078254,1687081525,-21095308,-1249881787,-607015177,-2066945681,982070737,-657781393,-1387276408,-647126927,528993102,-270113939,901199470,-1928025520,893381356,-2050324105,-601285851,-584004948,1722134291,1844514929,59684186,-1870128889,-756438386,-588152927,-271183869,1178128916,2084056712,437778090,-767449182,-82849387,-1506494284,1325042051,-1092261236,-1775291722,1110154113,454959431,1889037104,-938909445,-537668713,-1102300980,-1340522823,-1992381239,1122124403,1991063230,1081667626,1089982736,-1289628386,-940244758,-1903868662,702074005,162636346,-1861625449,1354926075,-1207062106,141131123,-156777742,1203096424,-385987488,-1359727465,-421630866,-1070424543,1612514257]","[234.59670837804777,232.58870837804784,434.756708378048,410.14470837804754,394.5147083780475,401.882708378048,403.63070837804753,391.67470837804797,401.7847083780478,404.19670837804745,240.02470837804765,422.1507083780475,397.28870837804755,399.4687083780477,387.64270837804804,417.58070837804803,402.85670837804753,403.5407083780478,404.3187083780478,418.068708378048,398.07870837804785,423.75070837804765,417.5127083780477,265.14270837804764,400.0307083780479,392.6927083780475,404.0727083780474,409.47470837804747,386.33070837804775,420.7847083780482,402.91470837804786,415.3527083780483,237.90670837804797,413.6707083780478,421.4687083780478,237.8487083780478,407.8567083780479,413.010708378048,429.65470837804787,419.90870837804744,421.4647083780473,411.34670837804794,411.53670837804793,396.3767083780477,434.41870837804794,400.01870837804796,413.5047083780477,424.6767083780479,392.6007083780475,419.71070837804746,417.262708378048,419.8827083780476,424.65470837804816,404.36270837804784,397.762708378048,415.0067083780478,412.0247083780479,387.29070837804767,406.08070837804775,412.88870837804757,401.13470837804783,395.7387083780478,256.1867083780477,403.7127083780483,404.09470837804787,410.79870837804816,404.84670837804816,399.3987083780479,400.96470837804793,391.774708378048,395.11070837804795,401.3427083780479,407.97670837804776,424.8327083780478,395.57070837804775,424.31070837804765,409.83870837804784,434.46270837804764,427.5827083780479,419.50670837804796,410.2327083780475,413.73270837804756,424.178708378048,415.42470837804774,430.88270837804777,397.86670837804763,437.63270837804777,413.38870837804757,393.23270837804773,384.0427083780475,407.9927083780475,406.90470837804764,402.2747083780478,392.52870837804767,413.4987083780475,419.25670837804813,399.25270837804754,406.34870837804783,422.284708378048,422.69870837804797]","[0.69,0.668,0.112,0.134,0.174,0.16,0.146,0.182,0.164,0.142,0.634,0.132,0.164,0.148,0.188,0.162,0.14,0.152,0.148,0.122,0.158,0.142,0.172,0.672,0.158,0.158,0.164,0.134,0.178,0.146,0.142,0.152,0.604,0.152,0.154,0.616,0.146,0.144,0.128,0.132,0.166,0.134,0.16,0.15,0.132,0.158,0.132,0.13,0.168,0.128,0.15,0.146,0.148,0.146,0.164,0.128,0.138,0.172,0.166,0.13,0.172,0.148,0.684,0.15,0.146,0.142,0.156,0.162,0.146,0.146,0.194,0.146,0.148,0.148,0.158,0.132,0.146,0.11,0.12,0.154,0.148,0.138,0.126,0.146,0.148,0.178,0.116,0.142,0.202,0.164,0.148,0.134,0.15,0.15,0.146,0.148,0.182,0.154,0.152,0.14]","[0.254,0.3,0.888,0.866,0.826,0.84,0.854,0.818,0.836,0.858,0.324,0.868,0.836,0.852,0.812,0.838,0.86,0.848,0.852,0.878,0.842,0.858,0.828,0.284,0.842,0.842,0.836,0.866,0.822,0.854,0.858,0.848,0.364,0.848,0.846,0.306,0.854,0.856,0.872,0.868,0.834,0.866,0.84,0.85,0.868,0.842,0.868,0.87,0.832,0.872,0.85,0.854,0.852,0.854,0.836,0.872,0.862,0.828,0.834,0.87,0.828,0.852,0.292,0.85,0.854,0.858,0.844,0.838,0.854,0.854,0.806,0.854,0.852,0.852,0.842,0.868,0.854,0.89,0.88,0.846,0.852,0.862,0.874,0.854,0.852,0.822,0.884,0.858,0.798,0.836,0.852,0.866,0.85,0.85,0.854,0.852,0.818,0.846,0.848,0.86]"
700,56363,508.52497115687396,2.361867397659074,29.874820774534676,72.08238584275738,4,"[0.021631189467403028,0.015731774158111292,0.02753060477669476,0.04129590716504214]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[2.361867397659074,2.361867397659074,2.361867397659074,2.361867397659074]","[0.8278846150706067,0.8593481633868293,0.8200187279915511,0.8554152198473015]","[29.65913388746748,29.82819188998089,32.6949368588802,29.921449659088466]","[0.46696507911558677,0.46696507911558677,0.46696507911558677,0.46696507911558677]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-434456956,-252182123,-1300634073,1623807530]","[72.90181858668764,69.59567461675302,74.12039732742151,71.26295309882711]","[0.8278846150706067,0.8593481633868293,0.8200187279915511,0.8554152198473015]","[0.1199547779555986,0.09242417317890385,0.06489356840220908,0.043262378934806056]"
