evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
100,8213,576.5655510088166,3.4967180568358813,35.68546016906602,24.93633894691302,7,"[0.02601612249249804,0.034688163323330724,0.02775053065866458,0.02601612249249804,0.038156979655663795,0.020812897993998433,0.038156979655663795]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.4967180568358813,3.4967180568358813,3.4967180568358813,3.4967180568358813,3.4967180568358813,3.4967180568358813,3.4967180568358813]","[0.8897513892434331,0.8949546137419326,0.8914857974095995,0.9070954709050985,0.8897513892434331,0.9244395525667638,0.8949546137419326]","[39.153815495478796,35.182026020545486,40.406337060710655,35.68546016906602,40.7625666480977,35.198751855130766,35.06903279323384]","[0.5294449504213191,0.5294449504213191,0.5294449504213191,0.5294449504213191,0.5294449504213191,0.5294449504213191,0.5294449504213191]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1025801415,-695541892,1702933787,-415899293,-1258494094,-261612538,1245145176]","[23.785886159885184,27.573843009266653,22.984468552729922,26.38859322587387,23.74854010007506,25.594936940404228,24.93633894691302]","[0.8897513892434331,0.8949546137419326,0.8914857974095995,0.9070954709050985,0.8897513892434331,0.9244395525667638,0.8949546137419326]","[0.012140857163165753,0.02601612249249804,0.01387526532933229,0.0017344081661665363,0.019078489827831897,0.015609673495498825,0.020812897993998433]"
100,8213,796.4162653622582,3.2372247644349894,37.02133770776926,21.359381974293,4,"[0.03766874347594369,0.03515749391088078,0.01757874695544039,0.02762374521569204]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[3.2372247644349894,3.2372247644349894,3.2372247644349894,3.2372247644349894]","[0.8990273442925227,0.8927492203798654,0.9166060912479631,0.8927492203798654]","[37.55574574927577,36.48692966626276,34.046510710295465,39.88748003601966]","[0.7313280673666283,0.7313280673666283,0.7313280673666283,0.7313280673666283]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1527744562,-536724564,-814704841,1003634691]","[21.640496774615645,22.699605910828183,21.07826717397036,20.193590712710208]","[0.8990273442925227,0.8927492203798654,0.9166060912479631,0.8927492203798654]","[0.01381187260784602,0.018834371737971846,0.015067497390377476,0.016323122172908933]"
100,8213,1242.8528206401925,5.0,38.679652717575664,11.10339334017481,1,"[0.026551816475744672]","[3.0]","[365.0]","[5.0]","[0.9180491696613536]","[38.679652717575664]","[1.1412789904868619]","[7.0]","[1.0]","[-1084194673]","[11.10339334017481]","[0.9180491696613536]","[0.0032184019970599603]"
100,8213,642.2391738846868,4.187324523226038,35.479519425967794,16.411454406066557,3,"[0.02646988955403136,0.03425515118756999,0.024912837227323632]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.187324523226038,4.187324523226038,4.187324523226038]","[0.9202179250842666,0.906204454143897,0.9015332971637738]","[34.75352903741912,35.479519425967794,39.926939182688876]","[0.5897513075157822,0.5897513075157822,0.5897513075157822]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-227723760,1905863982,674598688]","[17.838354402206416,16.411454406066557,16.052322573989947]","[0.9202179250842666,0.906204454143897,0.9015332971637738]","[0.004671156980123181,0.009342313960246361,0.014013470940369543]"
100,8213,767.6239551935804,3.4634258833059097,33.75842612288447,19.464015192265766,1,"[0.02735714519839886]","[3.0]","[365.0]","[3.4634258833059097]","[0.9132075611465524]","[33.75842612288447]","[0.7048888477443346]","[7.0]","[1.0]","[-659275903]","[19.464015192265766]","[0.9132075611465524]","[0.005210884799695021]"
100,8213,1275.5050830023383,4.668679628402051,36.930484634675736,11.802012207492526,2,"[0.02744011017001634,0.03057612276087535]","[3.0,3.0]","[365.0,365.0]","[4.668679628402051,4.668679628402051]","[0.9110116576445425,0.9078756450536835]","[36.65453788416221,37.206431385189255]","[1.1712627024814861,1.1712627024814861]","[7.0,7.0]","[1.0,1.0]","[549985432,-41545471]","[11.778897026884096,11.825127388100956]","[0.9110116576445425,0.9078756450536835]","[0.003920015738573763,0.003920015738573763]"
100,8213,863.9420133465632,4.938739169240609,36.959184404196876,12.333916718309592,3,"[0.028937127276818124,0.031252097458963575,0.03009461236789085]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.938739169240609,4.938739169240609,4.938739169240609]","[0.9190431623117437,0.9063108263099436,0.9097832815831618]","[36.44599214746843,36.959184404196876,40.341175823925866]","[0.7933351821364216,0.7933351821364216,0.7933351821364216]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[397338279,853198598,1880556676]","[12.033165383004762,12.425541833771478,12.333916718309592]","[0.9190431623117437,0.9063108263099436,0.9097832815831618]","[0.0011574850910727249,0.0023149701821454497,0.0046299403642908995]"
100,8213,1217.4484838337105,4.46246656509991,36.41181461433057,11.274053302709644,1,"[0.025463089741901757]","[3.0]","[365.0]","[4.46246656509991]","[0.9117428907584177]","[36.41181461433057]","[1.1179508575148858]","[7.0]","[1.0]","[-2046840107]","[11.274053302709644]","[0.9117428907584177]","[0.004106949958371251]"
100,8213,1217.4485829535374,4.4624658361452845,37.864078992567045,11.73192232299877,4,"[0.04106949623999701,0.02628447759359809,0.031212817142397733,0.031212817142397733]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.4624658361452845,4.4624658361452845,4.4624658361452845,4.4624658361452845]","[0.908457256828734,0.9109214266031338,0.9101000366783338,0.920778105700733]","[37.41400740833603,38.314150576798056,39.69289547848763,37.19541749922051]","[1.1179509485340104,1.1179509485340104,1.1179509485340104,1.1179509485340104]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-268187036,1621689739,-1393667710,1449950418]","[11.578094137041107,11.480006620343604,12.345441083657596,11.885750508956434]","[0.908457256828734,0.9109214266031338,0.9101000366783338,0.920778105700733]","[0.0032855596991997614,0.007392509323199463,0.0024641697743998207,0.0049283395487996415]"
100,8213,547.7597641709859,4.138858510168406,34.71351153367843,20.433576213990165,2,"[0.04016359258021841,0.02738426766833074]","[3.0,3.0]","[365.0,365.0]","[4.138858510168406,4.138858510168406]","[0.8835990367648051,0.9128089222776913]","[36.79751069386344,32.62951237349341]","[0.5029933555289127,0.5029933555289127]","[7.0,7.0]","[1.0,1.0]","[932674804,59812047]","[19.92784868353579,20.939303744444537]","[0.8835990367648051,0.9128089222776913]","[0.010953707067332296,0.02920988551288612]"
100,8213,1447.29599817537,4.397267618915489,39.6666044798556,11.709119066691454,4,"[0.02832869022763096,0.03662001419669368,0.0276377465635424,0.034547183204428004]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.397267618915489,4.397267618915489,4.397267618915489,4.397267618915489]","[0.9058271436201022,0.8899354393460653,0.9065180872841907,0.9009905379714823]","[40.65552199406293,38.509563442408705,38.67768696564827,41.37686717937147]","[1.3290137724291735,1.3290137724291735,1.3290137724291735,1.3290137724291735]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-181458860,-743596880,-910668433,-506174088]","[11.770526092899868,11.93919282110825,11.647712040483041,11.629214655548466]","[0.9058271436201022,0.8899354393460653,0.9065180872841907,0.9009905379714823]","[6.9094366408856E-4,0.00414566198453136,0.00207283099226568,0.0034547183204428]"
100,8213,1219.7283596625884,5.0,40.13435354629402,11.243868679296597,3,"[0.031154477715441397,0.025415494978386403,0.03525375109905211]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.9247960753425761,0.8969210163340233,0.9051195631012448]","[38.08357421151163,40.13435354629402,40.449177742155314]","[1.1200444074036624,1.1200444074036624,1.1200444074036624]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-2058205205,-1388820954,-770881832]","[11.243868679296597,11.488912067944387,11.181858597017754]","[0.9247960753425761,0.8969210163340233,0.9051195631012448]","[0.001639709353444284,0.001639709353444284,0.002459564030166426]"
100,8213,1242.852692053313,5.0,37.95632097870048,11.2996982756266,3,"[0.025747218640314408,0.04425303203804039,0.04183923029051091]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.9075894570710829,0.8995434512459846,0.8987388506634748]","[37.95632097870048,37.296599297276565,40.953508944783756]","[1.1412788724089191,1.1412788724089191,1.1412788724089191]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[808585769,156526073,1684783962]","[11.138866529291821,11.2996982756266,11.801724897866047]","[0.9075894570710829,0.8995434512459846,0.8987388506634748]","[0.003218402330039301,0.0024138017475294755,0.0024138017475294755]"
100,8213,870.0958132497274,5.0,40.158872802572965,12.23093266010655,5,"[0.033329662731840626,0.03792685759140485,0.039076156306295906,0.029881766587167458,0.0287324678722764]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[5.0,5.0,5.0,5.0,5.0]","[0.901050192474588,0.8918558027554595,0.8872586078958953,0.9148417770532806,0.8987515950448058]","[43.32410572003357,38.644121070857125,46.672622727759595,39.631595352320396,40.158872802572965]","[0.7989860544074632,0.7989860544074632,0.7989860544074632,0.7989860544074632,0.7989860544074632]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-2234704,-1033341154,26530668,-2121851273,-825146343]","[12.053053714247602,12.483333784334167,12.23093266010655,12.18072987406846,12.795094099853948]","[0.901050192474588,0.8918558027554595,0.8872586078958953,0.9148417770532806,0.8987515950448058]","[0.003447896144673168,0.004597194859564224,0.004597194859564224,0.004597194859564224,0.004597194859564224]"
100,8213,1425.6692099410252,5.0,38.302161572384904,11.245996785851766,2,"[0.03156412419249868,0.03226554917455421]","[3.0,3.0]","[365.0,365.0]","[5.0,5.0]","[0.9083453517619066,0.904838226851629]","[39.323619918603704,37.280703226166096]","[1.3091544627557623,1.3091544627557623]","[7.0,7.0]","[1.0,1.0]","[-313303807,918757866]","[11.481993258808906,11.010000312894624]","[0.9083453517619066,0.904838226851629]","[0.002805699928222105,0.002805699928222105]"
100,8213,1275.5050905722485,4.668680160528101,36.97918390314789,11.706725762747814,2,"[0.03057612257941116,0.03684814772390575]","[3.0,3.0]","[365.0,365.0]","[4.668680160528101,4.668680160528101]","[0.9180676805253966,0.9023876176641601]","[35.8962807279721,38.062087078323685]","[1.171262709432735,1.171262709432735]","[7.0,7.0]","[1.0,1.0]","[-1735041324,-1703015824]","[11.572902297666149,11.840549227829479]","[0.9180676805253966,0.9023876176641601]","[0.0023520094291854736,0.0023520094291854736]"
100,8213,1001.2339302614519,4.960472347976143,37.312854254242595,11.789308173880848,3,"[0.03595563325605569,0.03295933048471771,0.03295933048471771]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.960472347976143,4.960472347976143,4.960472347976143]","[0.9018871341727301,0.9088785073058521,0.920863718391204]","[35.61523629168263,40.787120457426596,37.312854254242595]","[0.9194067311859062,0.9194067311859062,0.9194067311859062]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-273258046,556576380,1154272630]","[11.789308173880848,11.792788678425254,11.506582845828605]","[0.9018871341727301,0.9088785073058521,0.920863718391204]","[0.002996302771337974,9.987675904459914E-4,0.002996302771337974]"
100,8213,870.006403439864,5.0,35.15702721693252,11.664215017457993,1,"[0.024137753373963008]","[3.0]","[365.0]","[5.0]","[0.9298782133112417]","[35.15702721693252]","[0.7989039517354123]","[7.0]","[1.0]","[-86822465]","[11.664215017457993]","[0.9298782133112417]","[0.005747084136657859]"
100,8213,1242.8524969286123,4.5353296570997275,39.355470149051826,11.73161290279647,4,"[0.0378162333150139,0.030574826935543156,0.032184028353203324,0.032184028353203324]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.5353296570997275,4.5353296570997275,4.5353296570997275,4.5353296570997275]","[0.8987389917632027,0.9035665960161833,0.9236816137369354,0.9043711967250133]","[37.64648504141416,41.780236074177694,38.168281803173016,40.54265849493064]","[1.1412786932310488,1.1412786932310488,1.1412786932310488,1.1412786932310488]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1635442837,1789612274,748983010,-2078381158]","[11.571285103506982,11.89194070208596,12.492815548725595,11.489311266888109]","[0.8987389917632027,0.9035665960161833,0.9236816137369354,0.9043711967250133]","[0.002413802126490249,0.005632204961810581,0.0040230035441504155,0.002413802126490249]"
