evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
300,25635,509.48984636366475,1.0987087798577093,10.420308631752018,396.4790655025221,4,"[0.0,0.0,0.0,0.0]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.0987087798577093,1.0987087798577093,1.0987087798577093,1.0987087798577093]","[0.15309431690680836,0.1472060739488542,0.1707590457806709,0.13739233568559725]","[8.971630411996705,11.178543679567381,10.139559570905172,10.701057692598864]","[0.46785109858922386,0.46785109858922386,0.46785109858922386,0.46785109858922386]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[94006000,-884050172,-1585530713,-597510260]","[413.87787329379154,396.60009130070176,394.3959256867739,396.35803970434233]","[0.15309431690680836,0.1472060739488542,0.1707590457806709,0.13739233568559725]","[0.8459442382927488,0.851832481250703,0.8282795094188863,0.8616462195139599]"
300,25635,744.3520134843425,2.047130182013327,32.112052902192126,53.46994231210388,4,"[0.016121404634653308,0.029555908496864396,0.029555908496864396,0.02821245811064329]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[2.047130182013327,2.047130182013327,2.047130182013327,2.047130182013327]","[0.8826469037472686,0.8463737433192986,0.8571213464090676,0.8409999417744142]","[31.19957665887213,30.551336391715243,33.024529145512126,33.48228250925772]","[0.6835188369920501,0.6835188369920501,0.6835188369920501,0.6835188369920501]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-17046953,-1271778103,-23721134,-306742131]","[52.581418454029404,60.701742197320385,53.50765105454726,53.43223356966051]","[0.8826469037472686,0.8463737433192986,0.8571213464090676,0.8409999417744142]","[0.06851596969727655,0.06582906892483434,0.060455267379949905,0.09135462626303541]"
300,25635,664.4839150907405,3.0307709644929473,32.9027042713324,29.978584222051353,2,"[0.02407883717970069,0.022573909855969396]","[3.0,3.0]","[365.0,365.0]","[3.0307709644929473,3.0307709644929473]","[0.913490885504895,0.8954317576201194]","[29.78285200043576,36.02255654222904]","[0.6101780671173007,0.6101780671173007]","[7.0,7.0]","[1.0,1.0]","[1266677080,-1273445272]","[31.85051314044196,28.106655303660744]","[0.913490885504895,0.8954317576201194]","[0.016554200561044223,0.022573909855969396]"
300,25635,674.011386004305,2.401054573672038,29.601078379744525,48.70752673139384,1,"[0.03857501600104117]","[3.0]","[365.0]","[2.401054573672038]","[0.8857417135623683]","[29.601078379744525]","[0.6189268925659366]","[7.0]","[1.0]","[-611707082]","[48.70752673139384]","[0.8857417135623683]","[0.02522212584683461]"
300,25635,921.1197576845975,2.0861972334967884,35.15032589058147,38.05705175893205,6,"[0.03256905494613477,0.023883973627165496,0.03256905494613477,0.026055243956907816,0.03148341978126361,0.026055243956907816]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[2.0861972334967884,2.0861972334967884,2.0861972334967884,2.0861972334967884,2.0861972334967884,2.0861972334967884]","[0.8609086857428291,0.8902208351943504,0.8695937670617984,0.8728506725564118,0.8847926593699945,0.8902208351943504]","[39.16067893527883,35.407095931747705,38.98694186107485,31.87546404332738,34.893555849415236,33.32937998457709]","[0.8458399978738269,0.8458399978738269,0.8458399978738269,0.8458399978738269,0.8458399978738269,0.8458399978738269]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-1969051380,-945263794,1654444079,479248489,1302874432,-1787149481]","[36.52430459446856,39.297927330031115,36.364288990766134,43.42676212802203,40.449961350642695,36.81617618783297]","[0.8609086857428291,0.8902208351943504,0.8695937670617984,0.8728506725564118,0.8847926593699945,0.8902208351943504]","[0.0423397714299752,0.03148341978126361,0.04885358241920215,0.04885358241920215,0.028226514286650132,0.03256905494613477]"
300,25635,925.9799071430789,1.886112828982044,32.62941213608803,48.088222735936,4,"[0.036717859359281374,0.02159874079957728,0.028078363039450466,0.037797796399260244]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.886112828982044,1.886112828982044,1.886112828982044,1.886112828982044]","[0.8682693801430067,0.873669065342901,0.8607098208631546,0.8607098208631546]","[32.37382725390722,34.952143228498315,32.884997018268834,32.30906054544061]","[0.8503029450349668,0.8503029450349668,0.8503029450349668,0.8503029450349668]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1207816860,622382662,1307965565,-145650885]","[49.03922783247336,45.6566963231275,47.13721763939865,50.36406951485546]","[0.8682693801430067,0.873669065342901,0.8607098208631546,0.8607098208631546]","[0.03995767047921797,0.04319748159915456,0.037797796399260244,0.04643729271909115]"
300,25635,788.5660528780231,1.5182104423247544,28.167789795096386,86.81677417230242,6,"[0.030434990084099355,0.024094367149911988,0.03423936384461177,0.013949370455212204,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544]","[0.8179403585101701,0.8293534797917074,0.8166722339233327,0.8572522207021318,0.1356893307916096,0.142029953725797]","[30.100083938724644,26.235495651468128,31.724739308845447,30.651105688085714,15.993786158137505,16.290625147580396]","[0.7241194241304161,0.7241194241304161,0.7241194241304161,0.7241194241304161,0.7241194241304161,0.7241194241304161]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[520784003,1027560724,648107626,2005446179,-1344047825,-1088881147]","[80.976897201771,92.65665114283384,79.07490140189519,77.40572190723996,397.92367712323596,402.2221722069433]","[0.8179403585101701,0.8293534797917074,0.8166722339233327,0.8572522207021318,0.1356893307916096,0.142029953725797]","[0.12047183574955994,0.10905871446802268,0.08876872107862312,0.09510934401281047,0.8635928436363192,0.8572522207021318]"
300,25635,979.4070778393343,1.2509831463993244,24.23992864837517,92.6830114233998,1,"[0.027567699489740857]","[3.0]","[365.0]","[1.2509831463993244]","[0.8474515028327745]","[24.23992864837517]","[0.8993637078414456]","[7.0]","[1.0]","[420388301]","[92.6830114233998]","[0.8474515028327745]","[0.0806610466551677]"
300,25635,676.7783653225449,3.6722481873296027,31.958450116430512,21.478915027292636,1,"[0.0280741834750359]","[3.0]","[365.0]","[3.6722481873296027]","[0.9101945800327429]","[31.958450116430512]","[0.6214677367516482]","[7.0]","[1.0]","[1290988356]","[21.478915027292636]","[0.9101945800327429]","[0.019208651851340353]"
300,25635,948.2199185997664,3.9973619041822506,39.5801409282124,13.535392790481472,12,"[0.03163823013157213,0.03902048382893896,0.03374744547367694,0.03163823013157213,0.02952901478946732,0.036911268486834146,0.03902048382893896,0.03374744547367694,0.028474407118414917,0.025310584105257702,0.0242559764342053,0.04112969917104377]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506,3.9973619041822506]","[0.9027441664208581,0.897471128065596,0.9048533817629628,0.9069625971050677,0.9122356354603297,0.9037987740919105,0.8858704436840196,0.9016895587498056,0.9090718124471725,0.9248909275129585,0.90801720477612,0.8900888743682293]","[42.18173800983643,40.17465226696555,36.199937294960684,37.00481983434498,42.17433070506453,38.577505615543906,39.86728160245901,41.025720740376364,39.29300025396579,39.13735071743565,38.371185992295516,41.89802349524873]","[0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924,0.8707253614322924]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[302623592,665695181,-1277125679,947519173,189960045,66668879,-1646874617,-714041290,-2057857619,-1644650625,-1473839329,1365443984]","[13.237060154635957,13.517211567926537,13.32026198783258,14.024774915986482,13.41945870376254,13.06085273420586,15.069419066750065,13.881458803467687,13.89103442372157,13.691628397272721,13.553574013036407,13.514294927963657]","[0.9027441664208581,0.897471128065596,0.9048533817629628,0.9069625971050677,0.9122356354603297,0.9037987740919105,0.8858704436840196,0.9016895587498056,0.9090718124471725,0.9248909275129585,0.90801720477612,0.8900888743682293]","[0.004218430684209617,0.004218430684209617,0.0,0.008436861368419235,0.003163823013157213,0.005273038355262021,0.00738225369736683,0.006327646026314426,0.0010546076710524043,0.003163823013157213,0.006327646026314426,0.004218430684209617]"
300,25635,678.1960523259477,1.6421485779311462,25.062582575643617,98.603414484973,2,"[0.02064299836601152,0.013270498949578833]","[3.0,3.0]","[365.0,365.0]","[1.6421485779311462,1.6421485779311462]","[0.8404649334733261,0.8212964349906011]","[24.595799186222084,25.529365965065153]","[0.6227695613645066,0.6227695613645066]","[7.0,7.0]","[1.0,1.0]","[149467050,230911124]","[96.90570718374781,100.30112178619821]","[0.8404649334733261,0.8212964349906011]","[0.09289349264705184,0.11058749124649028]"
300,25635,594.6232099647077,1.325298359471918,18.997502790605175,139.90731370920867,1,"[0.02858953319533052]","[3.0]","[365.0]","[1.325298359471918]","[0.68110358494758]","[18.997502790605175]","[0.5460268227407784]","[7.0]","[1.0]","[-1711658735]","[139.90731370920867]","[0.68110358494758]","[0.24889711252405392]"
300,25635,642.2391738846868,4.187324523226038,35.479519425967794,16.411454406066557,3,"[0.02646988955403136,0.03425515118756999,0.024912837227323632]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.187324523226038,4.187324523226038,4.187324523226038]","[0.9202179250842666,0.906204454143897,0.9015332971637738]","[34.75352903741912,35.479519425967794,39.926939182688876]","[0.5897513075157822,0.5897513075157822,0.5897513075157822]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-227723760,1905863982,674598688]","[17.838354402206416,16.411454406066557,16.052322573989947]","[0.9202179250842666,0.906204454143897,0.9015332971637738]","[0.004671156980123181,0.009342313960246361,0.014013470940369543]"
300,25635,528.2180015877562,3.193747937144481,31.529161518363097,38.66898104376807,2,"[0.03975631261501249,0.011358946461432139]","[3.0,3.0]","[365.0,365.0]","[3.193747937144481,3.193747937144481]","[0.8803183507609909,0.8727457197867027]","[34.058566535225715,28.999756501500478]","[0.48504866996120866,0.48504866996120866]","[7.0,7.0]","[1.0,1.0]","[311978641,754160214]","[34.91382284670948,42.42413924082667]","[0.8803183507609909,0.8727457197867027]","[0.022717892922864278,0.09087157169145711]"
300,25635,928.1880289711983,1.3145744399853845,27.242964963785248,85.0610069540698,5,"[0.0,0.034475773228263604,0.029088933661347415,0.0,0.023702094094431227]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845,1.3145744399853845]","[0.15190887578703652,0.8134127746043445,0.8349601328720092,0.17237886614131803,0.847888547832608]","[17.355705867794594,27.242964963785248,30.858173007572965,16.597243935886016,28.975981731826337]","[0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845,0.8523306051158845]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[976745587,-224358732,95715778,-1107631277,-99888893]","[395.76206212674816,84.55183096903012,79.57947888153689,383.5610155494095,85.0610069540698]","[0.15190887578703652,0.8134127746043445,0.8349601328720092,0.17237886614131803,0.847888547832608]","[0.847888547832608,0.09911784803125787,0.09265364055095844,0.8274185574783265,0.09049890472419196]"
300,25635,514.9205495765244,2.058796043394983,26.0659966160922,86.17713581242602,3,"[0.02330456613135544,0.0,0.021362518953742485]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.058796043394983,2.058796043394983,2.058796043394983]","[0.8661530412153772,0.1417694439657456,0.8642109940377641]","[26.0659966160922,17.46670056939245,32.19226144099004]","[0.47283797022637686,0.47283797022637686,0.47283797022637686]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-214374106,-121938497,2105001056]","[86.17713581242602,403.5442069032947,81.46575662024999]","[0.8661530412153772,0.1417694439657456,0.8642109940377641]","[0.08156598145974403,0.8564428053273123,0.07573983992690518]"
300,25635,514.402240555822,2.6651094302113525,31.070655416580458,52.300391487677125,2,"[0.02721605563940141,0.017496035768186622]","[3.0,3.0]","[365.0,365.0]","[2.6651094302113525,2.6651094302113525]","[0.8922978241775177,0.874801788409331]","[29.62578671525104,32.51552411790988]","[0.4723620207124169,0.4723620207124169]","[7.0,7.0]","[1.0,1.0]","[-632018822,1514832278]","[53.64045814283784,50.960324832516406]","[0.8922978241775177,0.874801788409331]","[0.03888007948485916,0.056376115253045776]"
300,25635,514.8983499429204,2.7124404159554234,28.70046522278589,55.0256763420405,3,"[0.03495835634741383,0.0,0.019421309081896574]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[2.7124404159554234,2.7124404159554234,2.7124404159554234]","[0.8545375996034492,0.11652785449137944,0.8525954686952596]","[32.554382030637996,18.057304001729268,28.70046522278589]","[0.4728175848878975,0.4728175848878975,0.4728175848878975]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[932534026,-1907678829,2072926376]","[50.29473941717393,405.6349576227538,55.0256763420405]","[0.8545375996034492,0.11652785449137944,0.8525954686952596]","[0.05826392724568972,0.8817274323181045,0.10099080722586218]"
300,25635,592.0161987229468,1.924316701911705,24.556343752339604,87.62040017682759,1,"[0.027026287514622077]","[3.0]","[365.0]","[1.924316701911705]","[0.8395040559229483]","[24.556343752339604]","[0.5436328730238262]","[7.0]","[1.0]","[-1604970800]","[87.62040017682759]","[0.8395040559229483]","[0.08614629145285788]"
300,25635,648.3331702979231,1.451083109696618,21.485202573722834,112.53121862963116,3,"[0.0,0.02776350312560533,0.01696658524342548]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.451083109696618,1.451083109696618,1.451083109696618]","[0.15732651771176354,0.8035991738022432,0.8236505927262915]","[15.61548609262225,24.01679525148735,21.485202573722834]","[0.5953472638181112,0.5953472638181112,0.5953472638181112]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-2117282087,803102357,-2092477752]","[402.80009100152466,112.53121862963116,110.8014811488403]","[0.15732651771176354,0.8035991738022432,0.8236505927262915]","[0.8421595948100283,0.1295630145861582,0.13573268194740384]"
300,25635,570.2032524003793,1.698872325976056,19.904452072194047,107.25435291468031,1,"[0.024552648447837385]","[3.0]","[365.0]","[1.698872325976056]","[0.8242674836059694]","[19.904452072194047]","[0.5236026192840948]","[7.0]","[1.0]","[2013551951]","[107.25435291468031]","[0.8242674836059694]","[0.09470307258451563]"
300,25635,500.0,5.0,38.21529228008953,15.48892163096529,36,"[0.022,0.022,0.028,0.04,0.024,0.034,0.028,0.026,0.022,0.036,0.02,0.034,0.032,0.026,0.024,0.034,0.026,0.032,0.032,0.036,0.038,0.032,0.024,0.022,0.034,0.018,0.04,0.028,0.034,0.04,0.026,0.032,0.034,0.04,0.018,0.022]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[0.92,0.918,0.914,0.91,0.92,0.9,0.91,0.912,0.914,0.89,0.918,0.908,0.902,0.9,0.922,0.9,0.902,0.87,0.91,0.904,0.906,0.89,0.898,0.922,0.9,0.918,0.904,0.93,0.902,0.878,0.88,0.906,0.896,0.898,0.912,0.908]","[34.59366231888354,36.33488199430514,41.098159589487125,36.58920237819563,31.641331019629106,40.08699708192031,39.55291466047175,37.95115756265839,36.050390660695314,40.18661637404877,36.837132434774084,37.22755229292053,33.74045128157831,34.35659006826427,38.328968430967684,38.10161612921138,40.089060596210075,43.44148898654922,40.83287435536166,29.30272976779803,34.29479094957947,41.24182852419749,40.77812712937539,37.20755437397892,43.06377914286258,42.269908563501026,39.686447900622916,37.33726386018466,34.19101790829993,41.98076355875285,44.95039798171812,39.34728963694219,37.99114060019474,38.67552070815048,39.448890460905076,36.26459198245817]","[0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[2097653377,1225304134,-1303171800,-1903620094,1096640552,2120685618,1946188020,286901529,-637300752,32657124,-919424944,1214475449,-1569069431,346697520,530412325,-1477772710,1150985051,-1715368556,1507900862,1826238069,-357367703,436769233,-780308720,-1499732038,-292515690,744708046,-693736737,1299653411,-1857447717,-1152618035,-209432698,-1531707072,-314210918,-1178054390,564533358,-2018182546]","[16.807105868043486,15.916293592954126,16.210468031728464,16.25855152645689,17.32401104166348,15.515183335462899,15.410948110828699,15.530155178434923,15.06371395841037,16.279279657703917,14.822068279668487,14.620832953739937,17.40612238806649,16.964008274915717,15.176628178947658,16.964870366669263,15.316449437978132,15.263556861607924,15.64706204214198,19.206286486078188,17.026530796090903,17.005385369981145,14.523431101296987,15.635212871898146,15.260304537672486,14.807463985850902,14.837222718674232,16.372613430229457,15.298280800952215,14.5098313360559,15.030284367911825,15.613932219057473,15.173345534066453,15.46265992646768,15.338080885345494,15.00715579687684]","[0.92,0.918,0.914,0.91,0.92,0.9,0.91,0.912,0.914,0.89,0.918,0.908,0.902,0.9,0.922,0.9,0.902,0.87,0.91,0.904,0.906,0.89,0.898,0.922,0.9,0.918,0.904,0.93,0.902,0.878,0.88,0.906,0.896,0.898,0.912,0.908]","[0.012,0.008,0.008,0.008,0.008,0.002,0.012,0.012,0.008,0.016,0.006,0.008,0.006,0.012,0.004,0.012,0.006,0.01,0.004,0.014,0.008,0.012,0.002,0.004,0.004,0.008,0.004,0.008,0.014,0.012,0.008,0.008,0.012,0.018,0.016,0.012]"
300,25635,1187.3264541745752,4.124937358477616,39.1134370314352,12.3797732438022,7,"[0.03200467728685238,0.03284690563650639,0.03200467728685238,0.02863576388823634,0.03453136233581441,0.02442462213996629,0.03200467728685238]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.124937358477616,4.124937358477616,4.124937358477616,4.124937358477616,4.124937358477616,4.124937358477616,4.124937358477616]","[0.9112910743256388,0.9053954758780607,0.9171866727732169,0.9104488459759847,0.9020265624794447,0.9087643892766768,0.9096066176263308]","[39.95719449832804,39.75512311366736,36.3191875269626,38.33316500216491,38.948268354698804,39.1134370314352,39.8642553145683]","[1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357,1.0902905915285357]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1312318954,1217908119,2121042409,920788627,-605943606,953634179,1556644583]","[12.340899893545007,12.167687894407166,12.38021312835136,12.51807453245805,12.3797732438022,12.868140117699662,12.255156642076336]","[0.9112910743256388,0.9053954758780607,0.9171866727732169,0.9104488459759847,0.9020265624794447,0.9087643892766768,0.9096066176263308]","[0.0033689133986160398,0.00421114174827005,0.00252668504896203,0.0067378267972320795,0.00421114174827005,8.422283496540099E-4,0.0033689133986160398]"
300,25635,1110.8735124625935,1.3834871713230026,31.082428429528765,63.570371720524975,4,"[0.03510750734666855,0.023405004897779035,0.02610558238598431,0.027905967378121156]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.3834871713230026,1.3834871713230026,1.3834871713230026,1.3834871713230026]","[0.8443805613121821,0.8740869136824402,0.8794880686588507,0.8470811388003874]","[31.042357051278092,35.22791647927797,30.118874255723195,31.122499807779437]","[1.0200858700299298,1.0200858700299298,1.0200858700299298,1.0200858700299298]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-1558897668,-780017245,-1601600985,1998305308]","[64.6333867449934,61.25874608946911,64.36884246453766,62.77190097651228]","[0.8443805613121821,0.8740869136824402,0.8794880686588507,0.8470811388003874]","[0.0702150146933371,0.05941270474051601,0.05851251224444759,0.05851251224444759]"
300,25635,500.0,2.736280603147081,27.24396119751475,64.6175904957842,1,"[0.024]","[3.0]","[365.0]","[2.736280603147081]","[0.814]","[27.24396119751475]","[0.4591368227731864]","[7.0]","[1.0]","[-1486717594]","[64.6175904957842]","[0.814]","[0.142]"
300,25635,591.3038932273172,1.9055683283585478,26.074009054997315,85.68375793758938,3,"[0.027058844332433746,0.015220599936993982,0.025367666561656635]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.9055683283585478,1.9055683283585478,1.9055683283585478]","[0.8506624187008859,0.8709565519502112,0.8692653741794341]","[26.074009054997315,25.315741601833032,27.634291474755134]","[0.5429787816596118,0.5429787816596118,0.5429787816596118]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[2014773178,-281099781,423012174]","[92.95531835122227,85.68375793758938,80.93558092569349]","[0.8506624187008859,0.8709565519502112,0.8692653741794341]","[0.093014777392741,0.06764711083108436,0.07102946637263859]"
300,25635,1018.6425068457302,1.2679649272584705,27.641730247612998,81.86439015874777,2,"[0.021597370865784834,0.021597370865784834]","[3.0,3.0]","[365.0,365.0]","[1.2679649272584705,1.2679649272584705]","[0.8265902849541286,0.8226634902512586]","[26.75164274864204,28.531817746583958]","[0.9353925682697247,0.9353925682697247]","[7.0,7.0]","[1.0,1.0]","[1378938602,-1558263891]","[85.36316825422956,78.36561206326598]","[0.8265902849541286,0.8226634902512586]","[0.11780384108609909,0.11780384108609909]"
300,25635,1271.0332250777674,1.4120483065342007,31.766235480013968,51.69898242371916,3,"[0.031470459788769584,0.032257221283488825,0.0338307442729273]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.4120483065342007,1.4120483065342007,1.4120483065342007]","[0.8685846901700406,0.8630773597070058,0.8630773597070058]","[31.391163657343245,34.43616500957621,31.766235480013968]","[1.167156313202725,1.167156313202725,1.167156313202725]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1068813078,132751339,1291378373]","[55.97638477173877,50.882649201604785,51.69898242371916]","[0.8685846901700406,0.8630773597070058,0.8630773597070058]","[0.056646827619785255,0.059793873598662214,0.05113949715675058]"
300,25635,662.8664487838969,1.7052473025662473,25.42181468055967,87.86882029665608,2,"[0.0316805897153595,0.019611793633317786]","[3.0,3.0]","[365.0,365.0]","[1.7052473025662473,1.7052473025662473]","[0.7980491409250084,0.8463243252531752]","[26.25683862314117,24.586790737978173]","[0.608692790435167,0.608692790435167]","[7.0,7.0]","[1.0,1.0]","[1690327252,1234216528]","[86.3733925559226,89.36424803738957]","[0.7980491409250084,0.8463243252531752]","[0.1146535627793963,0.08749877159480243]"
300,25635,514.402240555822,2.6650692128687066,32.955629000492806,54.39341087676829,7,"[0.03304806756213028,0.03888007948485916,0.029160059613644367,0.0,0.021384043716672536,0.015552031793943663,0.031104063587887327]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066]","[0.874801788409331,0.8573057526411444,0.8534177446926585,0.1574643219136796,0.8436977248214437,0.8573057526411444,0.876745792383574]","[32.72884491005878,36.57039924448616,31.46207639463525,18.622763594500626,32.955629000492806,35.725615364069604,42.04991636523622]","[0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1183214309,-190244864,1092035702,1630351759,-1234452956,-1303799387,532873168]","[54.39341087676829,48.35287204178668,56.13022572251231,399.87819291226623,56.38535694137388,49.98474806347289,45.723500730096994]","[0.874801788409331,0.8573057526411444,0.8534177446926585,0.1574643219136796,0.8436977248214437,0.8573057526411444,0.876745792383574]","[0.031104063587887327,0.0369360755106162,0.050544103330316906,0.8417537208472008,0.09136818678941902,0.06804013909850352,0.03304806756213028]"
300,25635,925.9799070429166,1.8862134605313825,32.37931442674474,47.19102887934728,3,"[0.02807836304248767,0.03779779640334879,0.018358929681626557]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.8862134605313825,1.8862134605313825,1.8862134605313825]","[0.8715091913572135,0.8509903875953956,0.8887881839987444]","[32.37931442674474,32.1397237472495,33.79684926663462]","[0.8503029449429904,0.8503029449429904,0.8503029449429904]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1317540620,1001503889,-456011777]","[51.00420544766758,47.19102887934728,44.70743895323385]","[0.8715091913572135,0.8509903875953956,0.8887881839987444]","[0.06047647424535806,0.06047647424535806,0.036717859363253114]"
300,25635,814.5230569026785,1.2757729709967842,24.775707678289226,107.60127634151462,3,"[0.018415684949471284,0.01596026028954178,0.0]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.2757729709967842,1.2757729709967842,1.2757729709967842]","[0.8213395487464193,0.8213395487464193,0.15837489056545306]","[24.775707678289226,29.429117991736533,16.100309051598828]","[0.7479550568435982,0.7479550568435982,0.7479550568435982]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1434581361,589540219,895451055]","[107.60127634151462,95.1175899709159,410.38767324511207]","[0.8213395487464193,0.8213395487464193,0.15837489056545306]","[0.11172182202679247,0.13504835629612277,0.8409829460258554]"
